x,y,ent1_id,ent2_id,ent1,ent2,lang,type
17.630991,38.44513,19045,18746,"Витсель,_Аксель",Axel_Witsel,ln,SoccerPlayer
-19.267113,-18.372726,19046,14107,Abruptum,Abruptum,en,Band
-67.60088,47.086773,19047,14790,Витрак_(Дордонь),"Vitrac,_Dordogne",ln,Settlement
8.926596,24.38884,19048,11599,Abraham_Kuyper,"Кёйпер,_Абрахам",en,Person
-30.62623,51.4602,19049,14788,Витрак-сюр-Монтан,Vitrac-sur-Montane,ln,Settlement
-31.649601,36.160187,19050,24729,Abiodun_Obafemi,"Обафеми,_Абиодун",en,SoccerPlayer
10.161284,29.318571,19051,26940,"Вирц,_Антуан-Жозеф",Antoine_Wiertz,ln,Painter
11.070325,21.208122,19052,14875,Abel_Ferrara,"Феррара,_Абель",en,Artist
7.924674,26.234682,19053,28346,"Виргевер,_Ник",Nick_Viergever,ln,SoccerPlayer
-67.70563,-8.734007,19054,12767,Abdurrahim_El-Keib,Абдель_Рахим_аль-Киб,en,OfficeHolder
-5.370732,33.89734,19055,10434,Виоланта_Беатриса_Баварская,Duchess_Violante_Beatrice_of_Bavaria,ln,Person
29.051302,55.186726,19056,28591,Abdiel_Arroyo,"Арройо,_Абдиэль",en,SoccerPlayer
-2.647856,11.33806,19057,28056,"Виньола,_Роберт",Robert_G._Vignola,ln,Person
39.78015,-50.045998,19058,10121,Abbott_and_Costello_in_Hollywood,Эбботт_и_Костелло_в_Голливуде,en,Film
-12.643897,24.853277,19059,16002,Винсент_(принц_Датский),Prince_Vincent_of_Denmark,ln,Person
-52.075706,-0.25138786,19060,8811,Abas_I_of_Armenia,Абас_I,en,Person
44.735737,2.8978915,19061,13342,Виновен_по_подозрению,Guilty_by_Suspicion,ln,Film
35.942062,41.736046,19062,23781,Aaron_Ramsey,"Рэмзи,_Аарон",en,SoccerPlayer
28.214325,27.614162,19063,14430,"Виндишгрец,_Альфред_III","Alfred_III,_Prince_of_Windisch-Grätz",ln,OfficeHolder
14.22153,-54.338146,19064,14109,A_Year_Without_Rain,A_Year_Without_Rain,en,Album
0.73474085,27.668562,19065,6540,Виндзор,"Windsor,_Berkshire",ln,Settlement
-3.9031682,-22.766052,19066,21785,A_World_Lit_Only_by_Fire_(album),A_World_Lit_Only_by_Fire,en,Album
22.823116,53.95375,19067,18030,"Вильяфуэрте,_Эдвин",Edwin_Villafuerte,ln,SoccerPlayer
23.693007,-11.384713,19068,8381,A_Very_Long_Engagement,Долгая_помолвка_(фильм),en,Film
19.220808,70.839264,19069,22602,"Вильянуэва,_Микель",Mikel_Villanueva,ln,SoccerPlayer
-14.133976,15.04966,19070,7219,A_Swedish_Love_Story,Шведская_история_любви,en,Film
-10.043547,55.543568,19071,17810,"Вильяльба,_Фран",Fran_Villalba,ln,SoccerPlayer
32.85724,2.715494,19072,18187,A_Sound_of_Thunder_(film),И_грянул_гром_(фильм),en,Film
12.904319,48.632618,19073,19626,Вилья-Тереса_(футбольный_клуб),Villa_Teresa,ln,SoccerClub
41.581028,-18.213648,19074,5435,A_Simple_Twist_of_Fate,Просто_поворот_судьбы,en,Film
-1.8760477,26.73761,19075,27490,Вильгельм_Август_Саксен-Эйзенахский,"William_August,_Duke_of_Saxe-Eisenach",ln,Person
43.69413,9.6070385,19076,7689,A_Simple_Plan_(film),Простой_план_(фильм),en,Film
25.348778,35.697147,19077,11156,Вильгельм_IV_(король_Великобритании),William_IV_of_the_United_Kingdom,ln,Person
54.123245,-8.361642,19078,10695,A_Serious_Man,Серьёзный_человек,en,Film
-1.0120106,25.90508,19079,27492,Вильгельм_(ландграф_Гессен-Филипсталя),"William,_Landgrave_of_Hesse-Philippsthal",ln,Person
37.566574,2.0307634,19080,10959,A_Scanner_Darkly_(film),Помутнение_(фильм),en,Film
-48.931667,39.382835,19081,19606,Виллер-ле-Муаврон,Villers-lès-Moivrons,ln,Settlement
44.670975,-9.860975,19082,11083,A_Prayer_for_the_Dying,Отходная_молитва_(фильм),en,Film
-49.00781,39.427067,19083,19608,Виллер-ан-Э,Villers-en-Haye,ln,Settlement
52.45839,-8.658027,19084,8165,A_Nightmare_on_Elm_Street_(2010_film),"Кошмар_на_улице_Вязов_(фильм,_2010)",en,Film
-22.057673,72.04677,19085,14800,Вилланова_(коммуна),"Villanova,_Corse-du-Sud",ln,Settlement
1.7407856,-47.812607,19086,21795,A_New_Morning,A_New_Morning,en,Album
-23.112244,44.087242,19087,7930,"Вила,_Дидак",Dídac_Vilà,ln,SoccerPlayer
0.71985847,-45.830627,19088,21797,A_New_Disease_Is_Born,A_New_Disease_Is_Born,en,Album
-26.553705,42.9584,19089,25546,"Викелас,_Деметриус",Demetrius_Vikelas,ln,President
31.367886,-15.008085,19090,14559,A_Man_Called_Horse_(film),Человек_по_имени_Лошадь,en,Film
29.903341,29.023518,19091,10634,"Видор,_Чарльз",Charles_Vidor,ln,Artist
35.110043,-26.563335,19092,21799,A_Love_Like_Ours,A_Love_Like_Ours,en,Album
-22.412575,71.14556,19093,14806,Виджанелло_(Франция),"Viggianello,_Corse-du-Sud",ln,Settlement
15.880452,-2.9326198,19094,10409,A_Lesson_in_Love,Урок_любви,en,Film
13.465679,32.91537,19095,11256,"Вива,_Мария!",Viva_Maria!,ln,Film
17.988874,-40.248848,19096,21801,A_Kiss_Before_You_Go,A_Kiss_Before_You_Go,en,Album
-3.5774512,-2.7604022,19097,19658,Ви_Сабверса,Vi_Subversa,ln,MusicalArtist
-28.425816,-35.039566,19098,11613,A_Hen_in_the_Wind,Курица_на_ветру,en,Film
-27.151413,-59.37935,19099,26284,Вздох,Breath_(2007_film),ln,Film
38.705933,-6.9460645,19100,16123,A_Handful_of_Dust_(film),Пригоршня_праха_(фильм),en,Film
1.0446458,7.1288486,19101,13494,Взбесившийся_автобус,Frenzied_Bus,ln,Film
-1.3610113,-32.445423,19102,7121,A_Farewell_to_Kings,A_Farewell_to_Kings,en,Album
20.216097,4.666012,19103,23886,Весёлые_ребята_(фильм),Jolly_Fellows,ln,Film
14.255569,-54.263283,19104,29971,A_Day_Without_Rain,A_Day_Without_Rain,en,Album
-27.345654,-59.728302,19105,11826,"Весна,_лето,_осень,_зима…_и_снова_весна","Spring,_Summer,_Fall,_Winter..._and_Spring",ln,Film
70.15666,28.848446,19106,14121,A_Classy_Pair,A_Classy_Pair,en,Album
2.558698,50.853626,19107,8568,Верса,Verza,ln,SoccerPlayer
6.0255084,-22.101793,19108,11669,A_Cat_in_the_Brain,Кошмарный_концерт,en,Film
-21.997438,72.06133,19109,14816,Веро_(Южная_Корсика),"Vero,_Corse-du-Sud",ln,Settlement
-27.129995,-53.544712,19110,15683,A_Better_Tomorrow_II,Светлое_будущее_2:_Ураганный_огонь,en,Film
-3.5402112,-2.4475057,19111,16620,"Вермейл,_Марник",Marnick_Vermijl,ln,SoccerPlayer
21.999338,-21.948307,19112,14125,A_Beard_of_Stars,A_Beard_of_Stars,en,Album
12.392587,39.22449,19113,11388,"Вермален,_Томас",Thomas_Vermaelen,ln,SoccerPlayer
-17.99263,-22.039291,19114,9987,ANS_(album),ANS_(бокс-сет),en,Album
36.443047,0.4719182,19115,20128,"Верзила_(фильм,_1989)",The_Tall_Guy,ln,Film
14.454806,-33.71166,19116,21809,DC:_Let_There_Be_Rock,DC:_Let_There_Be_Rock,en,Album
18.358686,4.334999,19117,5122,Веракрус_(фильм),Vera_Cruz_(film),ln,Film
-40.54177,-59.96841,19118,2567,A9_(band),Alice_Nine,en,Band
3.891474,42.722313,19119,7224,"Вентола,_Никола",Nicola_Ventola,ln,SoccerPlayer
-31.463455,-44.918324,19120,12661,7_Man_Army,Армия_семерых_бойцов,en,Film
-5.6360035,22.835955,19121,22672,Венский_медицинский_университет,Medical_University_of_Vienna,ln,University
23.63533,-28.857225,19122,14129,666_Ways_to_Love:_Prologue,666_Ways_to_Love:_Prologue,en,Album
23.283623,72.65024,19123,14822,Венесуэльская_война_за_независимость,Venezuelan_War_of_Independence,ln,MilitaryConflict
-10.223105,-19.069004,19124,29975,604_(album),604_(альбом),en,Album
-47.617645,39.39235,19125,19672,Вене_(Мёрт_и_Мозель),Veney,ln,Settlement
65.26609,19.060762,19126,23209,54_(film),Студия_54_(фильм),en,Film
0.4793925,61.13844,19127,18444,Велудо,Caetano_Silva,ln,SoccerPlayer
60.75373,-42.496162,19128,14139,3614_Jackson_Highway,3614_Jackson_Highway,en,Album
-19.743053,69.85434,19129,19678,Велоне-Орнето,Velone-Orneto,ln,Settlement
-17.850067,-47.669292,19130,14141,3121,3121,en,Album
-28.374664,43.86342,19131,14338,"Веллиос,_Апостолос",Apostolos_Vellios,ln,SoccerPlayer
71.5283,27.941511,19132,14143,30_by_Ella,30_by_Ella,en,Album
0.3751795,16.44284,19133,17598,Великое_отступление_1915_года,Great_Retreat_(Russian),ln,MilitaryConflict
-10.639164,-6.9184155,19134,14145,2XS,2XS,en,Album
16.967121,0.26357356,19135,20164,Великий_Медичи:_рыцарь_войны,The_Profession_of_Arms_(2001_film),ln,Film
4.855724,-26.71849,19136,21821,2Pacalypse_Now,2Pacalypse_Now,en,Album
10.905378,57.761337,19137,27512,Велигтон,Weligton_Oliveira,ln,SoccerPlayer
29.895395,-13.74796,19138,8013,22_Jump_Street,Мачо_и_ботан_2,en,Film
7.4560437,24.756474,19139,19676,Велзен,Velsen,ln,PopulatedPlace
27.63101,-73.28539,19140,7135,20th_Century_Masters_–_The_Millennium_Collection:_The_Best_of_Boyz_II_Men,20th_Century_Masters:_The_Millennium_Collection:_The_Best_of_Boyz_II_Men,en,Album
-29.182396,27.325346,19141,15466,"Велев,_Стефан",Stefan_Velev,ln,SoccerPlayer
30.342024,11.412597,19142,29987,2001_Maniacs,2001_маньяк,en,Film
21.368383,72.48381,19143,15920,"Веласкес,_Рамон_Хосе",Ramón_José_Velásquez,ln,Person
-7.945367,66.63245,19144,16489,1954_Guatemalan_coup_d'état,Операция_PBSUCCESS,en,MilitaryConflict
19.876137,58.01088,19145,9390,"Веласкес,_Пабло",Pablo_Velázquez,ln,SoccerPlayer
-20.603907,-34.761314,19146,14155,1916_(album),1916_(альбом),en,Album
17.579424,50.743435,19147,27940,"Вегас,_Себастьян",Sebastián_Vegas,ln,SoccerPlayer
-1.6403257,-48.674538,19148,21829,15_(Buckcherry_album),15_(альбом),en,Album
26.756144,46.282436,19149,12260,"Вега,_Пастор",Pastor_Vega,ln,Artist
20.856304,15.955105,19150,5223,1001_Nights_(film),"Тысяча_и_одна_ночь_(фильм,_1990)",en,Film
6.0725403,53.03018,19151,16878,"Вега,_Леандро",Leandro_Vega,ln,SoccerPlayer
19.930733,3.1922956,19152,29995,"10,000_BC_(film)",10_000_лет_до_нашей_эры,en,Film
31.870262,5.330297,19153,15608,"Вдребезги_(фильм,_1991)",Shattered_(1991_film),ln,Film
-32.427063,-1.3404899,19154,28625,Ținutul_Argeș,Арджеш_(цинут),en,PopulatedPlace
-38.341244,23.117733,19155,17584,"Вачков,_Григор",Grigor_Vachkov,ln,Artist
-31.098866,26.131798,19156,19813,Ștefan_Andrei,"Андрей,_Штефан",en,OfficeHolder
-34.80228,-3.5491865,19157,19750,Вахакынну,Vahakõnnu,ln,Village
-52.36491,-9.469438,19158,19847,"Əmircan,_Baku",Амирджаны,en,Settlement
-34.239334,-13.860545,19159,22688,"Ватанабэ,_Маю",Mayu_Watanabe,ln,MusicalArtist
-51.65564,-9.141011,19160,19863,Ələt,Алят,en,Settlement
-67.80377,-10.910758,19161,11204,Васфи_аль-Таль,Wasfi_al-Tal,ln,OfficeHolder
-29.752956,40.024803,19162,26821,Živko_Živković,"Живкович,_Живко_(футболист)",en,SoccerPlayer
7.0240307,59.03645,19163,17740,"Васконселос,_Габриэл",Gabriel_Vasconcelos_Ferreira,ln,SoccerPlayer
-37.205006,3.2170906,19164,26837,"Żeleźnica,_Greater_Poland_Voivodeship",Железница_(Великопольское_воеводство),en,Village
-55.947815,14.646702,19165,19576,"Василючек,_Владислав_Игоревич",Vladislav_Vasilyuchek,ln,SoccerPlayer
-45.28951,-5.232599,19166,22215,Švenčionys_District_Municipality,Швенчёнский_район,en,PopulatedPlace
51.656822,18.18831,19167,8520,Васаби_(фильм),Wasabi_(film),ln,Film
-62.403507,29.866474,19168,22127,Šuljam,Шулям,en,Settlement
21.554314,-44.661335,19169,28612,Вас_не_догонят,Lost_and_Delirious,ln,Film
-62.66447,29.793781,19170,22231,Šatrinci,Шатринци,en,Village
-35.177204,10.397024,19171,11206,Варшавское_восстание_(1944),Warsaw_Uprising,ln,MilitaryConflict
-51.81214,-9.120784,19172,14405,Şonqar,Шонгар,en,Settlement
-48.79902,-41.678375,19173,25514,"Варма,_Девен",Deven_Verma,ln,Artist
-60.88463,3.5163016,19174,14455,Şarkikaraağaç,Шаркикараагач,en,Settlement
-54.559956,-18.264584,19175,19714,Варзоб_(футбольный_клуб),Varzob_Dushanbe,ln,SoccerClub
-80.46192,-20.456598,19176,12043,Đồng_Xoài,Донгсоай,en,Town
-8.413304,38.188953,19177,4018,Варесе,Varese,ln,Settlement
-80.54169,-19.665735,19178,18467,Đồng_Nai_Province,Донгнай_(провинция),en,PopulatedPlace
11.868051,49.342167,19179,28304,"Варела,_Обдулио_Хасинто",Obdulio_Varela,ln,Person
-59.393715,22.894506,19180,24105,Đuro_Pucar,"Пуцар,_Джуро",en,OfficeHolder
7.1003966,41.24587,19181,23268,"Варела,_Леонор",Leonor_Varela,ln,Artist
-21.426163,3.459125,19182,29001,Čumil,Čumil,en,Album
18.310043,59.789562,19183,26132,"Варгас,_Камило",Camilo_Vargas,ln,SoccerPlayer
-62.338406,30.359823,19184,22321,Čestereg,Честерег,en,Village
9.074282,61.74489,19185,28100,"Варан,_Рафаэль",Raphaël_Varane,ln,SoccerPlayer
-31.160902,16.024927,19186,29005,ČEZ_Group,ČEZ,en,Company
32.470196,42.508736,19187,19644,"Ваньяма,_Виктор",Victor_Wanyama,ln,SoccerPlayer
-60.387753,1.6559258,19188,29007,Ülker,Ülker,en,Company
7.988123,58.790222,19189,12802,"Ванджиони,_Леонель",Leonel_Vangioni,ln,SoccerPlayer
-26.560871,-3.3884587,19190,15021,Ölgii_(city),Улгий,en,Settlement
-33.878414,-46.403984,19191,19526,Ван_Лэцюань,Wang_Lequan,ln,OfficeHolder
6.4469833,45.484123,19192,17083,Óscar_de_Marcos,"Маркос,_Оскар_де",en,SoccerPlayer
6.2256413,1.0275682,19193,14840,Вампирский_засос,Vampires_Suck,ln,Film
20.06096,34.30741,19194,7191,Étienne_Heudelet_de_Bierre,"Эдле_де_Бьер,_Этьен",en,MilitaryPerson
12.047193,35.21045,19195,21254,"Вальтер,_Реми",Rémi_Walter,ln,SoccerPlayer
-20.15441,-10.468016,19196,29009,Équinoxe,Équinoxe,en,Album
37.969448,9.869824,19197,16558,"Вальехо,_Мелани",Melanie_Vallejo,ln,Artist
-30.592949,51.45983,19198,22095,Égletons,Эглетон,en,Settlement
13.710545,50.534416,19199,7584,"Вальдес,_Хайме",Jaime_Valdés,ln,SoccerPlayer
20.868229,32.80339,19200,5665,Édouard_Jean_Baptiste_Milhaud,"Мийо,_Эдуар_Жан-Батист",en,MilitaryPerson
9.651226,56.606796,19201,26254,"Вальдес,_Бруно",Bruno_Valdez,ln,SoccerPlayer
6.836762,55.21238,19202,15549,Éder_(Italian_footballer),"Ситадин_Мартинс,_Эдер",en,SoccerPlayer
-49.33677,3.4161325,19203,16132,"Вальден,_Пауль",Paul_Walden,ln,Scientist
-51.896313,-9.408033,19204,18305,Çilov,Жилой,en,Settlement
10.999778,48.275898,19205,17866,"Вальверде,_Федерико",Federico_Valverde,ln,SoccerPlayer
-61.353436,-3.3419504,19206,22353,Çandarlı_Halil_Pasha_the_Younger,Чандарлы_Халил-паша,en,OfficeHolder
1.8390037,23.556173,19207,12598,"Валь,_Мартин",Martin_Vahl,ln,Person
-30.304745,2.0454526,19208,19433,Åndalsnes_landings,Битва_за_Ондалснес,en,MilitaryConflict
-57.040283,-43.460464,19209,11284,Валсад,Valsad,ln,City
-30.31104,2.0488644,19210,24631,Åndalsnes,Ондалснес,en,Town
-18.575811,68.7467,19211,19730,Валле-д’Орецца,Valle-d'Orezza,ln,Settlement
-80.51725,0.6291963,19212,21929,Ääsmäe,Ээсмяэ,en,Settlement
34.931145,-18.397768,19213,11806,"Вали_отсюда,_Джо","Stay_Away,_Joe",ln,Film
-18.15109,53.157074,19214,28577,Árchez,Арчес,en,Settlement
37.065,0.9032151,19215,26392,Валентинка_(фильм),Blue_Valentine_(film),ln,Film
11.102069,55.629013,19216,10473,Ángel_Trujillo,"Трухильо,_Анхель",en,SoccerPlayer
21.825891,64.987526,19217,23826,"Валенсуэла,_Хуан_Карлос",Juan_Carlos_Valenzuela,ln,SoccerPlayer
13.186325,58.187,19218,15865,Ángel_Romano,"Романо,_Анхель",en,SoccerPlayer
-10.10243,56.306553,19219,3296,Валенсия,Valencia,ln,Settlement
29.999802,61.74634,19220,28747,Álvaro_Misael_Alfaro,"Альфаро,_Мисаэль",en,SoccerPlayer
-7.1926513,49.60729,19221,11290,"Вал-Верде_(округ,_Техас)","Val_Verde_County,_Texas",ln,AdministrativeRegion
12.778493,62.246635,19222,17313,Álex_López,"Лопес,_Алехандро",en,SoccerPlayer
-3.2673655,48.977715,19223,7244,"Вакасо,_Мубарак",Mubarak_Wakaso,ln,SoccerPlayer
-6.1947746,54.63628,19224,28943,Água_de_Pena,Агуа-де-Пена,en,Settlement
-31.290752,-13.287683,19225,27210,"Вакабаяси,_Акико",Akiko_Wakabayashi,ln,Artist
4.379808,-6.8518605,19226,20143,¡Volaré!_The_Very_Best_of_the_Gipsy_Kings,Volare!:_The_Very_Best_of_the_Gipsy_Kings,en,Album
1.3010726,18.21601,19227,24336,"Вайзе,_Губерт",Hubert_Weise,ln,MilitaryPerson
-46.477707,28.866743,19228,21857,Zvonimir_Janko,"Янко,_Звонимир",en,Scientist
-73.2733,-5.0493407,19229,19542,Вади-эш-Шати,Wadi_al_Shatii_District,ln,AdministrativeRegion
-18.042206,52.52485,19230,23191,Zurgena,Сурхена,en,Settlement
33.83051,-26.189276,19231,12326,В_ясный_день_увидишь_вечность,On_a_Clear_Day_You_Can_See_Forever_(film),ln,Film
-1.8527284,76.71838,19232,22011,Zulay_Henao,"Энао,_Сулай",en,Artist
40.831017,-10.043294,19233,20640,В_ночной_тиши,Still_of_the_Night_(film),ln,Film
-42.671707,-12.4492235,19234,26707,Zoundwéogo_Province,Зундвеого,en,PopulatedPlace
39.3603,-23.062038,19235,27222,"В_бегах_(фильм,_2013)",Ain't_Them_Bodies_Saints,ln,Film
22.648417,17.039865,19236,18191,Zorro_(1975_film),Зорро_(фильм),en,Film
45.300385,42.973507,19237,13514,"Бёрнхем,_Форбс",Forbes_Burnham,ln,Person
24.955982,-2.0372627,19238,12165,Zorba_the_Greek_(film),Грек_Зорба_(фильм),en,Film
22.975536,3.9639323,19239,18692,"Бэтмен_(фильм,_1989)",Batman_(1989_film),ln,Film
-40.71314,-2.5596077,19240,18197,"Zolochiv_Raion,_Lviv_Oblast",Золочевский_район_(Львовская_область),en,AdministrativeRegion
-13.9112015,17.920221,19241,17174,"Бьёрнебу,_Енс",Jens_Bjørneboe,ln,Writer
-40.69627,-2.5585124,19242,26715,Zolochiv,Золочев_(Львовская_область),en,City
25.623465,12.318818,19243,10884,"Бьёрк,_Анита",Anita_Björk,ln,Artist
-40.122414,37.60146,19244,22373,Zistersdorf,Цистерсдорф,en,Settlement
7.715944,18.736507,19245,26198,Бьютт_(Монтана),"Butte,_Montana",ln,City
-56.351902,-28.769266,19246,18299,Zhualy_District,Жуалынский_район,en,PopulatedPlace
-56.731903,-44.25069,19247,18620,Бхаруч,Bharuch,ln,City
-33.572533,-50.30757,19248,14527,Zheng_Kezang,Чжэн_Кэцзан,en,Person
-65.77679,-37.388832,19249,26472,Бхангура_(подокруг),Bhangura_Upazila,ln,PopulatedPlace
-58.286102,-28.153435,19250,26841,Zharma_District,Жарминский_район,en,PopulatedPlace
-56.141937,-44.004272,19251,18616,Бхавнагар,Bhavnagar,ln,City
-57.478115,-27.515272,19252,18361,Zhanybek_District,Жанибекский_район,en,PopulatedPlace
-0.13274911,47.645954,19253,29112,"Буффон,_Джанлуиджи",Gianluigi_Buffon,ln,SoccerPlayer
-33.880672,-46.4174,19254,14535,Zhang_Chunxian,Чжан_Чуньсянь,en,OfficeHolder
8.987246,34.778927,19255,14350,"Буттиджич,_Антон",Anton_Buttigieg,ln,OfficeHolder
-57.439857,-27.575386,19256,11979,Zhanakala_District,Жангалинский_район,en,PopulatedPlace
-20.501633,3.74533,19257,16988,"Бусиа,_Кофи_Абрефа",Kofi_Abrefa_Busia,ln,OfficeHolder
-16.209791,2.9606152,19258,27019,Zerbolò,Дзерболо,en,Settlement
-29.655916,-4.7785697,19259,29588,Буръо,Burao,ln,City
-61.541946,22.028765,19260,18225,Zenica-Doboj_Canton,Зеницко-Добойский_кантон,en,PopulatedPlace
-31.720972,10.92112,19261,16644,"Буркхардт,_Марцин",Marcin_Burkhardt,ln,SoccerPlayer
-12.328418,-1.5729321,19262,20055,Zelluloid,Zelluloid,en,Album
-51.901604,45.701878,19263,2702,Бурж,Bourges,ln,Settlement
-57.567436,-27.570292,19264,18231,Zelenov_District,Зеленовский_район,en,PopulatedPlace
-42.02852,47.65493,19265,26322,Бурдет,Bourdettes,ln,Settlement
-27.933119,15.045211,19266,14395,Zdeněk_Štěpánek,"Штепанек,_Зденек",en,Artist
-68.02236,47.27963,19267,26324,Бурдей_(Франция),Bourdeilles,ln,Settlement
-30.826687,16.39322,19268,16953,Zdeněk_Miler,"Милер,_Зденек",en,Person
14.345413,47.14665,19269,7970,"Буонанотте,_Диего",Diego_Buonanotte,ln,SoccerPlayer
-50.277252,-29.940641,19270,18245,Zbarazh_Raion,Збаражский_район,en,AdministrativeRegion
-25.66864,26.577675,19271,6296,Булонь-Бийанкур,Boulogne-Billancourt,ln,Settlement
-50.27664,-30.137182,19272,26739,Zbarazh,Збараж,en,City
-56.022865,-27.695087,19273,14102,Буландынский_район,Bulandy_District,ln,PopulatedPlace
-58.461666,15.92587,19274,18275,Zavodski_District,Заводской_район_(Минск),en,PopulatedPlace
-51.171658,-25.662199,19275,26226,Букинский_район,Buka_District,ln,PopulatedPlace
-38.287613,-0.3798103,19276,26743,Zastava_Arms,Застава_Оружие,en,Company
-31.70808,15.721076,19277,20778,"Будинова,_Славка",Slávka_Budínová,ln,Artist
-62.395,31.325909,19278,26745,Zasavica_II,Засавица_II,en,Settlement
-22.611013,16.669128,19279,17902,Будапештский_университет,Eötvös_Loránd_University,ln,University
-67.06636,-26.035034,19280,18227,Zanjan_County,Зенджан_(шахрестан),en,PopulatedPlace
-42.032234,47.800938,19281,26336,Бугарбер,Bougarber,ln,Settlement
-66.93879,-25.863115,19282,18229,"Zanjan,_Iran",Зенджан,en,Settlement
-64.872086,8.685731,19283,18126,"Бубани,_Дионис",Dionis_Bubani,ln,Writer
-51.192856,-25.747047,19284,18259,Zangiata_District,Зангиатинский_район,en,PopulatedPlace
26.868113,37.2619,19285,25332,"Брюс,_Эдуард",Edward_Bruce,ln,Person
-36.003296,-0.25018165,19286,19979,Zakłady_Azotowe_Puławy,Азотный_комбинат_«Пулавы»,en,Company
-49.112534,39.056053,19287,26244,Брювиль,Bruville,ln,Settlement
-50.40402,-27.567621,19288,18271,Zaječar_District,Заечарский_округ,en,PopulatedPlace
-0.80175817,56.680546,19289,26256,Бруна_Сурфистинья,Bruna_Surfistinha,ln,Writer
-53.802113,-23.755108,19290,18249,"Zafarobod_District,_Uzbekistan",Зафарабадский_район_(Узбекистан),en,PopulatedPlace
12.354035,21.505905,19291,13800,"Бруна,_Дик",Dick_Bruna,ln,Painter
8.282039,7.1748476,19292,22791,Zack_Ward,"Уорд,_Зак",en,Artist
26.626339,20.817083,19293,24770,"Брукс,_Джеральдин_(писательница)",Geraldine_Brooks_(writer),ln,Writer
-29.243345,8.7471285,19294,14967,Zabikhillo_Urinboev,"Уринбоев,_Забихилло",en,SoccerPlayer
5.4175735,4.5175514,19295,18948,"Брош_Маккенна,_Алин",Aline_Brosh_McKenna,ln,Person
-23.053217,-1.6824423,19296,21925,Yuzhnaya_Anva_River,Южная_Аньва,en,River
2.9528036,8.069557,19297,8132,Брондбю_(футбольный_клуб),Brøndby_IF,ln,SoccerClub
43.286232,49.837025,19298,22311,Yussif_Chibsah,"Чибса,_Юссиф",en,SoccerPlayer
-25.987192,17.923992,19299,1514,Брно,Brno,ln,City
-50.58846,18.671291,19300,27513,Yuriy_Habovda,"Габовда,_Юрий_Викторович",en,SoccerPlayer
22.857971,64.19832,19301,18838,"Брисеньо,_Антонио",Antonio_Briseño,ln,SoccerPlayer
-44.34346,8.97997,19302,19973,Yuri_Aizenshpis,"Айзеншпис,_Юрий_Шмильевич",en,MusicalArtist
32.715263,24.747961,19303,23810,"Брим,_Джулиан",Julian_Bream,ln,MusicalArtist
-31.706453,-58.175568,19304,21915,Yun_Suk-young,Юн_Сок_Ён,en,SoccerPlayer
-0.24144988,46.10712,19305,7346,"Бриги,_Маттео",Matteo_Brighi,ln,SoccerPlayer
-29.986198,-12.602955,19306,22597,Yukio_Futatsugi,"Футацуги,_Юкио",en,Person
-48.90984,38.80769,19307,26236,Бреэн-ла-Виль,Bréhain-la-Ville,ln,Settlement
24.544468,-30.723534,19308,29017,Your_Secret_Love,Your_Secret_Love,en,Album
-30.97844,-0.28389016,19309,26288,Брашов_(жудец),Brașov_County,ln,PopulatedPlace
-7.4888134,-29.547207,19310,20063,Young_Blues,Young_Blues,en,Album
44.954647,8.807078,19311,25256,"Браунинг,_Эмили",Emily_Browning,ln,Artist
23.556713,-22.883524,19312,8825,Young_Americans,Young_Americans,en,Album
16.91728,45.966858,19313,12548,"Браун,_Мишель",Michel_Brown,ln,Artist
30.540432,-24.984415,19314,15085,You_and_I_(2011_film),"Ты_и_я_(фильм,_2011)",en,Film
29.935295,-19.723234,19315,24620,Братья_из_Гримсби,Grimsby_(film),ln,Film
34.87336,-56.308266,19316,20065,You_Make_Me_Sick,You_Make_Me_Sick,en,Single
-20.256516,11.179618,19317,10702,Брассаи,Brassaï,ln,Painter
21.368917,-33.947887,19318,12785,You_Learn,You_Learn,en,Single
-5.4966264,53.03007,19319,25720,"Бранку,_Криштина",Cristina_Branco,ln,MusicalArtist
30.948872,-54.355854,19320,29021,You_Are_the_Music_in_Me,You_Are_the_Music_in_Me,en,Single
-2.6429327,-3.0975215,19321,10694,Брайтон_энд_Хоув_Альбион,Brighton_&_Hove_Albion_F.C.,ln,SoccerClub
20.610662,-46.505375,19322,15509,You_Again,Снова_ты,en,Film
-43.89688,7.114766,19323,28250,"Браз,_Осип_Эммануилович",Osip_Braz,ln,Painter
-33.33671,-16.148413,19324,18141,Yosuke_Ideguchi,"Идэгути,_Ёсукэ",en,SoccerPlayer
18.030867,39.374725,19325,24848,"Бошилья,_Габриэл",Gabriel_Boschilia,ln,SoccerPlayer
-29.461142,-15.606219,19326,22369,Yoshitoshi,Цукиока_Ёситоси,en,Painter
-53.976036,-19.122763,19327,26368,Бохтарский_район,Bokhtar_District,ln,PopulatedPlace
-36.713234,-18.759905,19328,15557,Yoshinori_Shirakawa,"Сиракава,_Ёсинори",en,Person
0.21209191,61.04561,19329,3192,Ботафого,Botafogo_de_Futebol_e_Regatas,ln,SoccerClub
-29.045822,-15.905918,19330,17835,"Yoshihito,_Prince_Katsura",Кацура_Ёсихито,en,Royalty
36.30261,32.339985,19331,24042,"Босуэлл,_Джеймс",James_Boswell,ln,Writer
-30.351334,-59.002625,19332,21927,Yoo_Byung-soo,Ю_Бён_Су,en,SoccerPlayer
