x,y,ent1_id,ent2_id,ent1,ent2,lang,type
48.38232,-5.707367,16366,11255,Nagaon_district,Нагаон_(округ),en,PopulatedPlace
-41.48791,12.834182,16367,7528,"Партс,_Юхан",Juhan_Parts,ln,OfficeHolder
19.012651,-19.768679,16368,16737,Nagaon,Нагаон,en,City
28.13099,0.16924977,16369,21926,Партизанский_район_(Минск),Partyzanski_District,ln,PopulatedPlace
-56.795113,-12.564125,16370,14315,Nabil_El_Zhar,"Эль-Жар,_Набиль",en,SoccerPlayer
-2.8914187,-15.806997,16371,21932,Паркентский_район,Parkent_District,ln,PopulatedPlace
-39.748734,-28.967981,16372,14295,Nabatieh_District,Эн-Набатия_(район),en,PopulatedPlace
-18.230871,-8.758509,16373,1950,Пари_Сен-Жермен,Paris_Saint-Germain_F.C.,ln,SoccerClub
-39.783817,-29.01962,16374,14297,Nabatieh,Эн-Набатия_(город),en,City
-5.4222193,26.536856,16375,16880,"Паредес,_Леандро",Leandro_Paredes,ln,SoccerPlayer
16.383194,-23.625427,16376,11257,Nabarangpur_district,Набарангпур_(округ),en,PopulatedPlace
-4.1166444,-4.9422374,16377,16152,Парди,Pardies,ln,Settlement
8.04889,-43.16436,16378,16745,Nabarangpur,Набарангпур,en,Town
-38.446255,39.933765,16379,21934,Паранормальное_явление_4,Paranormal_Activity_4,ln,Film
14.82201,-16.268124,16380,18077,NK_Istra_1961,Истра_1961,en,SoccerClub
15.014925,31.055431,16381,21748,Папский_университет_святого_Фомы_Аквинского,Pontifical_University_of_Saint_Thomas_Aquinas,ln,University
9.859763,-7.6659546,16382,12349,Máté_Vida,"Вида,_Мате",en,SoccerPlayer
17.575394,-14.032026,16383,21940,Папский_район,Pap_District,ln,PopulatedPlace
-4.4282365,-28.770777,16384,25211,Mzymta_River,Мзымта,en,River
3.0385127,0.70342946,16385,20034,Папоротник_и_огонь,Three_(1965_film),ln,Film
-0.07278304,-18.739866,16386,13387,Mystery_Girl,Mystery_Girl,en,Album
-55.20052,19.166956,16387,22184,"Папаратто,_Норберто",Norberto_Paparatto,ln,SoccerPlayer
-20.228994,-31.69306,16388,10551,Mystery_Date,Таинственное_свидание,en,Film
-48.17724,26.92114,16389,24622,"Пантелеймонов,_Георгий_Михайлович",Grigori_Panteleimonov,ln,Person
-50.673134,-11.002873,16390,14449,Mykyta_Shevchenko,"Шевченко,_Никита_Русланович",en,SoccerPlayer
-4.5520473,-28.004433,16391,21946,Панталеон-Даленсе,Pantaleón_Dalence_Province,ln,PopulatedPlace
-34.769787,-26.67939,16392,14461,Mykola_Shaparenko,"Шапаренко,_Николай_Владимирович",en,SoccerPlayer
-4.6759396,-3.3437324,16393,21954,Пандорум,Pandorum,ln,Film
-36.914436,-27.178608,16394,25165,Mykhaylo_Mykhaylov,"Михайлов,_Михаил_Леонидович",en,Person
-58.641273,-21.458652,16395,2468,Палмейрас,Sociedade_Esportiva_Palmeiras,ln,SoccerClub
-17.006649,-33.60603,16396,20791,My_Morning_Jacket,My_Morning_Jacket,en,Band
43.188747,-13.87904,16397,21964,Паласка,Palasca,ln,Settlement
36.51788,-4.1869807,16398,11289,My_Girl_2,Моя_дочь_2,en,Film
21.12372,22.072914,16399,10616,"Пайн,_Крис",Chris_Pine,ln,Artist
-16.201033,-29.65519,16400,7981,My_Friends_(film),Мои_друзья,en,Film
35.86945,26.767162,16401,8898,Падение_Римской_империи_(фильм),The_Fall_of_the_Roman_Empire_(film),ln,Film
24.88811,-13.255316,16402,9377,My_Favourites,My_Favourites,en,Album
-41.909348,-20.464054,16403,16118,Павлодар,Pavlodar,ln,Settlement
-29.987669,20.485813,16404,20795,Music_Box_(Mariah_Carey_album),Music_Box_(альбом_Мэрайи_Кэри),en,Album
0.93179625,9.936585,16405,13764,"Пабон,_Дорлан",Dorlan_Pabón,ln,SoccerPlayer
7.4539614,4.2534633,16406,24179,Mujrim,"Приговорённый_(фильм,_1989,_Индия)",en,Film
12.467302,16.273142,16407,21922,"О’Коннор,_Пэт",Pat_O'Connor_(director),ln,Artist
-50.120857,36.575516,16408,11271,Muhammad_Haji_Ibrahim_Egal,Мухаммед_Хаджи_Ибрагим_Эгаль,en,OfficeHolder
1.4548528,12.527314,16409,27834,"Оуэн,_Стефания",Stefania_LaVie_Owen,ln,Artist
10.854676,35.26527,16410,10437,Mr._Turner,Уильям_Тёрнер_(фильм),en,Film
-39.22983,11.643813,16411,25754,Отход_Корнуоллиса,Cornwallis's_Retreat,ln,MilitaryConflict
16.672197,-11.520188,16412,13399,Move_Me,Move_Me,en,Album
-68.50487,-5.8671107,16413,17502,Отфай,Hautefaye,ln,Settlement
14.826109,2.8146186,16414,25007,Mourioux-Vieilleville,Мурью-Вьейвиль,en,Settlement
-25.133402,-25.154514,16415,18752,Отрикур,Autricourt,ln,Settlement
-29.92399,7.93556,16416,6653,Mother's_Milk,Mother’s_Milk,en,Album
-18.691763,-12.681316,16417,22026,Отон,Otho,ln,Person
-36.513573,1.0499461,16418,13401,Moscow_Never_Sleeps,Moscow_Never_Sleeps,en,Single
-17.624832,-9.697873,16419,17398,Отель_«Колониаль»,Hotel_Colonial,ln,Film
-38.53131,-16.291948,16420,25055,Moryń,Морынь,en,Settlement
-0.851829,3.1825154,16421,16180,Ота_(коммуна),"Ota,_Corse-du-Sud",ln,Settlement
18.986092,8.671343,16422,25073,Moreirense_F.C.,Морейренсе,en,SoccerClub
13.284419,-11.541807,16423,17766,От_заката_до_рассвета_2:_Кровавые_деньги_Техаса,From_Dusk_Till_Dawn_2:_Texas_Blood_Money,ln,Film
18.99886,-15.119403,16424,13403,More_Light_(Primal_Scream_album),More_Light,en,Album
25.004765,12.332947,16425,22794,"Осуна,_Марио",Mario_Osuna,ln,SoccerPlayer
18.012388,-11.930614,16426,9393,Moonlight_Drive,Moonlight_Drive,en,Single
47.078716,20.991268,16427,15172,"Остров_доктора_Моро_(фильм,_1996)",The_Island_of_Dr._Moreau_(1996_film),ln,Film
-16.817545,-8.421892,16428,25585,Moon_over_Parador,Луна_над_Парадором,en,Film
-6.7174673,30.401949,16429,20278,"Остров_доктора_Моро_(фильм,_1977)",The_Island_of_Dr._Moreau_(1977_film),ln,Film
-30.08346,24.221235,16430,26977,Moon_Child_(2003_film),Дитя_Луны,en,Film
-41.334145,10.101674,16431,15478,Останься_со_мной,Stand_by_Me_(film),ln,Film
-5.4479074,-17.158203,16432,13405,Monument_(Miss_May_I_album),Monument_(альбом_Miss_May_I),en,Album
28.445744,20.16662,16433,11804,Оставайся_голодным,Stay_Hungry,ln,Work
-69.80038,4.184022,16434,25115,"Montréal,_Aude",Монреаль_(Од),en,Settlement
7.514098,-8.931608,16435,22032,Осси_Освальда,Ossi_Oswalda,ln,Artist
-0.36329132,1.881955,16436,25087,Montesquiu,Монтескиу,en,Settlement
46.606834,-8.958962,16437,17120,"Оспельт,_Йозеф",Josef_Ospelt,ln,OfficeHolder
-68.914536,-6.287532,16438,16869,Montazeau,Монтазо,en,Settlement
5.3625555,26.942488,16439,14408,"Осмонов,_Алыкул",Alykul_Osmonov,ln,Writer
-68.769,-6.242778,16440,16871,Montagrier,Монтагрие,en,Settlement
-16.979614,0.07301695,16441,28240,Османо-саудовская_война,Ottoman–Wahhabi_War,ln,MilitaryConflict
6.6787934,-36.96502,16442,13407,Money_for_Nothing_(song),Money_for_Nothing,en,Single
-42.571857,1.0169507,16443,12296,Осман_II,Osman_II,ln,Person
11.524637,-12.900514,16444,16877,Monein,Монен,en,Settlement
38.374897,29.81546,16445,16234,"Осман,_Александр_Викторович",Oleksandr_Osman,ln,SoccerPlayer
-17.89958,25.242048,16446,16881,Momo_(Spanish_footballer),Момо_(футболист),en,SoccerPlayer
-21.825241,35.4759,16447,22034,"Осло,_31-го_августа","Oslo,_August_31st",ln,Film
13.345227,33.162216,16448,25127,Molyobka_River_(Asovka_River),Молёбка_(приток_Асовки),en,River
27.817123,-1.945199,16449,16170,Освобождение_Пальмиры,Palmyra_offensive_(March_2016),ln,MilitaryConflict
-32.106686,-16.179897,16450,27759,Moisés_Velasco,"Веласко,_Мойсес",en,SoccerPlayer
9.135938,31.088875,16451,21910,"Освальт,_Паттон",Patton_Oswalt,ln,Comedian
54.685482,5.6357574,16452,5855,Moira_Kelly,"Келли,_Мойра",en,Artist
-45.09642,33.495354,16453,22042,Осберт_(король_Нортумбрии),Osberht_of_Northumbria,ln,Person
21.157867,32.676723,16454,3917,Mohammed_V_of_Morocco,Мухаммед_V,en,Person
-41.5912,4.789631,16455,15580,Осада_Хихона,Siege_of_Gijón,ln,MilitaryConflict
16.147959,-1.4901952,16456,14305,Mohamed_Elyounoussi,"Эльюнусси,_Мохамед",en,SoccerPlayer
-50.633675,6.2851295,16457,27896,Осада_Компьена,Siege_of_Compiègne,ln,MilitaryConflict
8.785251,2.1133678,16458,28967,Mohamed_Awal,"Аваль,_Мохамед",en,SoccerPlayer
18.685555,30.781265,16459,20852,Осада_Иерусалима_(63_год_до_н.э.),Siege_of_Jerusalem_(63_BC),ln,MilitaryConflict
-14.260515,3.337932,16460,20045,Mohamed_Abdelaziz_(Sahrawi_politician),"Абдельазиз,_Мохаммед",en,OfficeHolder
-28.378336,5.857488,16461,20844,Осада_Вейсенштейна,Siege_of_Weissenstein,ln,MilitaryConflict
13.860239,-32.09868,16462,29443,Modjo,Modjo,en,Band
19.876125,31.063894,16463,15584,Осада_Бейрута,Siege_of_Beirut,ln,MilitaryConflict
-9.66645,-34.878212,16464,29447,Moby_(album),Moby_(альбом),en,Album
18.69259,30.125065,16465,27898,Осада_Барселоны_(1705),Siege_of_Barcelona_(1705),ln,MilitaryConflict
26.601936,-2.8356495,16466,29449,Mitel,Mitel,en,Company
-20.775204,5.344626,16467,8906,Орёл_Девятого_легиона_(фильм),The_Eagle_(2011_film),ln,Film
-33.48036,-26.168642,16468,24437,Mitar_Peković,"Пекович,_Митар",en,SoccerPlayer
-46.879166,9.381281,16469,7330,"Ортис,_Меча",Mecha_Ortiz,ln,Artist
-28.234812,23.096912,16470,20813,Missing_Pieces_(Autograph_album),Missing_Pieces_(альбом),en,Album
-47.90915,-20.973436,16471,16190,Орсанко,Orsanco,ln,Settlement
2.5177474,-9.185552,16472,25167,Misiones_Department,Мисьонес_(Парагвай),en,PopulatedPlace
-1.2821903,34.942158,16473,16162,"Орландони,_Паоло",Paolo_Orlandoni,ln,Person
-0.6467589,-7.087006,16474,16929,Mishima:_A_Life_in_Four_Chapters,Мисима:_Жизнь_в_четырёх_главах,en,Film
0.8969449,41.255257,16475,21896,"Ориховский,_Павел_Борисович",Pavlo_Orikhovskyi,ln,SoccerPlayer
-7.6741714,16.43786,16476,13413,Misery_(Maroon_5_song),Misery_(песня_Maroon_5),en,Single
-18.312538,-13.397613,16477,12306,Ориуэла,Orihuela,ln,Settlement
-55.405563,5.6023607,16478,11333,Mirza_Tahir_Ahmad,Мирза_Тахир_Ахмад,en,Person
-39.223755,-12.827537,16479,5592,Ориноко,Orinoco,ln,River
-24.639801,-5.706187,16480,25179,Mirza_Nasir_Ahmad,Мирза_Насир_Ахмад,en,Person
14.018603,-4.098912,16481,23948,"Орбах,_Джерри",Jerry_Orbach,ln,Artist
8.825621,-38.108463,16482,16937,Miranda_(footballer),"Миранда,_Жуан",en,SoccerPlayer
30.094257,-0.06747306,16483,28426,"Оппенгейм,_Мориц_Даниэль",Moritz_Daniel_Oppenheim,ln,Painter
-12.387671,-14.349518,16484,16939,Miramar_Misiones,Мирамар_Мисьонес,en,SoccerClub
-15.41177,1.4238732,16485,25616,Операция_«Южный_Шторм»,Daraa_offensive_(June–July_2015),ln,MilitaryConflict
-5.295105,13.31707,16486,10161,Miracle_on_34th_Street_(1994_film),"Чудо_на_34-й_улице_(фильм,_1994)",en,Film
-4.530352,43.367973,16487,4024,"Операция_«Валькирия»_(фильм,_2008)",Valkyrie_(film),ln,Film
-5.8761287,-13.569656,16488,9411,Mine_Would_Be_You,Mine_Would_Be_You,en,Single
23.108599,-18.553923,16489,19144,Операция_PBSUCCESS,1954_Guatemalan_coup_d'état,ln,MilitaryConflict
-2.14468,-33.302635,16490,16941,Minami_Minegishi,"Минэгиси,_Минами",en,MusicalArtist
-41.596497,23.439245,16491,8822,Опасный_свет_на_краю_земли,The_Light_at_the_Edge_of_the_World,ln,Film
-18.587944,-26.485977,16492,11345,Mimino,Мимино,en,Film
41.890194,13.809457,16493,13860,"Опасные_связи_(фильм,_1988)",Dangerous_Liaisons,ln,Film
-29.351566,3.487554,16494,15793,Milunka_Savić,"Савич,_Милунка",en,MilitaryPerson
17.133171,15.114799,16495,23990,"Онтиверос,_Хавьер",Javier_Ontiveros,ln,SoccerPlayer
25.863626,-2.5096674,16496,18461,Milo_Dor,"Дор,_Мило",en,Writer
-3.2677658,20.443487,16497,27666,"Они_(фильм,_2006)",Them_(2006_film),ln,Film
-22.115578,10.195699,16498,16951,Millwall_F.C.,Миллуолл_(футбольный_клуб),en,SoccerClub
-48.022076,22.688133,16499,11058,"Ондроухова,_Зузана",Zuzana_Ondrouchová,ln,Artist
-17.945736,10.00795,16500,9413,Milk_and_Honey_(album),Milk_and_Honey_(альбом),en,Album
29.004053,6.4945345,16501,14568,"Он_(фильм,_1953)",Él_(film),ln,Film
-12.552377,-14.569499,16502,11675,Miliza_Korjus,"Корьюс,_Милица",en,MusicalArtist
25.540596,3.5038524,16503,20524,"Омура,_Такаёси",Takayoshi_Ohmura,ln,MusicalArtist
-51.193813,15.299286,16504,11619,Mila_Kunis,"Кунис,_Мила",en,Artist
-50.017265,-11.983419,16505,14566,Омер_Сейфеддин,Ömer_Seyfettin,ln,Writer
-20.580114,-17.852245,16506,27819,Miklós_Vámos,"Вамош,_Миклош",en,Writer
59.480404,-0.43866828,16507,12334,Омаха,"Omaha,_Nebraska",ln,City
3.016008,2.5637987,16508,7151,Miklós_Jancsó,"Янчо,_Миклош",en,Artist
40.243507,-9.34236,16509,22096,Олту,Oltu,ln,Settlement
-43.333088,-8.410878,16510,24249,Mikhail_Yuryevich_Popov,"Попов,_Михаил_Юрьевич",en,SoccerPlayer
-28.12082,-4.6938686,16511,25396,"Оллмэн,_Дуэйн",Duane_Allman,ln,MusicalArtist
-43.301525,-8.392166,16512,5383,Mikhail_Timofeyevich_Romanov,"Романов,_Михаил_Тимофеевич",en,MilitaryPerson
-14.385247,-28.138283,16513,1952,Олимпик_Лион,Olympique_Lyonnais,ln,SoccerClub
-40.81741,5.5177207,16514,18501,Mikhail_B._Dobriyan,"Добриян,_Михаил_Борисович",en,Scientist
26.459013,18.938457,16515,18202,"Олив,_Дэвид",David_Olive,ln,Scientist
-11.0072,-28.590218,16516,13421,Mike_Will_Made_It,Mike_Will_Made_It,en,MusicalArtist
36.194576,8.806013,16517,25420,"Олдрич,_Даг",Doug_Aldrich,ln,MusicalArtist
13.293628,-24.409752,16518,23437,Mikalay_Signevich,"Сигневич,_Николай_Евгеньевич",en,SoccerPlayer
2.590992,26.880064,16519,9902,"Олартикоэчеа,_Хулио",Julio_Olarticoechea,ln,SoccerPlayer
-20.612146,-18.206474,16520,22145,Mika_Špiljak,"Шпиляк,_Мика",en,OfficeHolder
9.933458,10.528325,16521,27326,"Оланаре,_Аарон",Aaron_Samuel_Olanare,ln,SoccerPlayer
22.936441,-15.733026,16522,19935,Mihail_Aleksandrov,"Александров,_Михаил_(футболист)",en,SoccerPlayer
10.801401,5.666437,16523,6062,"Окьяр,_Али_Фетхи",Fethi_Okyar,ln,OfficeHolder
-23.314753,-8.233197,16524,14961,Mihaela_Ursuleasa,"Урсуляса,_Михаэла",en,ClassicalMusicArtist
-0.81439763,3.4999824,16525,22134,Оккьятана,Occhiatana,ln,Settlement
48.758457,5.9187284,16526,14959,Midnight_Run,Успеть_до_полуночи,en,Film
-13.026634,-3.629607,16527,16600,"Окано,_Масаюки",Masayuki_Okano,ln,SoccerPlayer
32.85764,-2.5050027,16528,12551,Mickey_Baker,"Бейкер,_Мики",en,MusicalArtist
3.1879017,-3.1144016,16529,26826,Окалёк,Aucaleuc,ln,Settlement
-18.825806,-22.770302,16530,15317,Mickaël_Tavares,"Таварес,_Микаэль",en,SoccerPlayer
-8.798575,32.615067,16531,12670,"Оздоев,_Магомед_Мустафаевич",Magomed_Ozdoyev,ln,SoccerPlayer
31.918344,-0.10982625,16532,19599,Michy_Batshuayi,"Батшуайи,_Миши",en,SoccerPlayer
10.939426,31.57437,16533,29526,"Оздемир,_Джем_(футболист)",Cem_Özdemir_(footballer),ln,SoccerPlayer
-24.805193,-13.537115,16534,16191,Michele_Polverino,"Польверино,_Микеле",en,SoccerPlayer
-45.520077,29.008287,16535,25822,"Оже,_Клодин",Claudine_Auger,ln,Artist
14.049312,-1.6979603,16536,17479,Michał_Kucharczyk,"Кухарчик,_Михал",en,SoccerPlayer
-31.04282,0.8887858,16537,22082,Однорукий_меченосец,One-Armed_Swordsman,ln,Film
-17.220312,28.266756,16538,17885,Michalis_Kasapis,"Касапис,_Михалис",en,Person
-25.213856,-1.6307249,16539,15148,Одинокий_парень_(фильм),The_Lonely_Guy,ln,Film
-26.396873,-28.333261,16540,16773,Mialos,Мьялос,en,Settlement
35.549316,-32.21251,16541,22130,Одесский_национальный_экономический_университет,Odessa_National_Economics_University,ln,University
-36.735004,-7.9657516,16542,13425,Mezzanine_(album),Mezzanine,en,Album
35.47094,-32.281925,16543,22128,Одесский_государственный_экологический_университет,Odessa_State_Environmental_University,ln,University
1.8326484,28.358204,16544,20827,Metropolis_Pt._2:_Scenes_from_a_Memory,Metropolis_Pt._2:_Scenes_from_a_Memory,en,Album
-0.13141659,32.70157,16545,21986,"Одержимый_(фильм,_2003)",Owning_Mahowny,ln,Film
18.624975,-13.638698,16546,20831,Metal_Box,Metal_Box,en,Album
13.096396,11.649984,16547,25054,"Огуде,_Фегор",Fegor_Ogude,ln,SoccerPlayer
-41.92729,-21.59201,16548,25227,Mesih_Pasha,Месих-паша,en,OfficeHolder
26.851433,-10.362096,16549,18262,Ограбление_по-французски,Crime_Spree,ln,Film
-37.286884,7.319925,16550,20833,Merry_Go_'Round_(Kacey_Musgraves_song),Merry_Go_’Round,en,Single
41.60007,15.559924,16551,22786,"Огнянов,_Мариан",Mariyan_Ognyanov,ln,SoccerPlayer
22.007854,-26.753275,16552,16991,Menoua,Менуа_(департамент),en,PopulatedPlace
38.09464,29.216803,16553,16766,"Оглянись_во_гневе_(фильм,_1959)",Look_Back_in_Anger_(1959_film),ln,Film
-32.321457,18.409864,16554,13437,Memorial_(Russian_Circles_album),Memorial_(альбом_Russian_Circles),en,Album
12.682434,12.7118025,16555,20818,"Огар,_Симон",Simon_Ogar_Veron,ln,SoccerPlayer
13.923655,-1.4539542,16556,17197,Melinda_McGraw,"Макгроу,_Мелинда",en,Artist
14.481126,12.548301,16557,26238,"Овьедо,_Брайан",Bryan_Oviedo,ln,SoccerPlayer
-24.760624,-9.387683,16558,19197,Melanie_Vallejo,"Вальехо,_Мелани",en,Artist
20.822786,8.6885805,16559,29478,"Оверстрит,_Корд",Chord_Overstreet,ln,Artist
16.256638,-21.178368,16560,11361,Mehsana_district,Мехсана_(округ),en,PopulatedPlace
48.8643,-4.21251,16561,14874,Объединённая_авиастроительная_корпорация,United_Aircraft_Corporation,ln,Company
16.050575,-21.107634,16562,16965,Mehsana,Мехсана,en,City
0.6976168,32.493736,16563,25558,"Обман_(фильм,_1991)",Deceived,ln,Film
-1.649587,-4.064667,16564,11927,Meghe_Dhaka_Tara,Звезда_за_тёмной_тучей,en,Film
-24.01867,27.329325,16565,24074,"Обляков,_Иван_Сергеевич",Ivan_Oblyakov,ln,SoccerPlayer
-39.659508,-13.756403,16566,20835,Medion,Medion,en,Company
-8.47805,3.4703574,16567,22142,Обливион_(фильм),Oblivion_(2013_film),ln,Film
-21.924839,2.8543591,16568,20837,Mea_Culpa_(Part_II),Mea_Culpa_(Part_II),en,Single
22.954504,-3.3428397,16569,20976,Область_Саванн,"Savanes_Region,_Togo",ln,PopulatedPlace
-18.091516,-6.563793,16570,29463,Me_Against_the_World,Me_Against_the_World,en,Album
14.9546795,17.006557,16571,15882,Обитель_зла,Resident_Evil_(film),ln,Film
-70.84896,-5.6848216,16572,17215,"Mazerolles,_Pyrénées-Atlantiques",Мазроль_(Атлантические_Пиренеи),en,Settlement
-35.126266,38.516987,16573,17500,О_(Атлантические_Пиренеи),"Haux,_Pyrénées-Atlantiques",ln,Settlement
-0.78706694,-0.4745291,16574,18715,Maximilian_Göppel,"Гёппель,_Максимилиан",en,SoccerPlayer
6.6059237,17.939583,16575,15444,"Н’Зонзи,_Стивен",Steven_N'Zonzi,ln,SoccerPlayer
-35.18254,-15.511214,16576,26003,Maxim_Kuzyuk,"Кузюк,_Максим_Вадимович",en,Person
29.941711,9.691007,16577,13990,"Нёргор,_Кристиан",Christian_Nørgaard,ln,SoccerPlayer
42.656155,4.9527416,16578,17185,Max_(2002_film),Макс_(фильм),en,Film
42.88138,22.588345,16579,22274,Нёвиллер-сюр-Мозель,Neuviller-sur-Moselle,ln,Settlement
-37.12504,-2.5333548,16580,12015,Mauvais_Sang,"Дурная_кровь_(фильм,_1986)",en,Film
47.972782,12.117556,16581,20152,Нянька_по_вызову,The_Rebound,ln,Film
-6.6666284,33.42728,16582,27199,Maurício_José_da_Silveira_Júnior,"Да_Силвейра_Жуниор,_Маурисио_Жозе",en,SoccerPlayer
-45.515007,11.445824,16583,12886,"Нюстедт,_Кнут",Knut_Nystedt,ln,MusicalArtist
1.5067071,-1.303609,16584,11315,Mauricio_Molina,"Молина,_Маурисио",en,SoccerPlayer
64.3327,4.936072,16585,6478,Нюрнберг_(футбольный_клуб),1._FC_Nürnberg,ln,SoccerClub
-61.702713,18.266981,16586,2835,Mato_Grosso_do_Sul,Мату-Гросу-ду-Сул,en,PopulatedPlace
5.8842454,-6.335092,16587,22340,Нэнси_Дрю_(фильм),Nancy_Drew_(2007_film),ln,Film
-43.901737,29.583437,16588,17039,Matilda_of_Boulogne,Матильда_I_(графиня_Булони),en,Person
-19.76383,25.357113,16589,27064,"Ньюэлл,_Аллен",Allen_Newell,ln,Scientist
13.035904,-2.4452627,16590,10585,Mathías_Suárez,"Суарес,_Матиас_Себастьян",en,SoccerPlayer
41.12934,16.999075,16591,4594,"Ньютон,_Исаак",Isaac_Newton,ln,Scientist
8.856599,-24.026497,16592,26039,Mathias_Christen,"Кристен,_Матиас",en,SoccerPlayer
-45.21477,10.697718,16593,12420,Нью-Хейвен_(Коннектикут),"New_Haven,_Connecticut",ln,City
36.361225,24.660023,16594,29465,Matchbox_Twenty,Matchbox_Twenty,en,Band
-13.333812,5.203452,16595,28314,Нуэва-Сеговия_(департамент),Nueva_Segovia_Department,ln,AdministrativeRegion
-71.06422,-5.880508,16596,17047,Maspie-Lalonquère-Juillacq,Маспи-Лалонкер-Жюйак,en,Settlement
-20.157436,-11.829534,16597,12358,Нурбану-султан,Nurbanu_Sultan,ln,Person
16.05941,-10.372058,16598,5689,Mashina_Vremeni,Машина_времени_(группа),en,Band
11.720245,4.545876,16599,24472,"Нуира,_Хеди_Амара",Hedi_Amara_Nouira,ln,Person
-25.366407,-2.9954033,16600,16527,Masayuki_Okano,"Окано,_Масаюки",en,SoccerPlayer
-42.88473,13.245964,16601,4736,"Ноэ,_Гаспар",Gaspar_Noé,ln,Artist
-45.333725,-24.640913,16602,13451,Mas_Canciones,Mas_Canciones,en,Album
-55.733173,10.6011715,16603,12372,Норт-Слоуп_(боро),"North_Slope_Borough,_Alaska",ln,AdministrativeRegion
35.2305,25.017344,16604,27431,Mary_Maxwell_Gates,"Гейтс,_Мэри_Максвелл",en,Person
2.0141127,12.52259,16605,17786,"Норрис,_Фрэнк",Frank_Norris,ln,Writer
5.745391,-7.017026,16606,25363,Marty_(film),Марти_(фильм),en,Film
59.243973,1.0867159,16607,4380,Норвич_Сити,Norwich_City_F.C.,ln,SoccerClub
18.510643,-2.3787048,16608,24039,Martin_Ryle,"Райл,_Мартин",en,Scientist
32.366528,-0.650991,16609,22188,Нор-Карангас,Nor_Carangas_Province,ln,PopulatedPlace
-41.574814,-7.04279,16610,27443,Martin_Hašek,"Гашек,_Мартин",en,Person
13.223859,-16.174017,16611,5626,Нолито,Nolito,ln,SoccerPlayer
-25.484327,1.658988,16612,11401,Martin_(film),Мартин_(фильм),en,Film
201.72894,-0.29194692,16613,26230,"Нокс,_Бадди",Buddy_Knox,ln,MusicalArtist
-70.2511,-6.554558,16614,17075,Marsaneix,Марсане,en,Settlement
-47.48862,20.050303,16615,15350,"Нодзава,_Такуя",Takuya_Nozawa,ln,SoccerPlayer
-5.7277994,14.219408,16616,17077,Mars_(1968_film),"Марс_(фильм,_1968)",en,Film
-28.21154,-12.594363,16617,22832,"Новаис,_Марселлу",Marcello_Novaes,ln,Artist
-6.5542984,12.934015,16618,10569,Married_Life_(2007_film),"Супружество_(фильм,_2007)",en,Film
26.95562,2.1997995,16619,13992,"Нобоа,_Кристиан",Christian_Noboa,ln,SoccerPlayer
29.69753,-3.1347077,16620,19111,Marnick_Vermijl,"Вермейл,_Марник",en,SoccerPlayer
60.241493,2.8654222,16621,12378,Ноблсвилл,"Noblesville,_Indiana",ln,City
20.006666,-6.0845995,16622,10249,Mark_Heap,"Хип,_Марк",en,Artist
-0.88262945,32.463905,16623,20166,"Нобелевская_премия_(фильм,_1963)",The_Prize_(1963_film),ln,Film
-44.02447,-4.9558516,16624,19333,Mariya_Borovichenko,"Боровиченко,_Мария_Сергеевна",en,MilitaryPerson
25.127628,-0.6478278,16625,16298,Ннека,Nneka_(singer),ln,MusicalArtist
-3.1255546,-9.515664,16626,25145,Marius_Moga,"Мога,_Мариус",en,MusicalArtist
-21.442316,33.27872,16627,12388,Ничья_земля_(фильм),No_Man's_Land_(2001_film),ln,Film
-15.637283,-26.354715,16628,16339,Mario_Pašalić,"Пашалич,_Марио",en,SoccerPlayer
3.8743262,28.871988,16629,18234,"Ниси,_Дайго",Daigo_Nishi,ln,SoccerPlayer
-41.643703,-1.9805262,16630,27351,Mario_Holek,"Голек,_Марио",en,SoccerPlayer
-22.385963,-35.21772,16631,12394,Нино_(футболист),Nino_(footballer),ln,SoccerPlayer
-44.262302,-4.732662,16632,23877,Maria_Rozanova,"Розанова,_Мария_Васильевна",en,Writer
-38.85146,15.203642,16633,22224,Ниндзя_в_логове_дракона,Ninja_in_the_Dragon's_Den,ln,Film
-45.083546,-12.164705,16634,11347,Maria_Miloslavskaya,"Милославская,_Мария_Ильинична",en,Person
-20.575136,32.01808,16635,16102,"Нильссон,_Пер",Per_Nilsson_(footballer),ln,SoccerPlayer
-25.321186,10.695407,16636,17095,Maria_Christina_of_Austria,Мария_Кристина_Австрийская,en,Person
-6.61956,18.923733,16637,9478,Нилмар,Nilmar,ln,SoccerPlayer
-40.23183,26.20814,16638,2169,Maria_Alexandrovna_(Marie_of_Hesse_and_by_Rhine),Мария_Александровна_(императрица),en,Person
17.813387,14.645831,16639,10450,"Николич,_Драган",Dragan_Nikolić,ln,Artist
-39.294273,28.880339,16640,8029,"Maria,_Queen_of_Sicily",Мария_(королева_Сицилии),en,Person
-13.535941,-22.107195,16641,22220,Никмепа_I,Niqmi-Epuh,ln,Person
-18.326683,2.4499207,16642,14239,Marco_Estrada_(footballer),"Эстрада_Кинтерос,_Марко_Андрес",en,SoccerPlayer
-30.01413,0.5824331,16643,16806,"Никки,_дьявол-младший",Little_Nicky,ln,Film
-7.792457,-15.017146,16644,19261,Marcin_Burkhardt,"Буркхардт,_Марцин",en,SoccerPlayer
-47.993,25.63974,16645,15380,"Никитенко,_Святослав_Алексеевич",Sviatoslav_Nikitenko,ln,Painter
