x,y,ent1_id,ent2_id,ent1,ent2,lang,type
10.910144,-56.512394,19467,26498,Бескат,Bescat,ln,Settlement
-0.5308514,-19.14279,19468,15031,"Wichita,_Kansas",Уичито,en,City
-46.566856,38.92889,19469,13420,"Берчеллино,_Джанкарло",Giancarlo_Bercellino,ln,SoccerPlayer
44.657673,-20.875406,19470,20105,Who_Do_You_Love_Now%3F,Who_Do_You_Love_Now%3F,en,Single
-25.368309,17.360079,19471,25738,"Берхтольд,_Леопольд_фон",Count_Leopold_Berchtold,ln,OfficeHolder
-3.131159,-13.617251,19472,29039,White_Wolf_Publishing,White_Wolf_Publishing,en,Company
-36.362408,-33.939392,19473,26500,Берунийский_район,Beruniy_District,ln,PopulatedPlace
41.011623,8.642337,19474,20107,Whipped_Cream_&_Other_Delights,Whipped_Cream_&_Other_Delights,en,Album
-30.707027,-8.079708,19475,25318,"Бероев,_Егор_Вадимович",Egor_Beroev,ln,Artist
48.411415,-13.212537,19476,29041,Where_Did_Our_Love_Go,Where_Did_Our_Love_Go,en,Single
-63.6904,13.243361,19477,12302,"Бернарди,_Жозе_Оскар","Oscar_(footballer,_born_1954)",ln,Person
48.611607,20.480198,19478,18157,When_the_Game_Stands_Tall,Игра_на_высоте,en,Film
-56.3314,10.506823,19479,11240,"Бернардес,_Виктор",Víctor_Bernárdez,ln,SoccerPlayer
45.120255,14.324457,19480,11723,When_Will_I_Be_Loved_(film),Когда_меня_полюбят,en,Film
16.126942,-64.19194,19481,26476,Бери-ан-Беарн,Beyrie-en-Béarn,ln,Settlement
54.677383,5.5305123,19482,14505,"What_Happened_on_Twenty-third_Street,_New_York_City",Что_случилось_на_23-й_улице_в_Нью-Йорке,en,Film
-33.395355,-8.488408,19483,27118,"Берест,_Алексей_Прокопьевич",Alexei_Berest,ln,MilitaryPerson
15.671838,-48.175503,19484,27723,Westhalten,Вестальтен,en,Settlement
-38.366337,20.591217,19485,17984,"Бергстрём,_Эмиль",Emil_Bergström,ln,SoccerPlayer
-20.624685,-40.501434,19486,18255,"Western_Province,_Zambia",Западная_провинция_(Замбия),en,PopulatedPlace
-52.132835,25.523186,19487,22780,"Бергара,_Маркель",Markel_Bergara,ln,SoccerPlayer
-23.118725,-34.009697,19488,26749,West_Kurdufan,Западный_Кордофан,en,PopulatedPlace
-50.992336,24.664679,19489,14572,"Бергантиньос,_Алекс",Álex_Bergantiños,ln,SoccerPlayer
-6.617229,57.030407,19490,28325,Wes_Bentley,"Бентли,_Уэс",en,Artist
-5.2674656,-46.102676,19491,14222,Бергамо,Bergamo,ln,Settlement
-5.552646,-35.219833,19492,27743,Weppersdorf,Вепперсдорф,en,Settlement
-11.236738,11.045116,19493,29410,"Берг_Хестад,_Даниэль",Daniel_Berg_Hestad,ln,SoccerPlayer
34.090786,21.408718,19494,18499,Welcome_to_the_Rileys,Добро_пожаловать_к_Райли,en,Film
-24.227573,-13.13321,19495,3498,"Беранже,_Поль_Раймон",Paul_Bérenger,ln,Person
61.293377,-35.604687,19496,29045,Welcome_2_Detroit_(song),Welcome_2_Detroit,en,Single
33.155254,21.810873,19497,18640,Беовульф_и_Грендель,Beowulf_&_Grendel,ln,Film
22.677841,42.44945,19498,23301,Weeds_(film),Сорняки_(фильм),en,Film
-46.10234,11.2517605,19499,27290,"Бентивенья,_Аккурсио",Accursio_Bentivegna,ln,SoccerPlayer
18.42737,27.855778,19500,16779,We_Will_Go_to_Deauville,Мы_поедем_в_Довиль,en,Film
-58.072773,21.007147,19501,11994,"Бентанкурт,_Рубен",Rubén_Bentancourt,ln,SoccerPlayer
47.85491,-0.23121205,19502,29049,We_Shall_Overcome:_The_Seeger_Sessions,We_Shall_Overcome:_The_Seeger_Sessions,en,Album
-20.496555,1.2038841,19503,17784,"Бенсон,_Фрэнк",Frank_Weston_Benson,ln,Painter
43.553177,-40.931293,19504,12829,We've_Got_It_Goin'_On,We’ve_Got_It_Goin’_On,en,Single
-54.717876,-4.6782236,19505,20968,"Бенрахма,_Саид",Saïd_Benrahma,ln,SoccerPlayer
25.49782,-37.943058,19506,20115,We're_Here_with_You,We’re_Here_with_You,en,Album
-12.133135,15.0998535,19507,16000,Бенедикта_Датская,Princess_Benedikte_of_Denmark,ln,Person
-42.80216,28.3438,19508,23813,Wayne_Rooney,"Руни,_Уэйн",en,SoccerPlayer
-53.331497,15.424191,19509,22252,"Бенедетти,_Николас",Nicolás_Benedetti,ln,SoccerPlayer
-19.271275,-39.946842,19510,27783,"Wau,_Papua_New_Guinea",Вау_(Папуа_—_Новая_Гвинея),en,Settlement
-15.810699,38.788143,19511,11160,"Бендикс,_Уильям",William_Bendix,ln,Artist
-1.3891845,-2.0417378,19512,29053,Waterfalls_(TLC_song),Waterfalls,en,Single
-25.980911,-31.896776,19513,26732,Бендер-Ленге_(шахрестан),Bandar_Lengeh_County,ln,PopulatedPlace
16.079361,-5.6424565,19514,12835,Watch_Out!_(Alexisonfire_album),Watch_Out!,en,Album
-26.606089,-29.518208,19515,26734,Бендер-Ленге,Bandar_Lengeh,ln,City
-14.772397,-20.082813,19516,27771,Washington_Diplomats,Вашингтон_Дипломатс,en,SoccerClub
-37.470478,29.0199,19517,12570,"Бенатиа,_Мехди",Medhi_Benatia,ln,SoccerPlayer
31.91831,-48.584843,19518,12837,Warsaw_(album),Warsaw,en,Album
-43.001152,24.004131,19519,14638,"Беналуан,_Йоан",Yohan_Benalouane,ln,SoccerPlayer
5.32799,60.903706,19520,19019,War_of_the_Burgundian_Succession,Война_за_бургундское_наследство,en,MilitaryConflict
-43.732292,11.392118,19521,18044,"Бен_Басат,_Эден",Eden_Ben_Basat,ln,SoccerPlayer
15.565362,1.2521383,19522,29055,Wannabe_in_L.A.,Wannabe_in_L.A.,en,Single
-52.794525,-51.093163,19523,8124,Белья_Виста,C.A._Bella_Vista,ln,SoccerClub
-56.97599,-9.607543,19524,6123,Wanis_al-Qaddafi,Ванис_аль-Каддафи,en,Person
22.395552,-51.54819,19525,18650,Бельгодер,Belgodère,ln,Settlement
-19.767408,-10.157395,19526,19191,Wang_Lequan,Ван_Лэцюань,en,OfficeHolder
24.079208,23.279072,19527,8718,Белый_шейх,The_White_Sheik,ln,Film
23.820711,-36.695213,19528,29057,Wanderlust_(Sophie_Ellis-Bextor_album),Wanderlust_(альбом),en,Album
58.844193,-2.9034083,19529,20092,Белый_пароход_(фильм),The_White_Ship_(1976_film),ln,Film
-37.53589,-2.0236557,19530,22359,Walter_Chalá,"Чала,_Вальтер",en,SoccerPlayer
16.444925,8.064842,19531,15034,"Белый_орёл_(фильм,_1928)",The_White_Eagle,ln,Film
15.445528,8.535681,19532,14201,Walking_the_Streets_of_Moscow,Я_шагаю_по_Москве,en,Film
38.54892,32.801304,19533,14712,Белый_олеандр,White_Oleander_(film),ln,Film
-19.193483,18.48911,19534,6125,"Waleran_I,_Lord_of_Ligny",Валеран_I_де_Люксембург-Линьи,en,Person
62.864616,19.990234,19535,11174,"Белые_ночи_(фильм,_1985)",White_Nights_(1985_film),ln,Film
-6.524918,-38.520447,19536,27831,Waldershof,Вальдерсхоф,en,Town
-15.526367,-16.267754,19537,18652,Белорусский_государственный_университет,Belarusian_State_University,ln,University
54.677334,-38.10954,19538,20131,Wait_Your_Turn,Wait_Your_Turn,en,Single
8.733774,-27.157755,19539,25718,Белозубки,Crocidura,ln,Mammal
10.396192,-14.207103,19540,8895,Wahrheit_oder_Pflicht,Wahrheit_oder_Pflicht,en,Album
-34.08909,34.880222,19541,29398,"Белль,_Давид",David_Belle,ln,Person
-26.169815,-34.110813,19542,19229,Wadi_al_Shatii_District,Вади-эш-Шати,en,AdministrativeRegion
-55.008625,-4.477221,19543,23392,"Беллуми,_Лахдар",Lakhdar_Belloumi,ln,Person
-31.955404,5.4830346,19544,22461,Věra_Chytilová,"Хитилова,_Вера",en,Artist
-62.882305,11.422047,19545,13228,"Беллини,_Идералду_Луис",Hilderaldo_Bellini,ln,SoccerPlayer
-20.388763,-20.633368,19546,27529,Võhma,Выхма,en,Town
-51.23525,-30.075432,19547,26564,Беллари,Bellary,ln,City
-32.22339,7.8602543,19548,16673,Vítězslav_Nezval,"Незвал,_Витезслав",en,Writer
28.289068,19.937,19549,20094,Белая_масаи,The_White_Masai,ln,Film
-55.514286,22.311256,19550,18899,Víctor_Hugo_García,"Гарсия,_Виктор_Уго",en,SoccerPlayer
34.48401,34.346416,19551,20096,Белая_графиня,The_White_Countess,ln,Film
-57.260105,26.352722,19552,14889,Víctor_Fernández,"Фернандес,_Виктор",en,Person
-17.63001,34.664085,19553,12624,"Бекетт,_Маргарет_Мэри",Margaret_Beckett,ln,OfficeHolder
-31.877058,5.118116,19554,26013,Václav_Krška,"Кршка,_Вацлав",en,Artist
-37.12313,-30.373959,19555,26576,Бекабадский_район,Bekabad_District,ln,PopulatedPlace
-11.999935,-32.020473,19556,11665,Vysočina_Region,Край_Высочина,en,PopulatedPlace
-15.468135,32.76835,19557,29736,"Бейли,_Баррингтон_Джон",Barrington_J._Bayley,ln,Writer
-41.177624,-10.838852,19558,27221,Vurğun_Hüseynov,"Гусейнов,_Вургун_Тофиг_оглы",en,SoccerPlayer
5.4005795,-5.835322,19559,20614,"Бей_первым,_Фреди!",Strike_First_Freddy,ln,Film
13.698598,-1.7097437,19560,20133,"Vulnicura_Strings_(Vulnicura:_The_Acoustic_Version_–_Strings,_Voice_and_Viola_Organista_Only)","Vulnicura_Strings_(Vulnicura:_The_Acoustic_Version_–_Strings,_Voice_and_Viola_Organista_Only)",en,Album
-51.3501,-22.383518,19561,13086,Безответная_любовь_(фильм),Jaanam_Samjha_Karo,ln,Film
-6.8453026,-27.520403,19562,19027,Voždovac,Вождовац_(община),en,PopulatedPlace
31.897142,35.784405,19563,27990,Безопасность_не_гарантируется,Safety_Not_Guaranteed,ln,Film
13.810913,-52.30424,19564,27547,Vouzeron,Вузрон,en,Settlement
-48.14506,-9.765382,19565,29666,Безмиалем-султан,Bezmiâlem_Sultan,ln,Royalty
4.5683227,2.5407858,19566,20139,Von_(band),Von_(группа),en,Band
-30.362919,-10.714768,19567,24200,"Безденежных,_Игорь_Игоревич",Igor_Bezdenezhnykh,ln,SoccerPlayer
-35.063587,-0.98292285,19568,17597,Volodymyr_Kostevych,"Костевич,_Владимир_Евгеньевич",en,SoccerPlayer
49.597183,26.997814,19569,20624,Без_бретелек,Strapless,ln,Film
11.803807,-54.068913,19570,27555,Voigny,Вуаньи,en,Settlement
-40.44288,40.816437,19571,14086,"Бежо,_Беренис",Bérénice_Bejo,ln,Artist
-15.527528,-27.587683,19572,27621,Vogulka_River,Вогулка_(приток_Сылвы),en,River
10.980327,-56.012615,19573,26590,Бедус,Bedous,ln,Settlement
-8.710595,-39.83472,19574,19043,Vlagtwedde,Влагтведде,en,PopulatedPlace
-48.014404,-25.192503,19575,26580,Бегусарай,Begusarai,ln,Settlement
-35.14283,-2.6560822,19576,19165,Vladislav_Vasilyuchek,"Василючек,_Владислав_Игоревич",en,SoccerPlayer
-38.00866,-4.5634294,19577,9064,"Бегалиев,_Сопубек_Бегалиевич",Sopubek_Begaliev,ln,OfficeHolder
-20.367857,-1.0601966,19578,27645,Vladislav_(Dalmatian_duke),Владислав_(князь_Хорватии),en,Person
-35.644222,32.322506,19579,25756,"Беверлоо,_Гильом_Корнелис_ван",Corneille_Guillaume_Beverloo,ln,Painter
-34.407314,6.0977397,19580,22313,Vladimír_Čech_(director),"Чех,_Владимир",en,Artist
-35.90238,-33.71932,19581,18656,Баяутский_район,Bayaut_District,ln,PopulatedPlace
-29.62748,9.7650795,19582,16961,Vladimír_Mečiar,"Мечьяр,_Владимир",en,OfficeHolder
-33.297817,-27.662588,19583,18658,Баяут_(посёлок),"Bayaut,_Uzbekistan",ln,Settlement
-35.651623,4.1033483,19584,18683,Vladimír_Darida,"Дарида,_Владимир",en,SoccerPlayer
-58.32335,21.497326,19585,13080,"Баэс,_Хайме",Jaime_Báez,ln,SoccerPlayer
-36.69664,1.1782374,19586,23791,Vladimir_Rykov,"Рыков,_Владимир_Владимирович",en,SoccerPlayer
-57.79122,18.361834,19587,15862,"Баэс,_Ричард",Richart_Báez,ln,Person
-32.428024,-1.9864366,19588,28339,Vladimir_Beneshevich,"Бенешевич,_Владимир_Николаевич",en,Scientist
-37.36976,30.372305,19589,23974,"Баэбек,_Жан-Кристоф",Jean-Christophe_Bahebeck,ln,SoccerPlayer
-1.669036,-43.079525,19590,27647,Vizzolo_Predabissi,Виццоло-Предабисси,en,Settlement
-37.259743,11.149513,19591,22416,"Башир,_Мунир",Munir_Bashir,ln,MusicalArtist
-25.22405,-48.414684,19592,27651,Vitorino_Freire,Виторину-Фрейри,en,Settlement
-52.906605,-9.346731,19593,14260,Бахджат_ат-Тальхуни,Bahjat_Talhouni,ln,Person
-35.834362,1.897399,19594,11789,Vitali_Kanevsky,"Каневский,_Виталий_Евгеньевич",en,Artist
-29.88049,-10.054896,19595,24084,"Бахар,_Иван_Васильевич",Ivan_Bakhar,ln,SoccerPlayer
-52.37658,38.629597,19596,27663,Virginia_de'_Medici,Вирджиния_Медичи,en,Person
-14.456788,-38.2184,19597,18726,Бафусам,Bafoussam,ln,Settlement
-40.775253,5.8857336,19598,25135,Viorel_Moldovan,"Молдован,_Виорел",en,Person
-41.88049,23.677256,19599,16532,"Батшуайи,_Миши",Michy_Batshuayi,ln,SoccerPlayer
24.279953,4.5808525,19600,20151,Violent_Restitution,Violent_Restitution,en,Album
-46.85763,-26.99669,19601,26684,Баттаграм,Battagram,ln,Settlement
44.720104,0.8078897,19602,20155,Violence_&_Force,Violence_&_Force,en,Album
-0.60098654,27.383196,19603,1490,"Батлер,_Гизер",Geezer_Butler,ln,MusicalArtist
-8.208038,41.57677,19604,27669,Vincent_Sherman,Винсент_Шерман,en,Artist
23.731638,58.399216,19605,23436,"Бассейн_(фильм,_1969)",La_Piscine_(film),ln,Film
17.40426,-57.992294,19606,19081,Villers-lès-Moivrons,Виллер-ле-Муаврон,en,Settlement
-36.455177,22.587498,19607,26454,"Басасикоглю,_Билал",Bilal_Başaçıkoğlu,ln,SoccerPlayer
16.966051,-58.84592,19608,19083,Villers-en-Haye,Виллер-ан-Э,en,Settlement
-53.90707,12.043557,19609,17130,"Басадре_Громанн,_Хорхе",Jorge_Basadre,ln,Writer
16.093071,-59.500916,19610,27689,Villeneuve-les-Corbières,Вильнёв-ле-Корбьер,en,Settlement
-58.052387,19.562384,19611,12284,"Барсола,_Пабло",Pablo_Barzola,ln,SoccerPlayer
-4.4821887,-62.42351,19612,27675,Villarroya_del_Campo,Вильярроя-дель-Кампо,en,Settlement
-50.734726,-46.962044,19613,1632,Барселона_B,FC_Barcelona_B,ln,SoccerClub
18.613268,-47.05768,19614,27695,Villardebelle,Виллардебель,en,Settlement
-48.655014,-50.398018,19615,608,Барселона_(футбольный_клуб),FC_Barcelona,ln,SoccerClub
17.563345,-59.834133,19616,27697,Villar-Saint-Anselme,Виллар-Сент-Ансельм,en,Settlement
-62.75701,16.145306,19617,15796,"Барруш,_Руй",Rui_Barros,ln,Person
-2.9554462,-60.86842,19618,27681,Villanueva_del_Rebollar_de_la_Sierra,Вильянуэва-дель-Ребольяр-де-ла-Сьерра,en,Settlement
-50.39241,22.659962,19619,4552,"Баррозу,_Жозе_Мануэл",José_Manuel_Barroso,ln,OfficeHolder
-3.511989,-62.196472,19620,27679,Villanueva_del_Fresno,Вильянуэва-дель-Фресно,en,Settlement
-57.36813,23.019375,19621,16882,"Баррера,_Леандро",Leandro_Barrera,ln,SoccerPlayer
-10.499408,-64.23821,19622,27685,Villanueva_de_Algaidas,Вильянуэва-де-Альгайдас,en,Settlement
-19.44257,-45.000027,19623,26700,Барранка_(провинция),Barranca_Province,ln,AdministrativeRegion
-2.8611648,-42.943962,19624,27699,Villanova_d'Ardenghi,Вилланова-д’Арденги,en,Settlement
-18.379576,-47.127098,19625,26702,Барранка,"Barranca,_Lima",ln,Settlement
-52.461517,-51.44143,19626,19073,Villa_Teresa,Вилья-Тереса_(футбольный_клуб),en,SoccerClub
-17.439434,15.257507,19627,26704,Барним_I_Добрый,"Barnim_I,_Duke_of_Pomerania",ln,Person
-4.338826,-59.997616,19628,27703,Vilanova_del_Vallès,Виланова-дель-Вальес,en,Settlement
-8.995116,-30.806908,19629,8206,Баркэу,Barcău_(Criș),ln,River
-8.669318,-58.604294,19630,27705,Vilajuïga,Вилажуига,en,Settlement
-52.350452,9.104133,19631,6588,"Барко_Варгас,_Вирхилио",Virgilio_Barco_Vargas,ln,Person
-22.872208,-28.234903,19632,29067,Viko,Viko,en,Company
-31.122728,-10.3592825,19633,25464,"Баринов,_Дмитрий_Николаевич",Dmitri_Barinov,ln,SoccerPlayer
13.7327385,-56.58813,19634,27525,Vierzy,Вьерзи,en,Settlement
6.8426085,-32.65425,19635,26706,Барж_(Кот-д’Ор),"Barges,_Côte-d'Or",ln,Settlement
9.451501,-53.481365,19636,27713,Vidouze,Видуз,en,Settlement
-10.204742,13.671387,19637,18972,"Бард,_Александр",Alexander_Bard,ln,MusicalArtist
33.849957,-36.6928,19638,29069,Video_Games_(song),Video_Games_(песня),en,Single
-18.909245,-43.9853,19639,26694,Барва_(кантон),Barva_(canton),ln,PopulatedPlace
-1.2464916,-36.570896,19640,27707,Victorinus,Викторин_(император),en,Person
-66.91637,8.710369,19641,13854,"Барбоза_да_Силва,_Данило",Danilo_Barbosa,ln,SoccerPlayer
-25.920399,35.07676,19642,24759,Victoria_Nuland,"Нуланд,_Виктория",en,Person
-16.251814,47.920284,19643,8342,"Барбо,_Эдриенн",Adrienne_Barbeau,ln,Artist
-44.362473,27.934402,19644,19187,Victor_Wanyama,"Ваньяма,_Виктор",en,SoccerPlayer
-32.756893,-5.580149,19645,10876,"Баранаускас,_Антанас",Antanas_Baranauskas,ln,Writer
-14.541132,42.894966,19646,16949,Victor_Milner,"Мильнер,_Виктор",en,Artist
4.026347,-36.78222,19647,18714,Бар_(Коррез),"Bar,_Corrèze",ln,Settlement
-13.9517145,42.709927,19648,11443,Victor_McLaglen,"Маклаглен,_Виктор",en,Artist
-31.528334,-21.514793,19649,26722,Бантеаймеантьей,Banteay_Meanchey_Province,ln,PopulatedPlace
33.37511,-34.754143,19650,29071,Vices_&_Virtues,Vices_&_Virtues,en,Album
30.792236,23.857918,19651,8692,Бандиты_времени,Time_Bandits,ln,Film
-57.40347,27.9579,19652,18181,Vicente_Iborra,"Иборра,_Висенте",en,SoccerPlayer
-50.82317,-26.603544,19653,26736,Банда_(город),"Banda,_Uttar_Pradesh",ln,City
-60.3745,23.748829,19654,10441,Vicente_Huidobro,"Уидобро,_Висенте",en,Writer
-49.73802,-50.43701,19655,10798,Бангу_(футбольный_клуб),Bangu_Atlético_Clube,ln,SoccerClub
15.879018,-63.17201,19656,27523,Viala-du-Pas-de-Jaux,Вьяла-дю-Па-де-Жо,en,Settlement
-44.36288,-48.101513,19657,25122,Бананц_(футбольный_клуб),FC_Banants,ln,SoccerClub
-10.188222,25.883783,19658,19097,Vi_Subversa,Ви_Сабверса,en,MusicalArtist
-46.810062,-49.265522,19659,7868,Бальцерс_(футбольный_клуб),FC_Balzers,ln,SoccerClub
10.740281,-59.232243,19660,27729,"Verneuil,_Cher",Вернёй_(Шер),en,Settlement
-45.74991,40.04613,19661,9654,"Балотелли,_Марио",Mario_Balotelli,ln,SoccerPlayer
17.099194,-61.573856,19662,27733,Verdun-en-Lauragais,Вердён-ан-Лораге,en,Settlement
-56.282803,19.509687,19663,6070,"Балой,_Фелипе",Felipe_Baloy,ln,SoccerPlayer
13.590132,-55.951347,19664,27737,Verdaches,Вердаш,en,Settlement
-19.328432,50.75078,19665,13090,"Баллард,_Джеймс",J._G._Ballard,ln,Writer
16.060366,-64.041016,19666,27741,Ver-sur-Mer,Вер-сюр-Мер,en,Settlement
-34.6896,20.890787,19667,17208,"Балкененде,_Ян_Петер",Jan_Peter_Balkenende,ln,OfficeHolder
69.92347,-0.8187415,19668,28121,Venom_(2005_film),"Болото_(фильм,_2005)",en,Film
26.681215,13.3212,19669,26752,Балканский_экспресс_(фильм),Balkan_Express,ln,Film
69.81635,0.35989866,19670,18209,Venom_(1981_film),Змеиный_яд_(фильм),en,Film
-21.90462,11.807423,19671,14256,Балдуин_II_Иерусалимский,Baldwin_II_of_Jerusalem,ln,Person
14.302525,-49.3749,19672,19125,Veney,Вене_(Мёрт_и_Мозель),en,Settlement
-25.729267,-27.496891,19673,26444,Баладжары,Biləcəri,ln,Settlement
-62.813065,-14.293462,19674,27747,Velupillai_Prabhakaran,Велупиллаи_Прабхакаран,en,OfficeHolder
-30.319187,8.475326,19675,24022,"Балабан,_Ян",Jan_Balabán,ln,Writer
-8.857366,-39.891376,19676,19139,Velsen,Велзен,en,PopulatedPlace
-36.15082,-9.816237,19677,23612,"Байрамян,_Хорен_Робертович",Khoren_Bayramyan,ln,SoccerPlayer
5.209892,-35.67819,19678,19129,Velone-Orneto,Велоне-Орнето,en,Settlement
-34.621643,-34.244106,19679,26602,Байзакский_район,Bayzak_District,ln,PopulatedPlace
-6.1060104,-26.44548,19680,27757,Velika_Remeta,Велика-Ремета,en,Village
-37.008743,-9.9078,19681,16898,"Бажбеук-Меликян,_Лавиния_Александровна",Lavinia_Bazhbeuk-Melikyan,ln,Painter
15.178216,-53.137856,19682,27749,Velaux,Вело,en,Settlement
-42.89354,-29.083424,19683,18722,Баджитпур_(подокруг),Bajitpur_Upazila,ln,PopulatedPlace
54.196964,-6.775357,19684,20161,Vegas_(The_Crystal_Method_album),Vegas,en,Album
34.01648,26.987888,19685,14104,Багси_Мэлоун,Bugsy_Malone,ln,Film
-45.17699,28.751366,19686,14829,Vegard_Forren,"Форрен,_Вегард",en,SoccerPlayer
-43.589695,-25.376696,19687,10812,Багмати_(зона_Непала),Bagmati_Zone,ln,PopulatedPlace
-1.2907951,-46.254234,19688,27761,Vedeseta,Ведезета,en,Settlement
-34.760128,-26.52354,19689,14162,Багат,Bog‘ot,ln,Village
25.9756,16.295849,19690,18143,Vaya_con_Dios_(film),Идите_с_Богом_(фильм),en,Film
19.083115,22.93699,19691,26778,Бабетта_идёт_на_войну,Babette_Goes_to_War,ln,Film
15.052492,-53.01299,19692,27591,Vauxcéré,Восере,en,Settlement
-24.88405,-34.821583,19693,26780,Баабда_(район),Baabda_District,ln,PopulatedPlace
15.426915,-60.197964,19694,27631,Vaux-en-Vermandois,Во-ан-Вермандуа,en,Settlement
14.531455,9.122151,19695,19034,Аэлита_(фильм),Aelita,ln,Film
6.886521,-61.59422,19696,27633,Vaux-Montreuil,Во-Монтрёй,en,Settlement
-18.426218,-20.736984,19697,27258,Аэгвийду,Aegviidu,ln,Settlement
2.5629613,-41.338528,19698,27635,Vaux-Andigny,Во-Андиньи,en,Settlement
-36.779266,-30.527214,19699,26856,Аштский_район,Asht_District,ln,PopulatedPlace
25.951544,-59.98163,19700,27629,"Vaux,_Haute-Garonne",Во_(Верхняя_Гаронна),en,Settlement
-39.823555,-15.468368,19701,29778,Ашот_IV_Храбрый,Ashot_IV,ln,Person
24.518885,-62.59152,19702,27623,"Vauville,_Calvados",Вовиль,en,Settlement
-10.569549,13.735861,19703,21274,"Ашеберг,_Рутгер_фон",Rutger_von_Ascheberg,ln,Person
12.034469,-55.513275,19704,27617,Vaugines,Вожин,en,Settlement
-55.88294,-6.463182,19705,24216,"Аш-Шахрани,_Ибрахим",Ibrahim_Al-Shahrani,ln,SoccerPlayer
-20.097422,-19.907444,19706,27785,Vatsla,Ватсла,en,Village
-43.34072,21.354559,19707,24946,"Ачимпонг,_Франк",Frank_Acheampong,ln,SoccerPlayer
-30.20146,14.439525,19708,14199,Vatroslav_Jagić,"Ягич,_Игнатий_Викентьевич",en,Scientist
-13.806985,6.373903,19709,24006,"Ахола,_Яркко",Jarkko_Ahola,ln,MusicalArtist
-34.309284,-2.271146,19710,18293,Vasily_Zhurnevich,"Журневич,_Василий_Сергеевич",en,SoccerPlayer
-15.89124,7.4163117,19711,17932,"Ахо,_Эско",Esko_Aho,ln,OfficeHolder
-68.00092,-2.6058414,19712,12379,Vasco_da_Gama,Васко_да_Гама,en,Royalty
41.00163,24.426561,19713,20894,Афера_Стивена_Гласса,Shattered_Glass_(film),ln,Film
-45.405457,-43.88568,19714,19175,Varzob_Dushanbe,Варзоб_(футбольный_клуб),en,SoccerClub
-51.47641,25.199223,19715,17136,"Ауртенече,_Йон",Jon_Aurtenetxe,ln,SoccerPlayer
-37.402954,-9.634782,19716,24383,Vardges_Petrosyan,"Петросян,_Вардгес_Амазаспович",en,Writer
-50.531498,19.86488,19717,12300,"Аумада,_Оскар",Oscar_Ahumada,ln,SoccerPlayer
-12.37126,52.32538,19718,14543,Vanessa_Lee_Chester,"Честер,_Ванесса_Ли",en,Artist
-20.051407,-38.595383,19719,26820,Ауки,Auki,ln,Settlement
-21.26112,-18.700172,19720,27813,"Vanamõisa,_Saue_Parish",Ванамыйза_(Сауэ),en,Village
-37.629215,-19.930803,19721,27228,Ауисотль,Ahuitzotl,ln,Person
-7.3238106,-64.4668,19722,27841,Valverde_de_Leganés,Вальверде-де-Леганес,en,Settlement
-10.293496,13.10438,19723,16706,"Аугустинссон,_Людвиг",Ludwig_Augustinsson,ln,SoccerPlayer
-6.5170217,-58.244892,19724,27823,Valleseco,Вальесеко,en,Settlement
-0.48983935,-21.287348,19725,26836,Атту-Стейшн,"Attu_Station,_Alaska",ln,Settlement
-10.610402,-64.13932,19726,22093,Valle_de_Egüés,Эгуэс,en,Settlement
-42.737404,-28.932062,19727,26840,Атрай_(подокруг),Atrai_Upazila,ln,PopulatedPlace
-10.594337,-64.15917,19728,27825,Valle_de_Abdalajís,Валье-де-Абдалахис,en,Settlement
-57.58632,-51.43826,19729,8238,Атлетико_Букараманга,Atlético_Bucaramanga,ln,SoccerClub
7.3624477,-36.453526,19730,19211,Valle-d'Orezza,Валле-д’Орецца,en,Settlement
-21.997858,35.184227,19731,23072,"Аткинсон,_Луиза",Louisa_Atkinson,ln,Writer
-19.926037,-19.950756,19732,27861,Valgejõe,Валгейыэ,en,Village
-3.2238305,25.4857,19733,2690,"Аткинс,_Чет",Chet_Atkins,ln,MusicalArtist
-45.315094,42.728054,19734,14555,Valentina_Cervi,"Черви,_Валентина",en,Artist
-15.821374,45.612633,19735,25852,"Аткинс,_Кристофер",Christopher_Atkins,ln,Artist
-15.2869625,-46.28577,19736,27857,"Valencia,_Carabobo",Валенсия_(Венесуэла),en,Settlement
-22.8728,-34.527363,19737,18764,Атбара_(река),Atbarah_River,ln,River
11.900364,-52.553288,19738,27859,Valeins,Вален_(Франция),en,Settlement
24.452024,37.40415,19739,23482,Аталанта_(фильм),L'Atalante,ln,Film
-13.885155,-49.57299,19740,27827,"Valdivia,_Antioquia",Вальдивия_(Колумбия),en,Town
-52.803577,25.75978,19741,10004,"Астис,_Иньяки",Iñaki_Astiz_Ventura,ln,SoccerPlayer
-5.8073783,-57.858788,19742,27835,Valdecaballeros,Вальдекабальерос,en,Settlement
-26.043966,-28.143476,19743,18770,Астарачай,Astarachay,ln,River
-4.712825,-45.842667,19744,27839,Valdagno,Вальданьо,en,Settlement
-54.098595,25.363739,19745,18240,"Аспиликуэта,_Сесар",César_Azpilicueta,ln,SoccerPlayer
0.74120426,-30.080038,19746,27863,Valašské_Meziříčí,Валашске-Мезиржичи,en,Settlement
-53.70031,24.5494,19747,11914,"Асенхо,_Серхио",Sergio_Asenjo,ln,SoccerPlayer
-22.170635,-18.4049,19748,27779,"Vahi,_Harju_County","Вахи,_Харьюмаа",en,Village
-65.40842,12.867577,19749,9516,"Асеведо,_Марсио",Márcio_Azevedo,ln,SoccerPlayer
