x,y,ent1_id,ent2_id,ent1,ent2,lang,type
-35.609035,-30.816076,15443,28414,Среднее_Шари,Moyen-Chari_Region,ln,PopulatedPlace
-6.7962127,40.22783,15444,16575,Steven_N'Zonzi,"Н’Зонзи,_Стивен",en,SoccerPlayer
-19.39615,1.0000793,15445,26658,Сражение_у_Фемарна_(1644),Battle_of_Fehmarn_(1644),ln,MilitaryConflict
-6.4218373,40.665142,15446,27031,Stern_John,"Джон,_Стерн",en,SoccerPlayer
-28.02265,18.699772,15447,20696,Спортлото-82,Sportloto-82,ln,Film
9.556456,-3.6621227,15448,25687,Stephen_J._Lippard,"Липпард,_Стивен",en,Scientist
-12.590634,-24.215889,15449,12106,"Сполл,_Рэйф",Rafe_Spall,ln,Artist
13.707295,54.783806,15450,8251,Stephen_IV_of_Hungary,Иштван_IV,en,Person
29.969152,-44.71034,15451,5770,Список_невыпущенных_песен_ABBA,List_of_unreleased_songs_recorded_by_ABBA,ln,Single
-2.9567792,42.806454,15452,22545,"Stephen_Hunt_(footballer,_born_1981)","Хант,_Стивен_Патрик",en,SoccerPlayer
38.214985,22.22869,15453,6974,Спасти_мистера_Бэнкса,Saving_Mr._Banks,ln,Film
18.578037,1.7730615,15454,15037,Stephen_F._Windon,"Уиндон,_Стивен",en,Artist
-56.101913,-8.730572,15455,28588,"Спальвис,_Лукас",Lukas_Spalvis,ln,SoccerPlayer
13.415234,54.15627,15456,2661,Stephen_Držislav_of_Croatia,Степан_Држислав,en,Person
-13.262733,-19.707165,15457,5364,Спайк_Джонз,Spike_Jonze,ln,Artist
19.237732,2.52981,15458,18455,Stephen_Dorff,"Дорфф,_Стивен",en,Artist
-38.598915,-22.434845,15459,20556,Сочувствие_господину_Месть,Sympathy_for_Mr._Vengeance,ln,Film
8.244562,-1.7144349,15460,28047,Stephen_Breyer,"Брайер,_Стивен",en,Person
-54.8434,-1.9351027,15461,20764,Сох_(река),Sokh_River,ln,River
-20.19301,-36.69506,15462,23231,Steinbrunn-le-Haut,Стенбрюн-ле-О,en,Settlement
30.316442,28.574675,15463,9048,"Состояние_исступления_(фильм,_1990)",State_of_Grace_(film),ln,Film
-8.173123,36.75963,15464,22619,Steffen_Freund,"Фройнд,_Штеффен",en,Person
-27.315878,46.91478,15465,5840,"Соса,_Хосе_Эрнесто",José_Sosa,ln,SoccerPlayer
-47.425682,16.284727,15466,19141,Stefan_Velev,"Велев,_Стефан",en,SoccerPlayer
-17.45583,63.47064,15467,6958,"Соса,_Себастьян",Sebastián_Sosa,ln,SoccerPlayer
-8.990705,18.69176,15468,10129,Stefan_Stangl,"Штангль,_Штефан",en,SoccerPlayer
-21.746523,-61.629807,15469,20720,Сорневиль,Sornéville,ln,Settlement
-32.27738,4.6601343,15470,14573,Stefan_Czarniecki,"Чарнецкий,_Стефан",en,Person
-14.828815,-52.36369,15471,27796,"Соримати,_Такаси",Takashi_Sorimachi,ln,Artist
-33.965717,3.2838793,15472,16947,Stanisław_Milski,"Мильский,_Станислав",en,Artist
-27.917135,-14.827521,15473,15508,Сорболлано,Sorbollano,ln,Settlement
-34.10288,3.0353737,15474,26135,Stanisław_Konarski,"Конарский,_Станислав",en,Writer
-40.12439,-21.545364,15475,9066,Сонни_Андерсон,Sonny_Anderson,ln,Person
-39.500206,31.99657,15476,25581,Stanislav_Lunin,"Лунин,_Станислав_Олегович",en,SoccerPlayer
-44.49665,-44.897095,15477,20732,Сонитпур,Sonitpur_district,ln,PopulatedPlace
34.4646,2.5707438,15478,16431,Stand_by_Me_(film),Останься_со_мной,en,Film
-27.640944,-4.6369047,15479,11726,Сонглам_Нгеан,Sông_Lam_Nghệ_An_F.C.,ln,SoccerClub
-17.182346,-28.47382,15480,15421,Staffordshire_Moorlands,Стаффордшир-Мурлендс,en,PopulatedPlace
-28.774454,40.749638,15481,14444,"Сонг,_Алекс",Alex_Song,ln,SoccerPlayer
6.685597,-1.2469714,15482,12609,Spring_Byington,"Байинтон,_Спринг",en,Artist
-20.253984,1.9243433,15483,20754,Сольрёд_(коммуна),Solrød_Municipality,ln,PopulatedPlace
13.271999,-50.85042,15484,13137,Spiritual_Healing_(album),Spiritual_Healing,en,Album
-20.119776,-64.18004,15485,20984,Сольн,Saulnes,ln,Settlement
10.162192,-45.962254,15486,13139,Spiritual_Black_Dimensions,Spiritual_Black_Dimensions,en,Album
-56.78717,14.874979,15487,14798,"Сольдо,_Винко",Vinko_Soldo,ln,SoccerPlayer
25.44122,23.080547,15488,2599,Spider-Man_(2002_film),Человек-паук_(фильм),en,Film
-26.545246,53.77639,15489,5472,"Сольдадо,_Роберто",Roberto_Soldado,ln,SoccerPlayer
30.065807,9.299722,15490,23279,Speedway_(1968_film),Спидвей_(фильм),en,Film
14.844627,-24.588556,15491,4440,"Сольвейг,_Мартин",Martin_Solveig,ln,MusicalArtist
54.417755,-40.215187,15492,9135,Speak_&_Spell_(album),Speak_&_Spell,en,Album
-1.7071298,7.781951,15493,20756,Соломон_и_царица_Савская,Solomon_and_Sheba,ln,Film
-4.9008965,-53.110912,15494,11823,Space_Amoeba,Йог:_Монстр_из_космоса,en,Film
18.488243,30.890413,15495,29158,Солдат_Джейн,G.I._Jane,ln,Film
31.498314,19.942898,15496,2203,Southpaw_(film),"Левша_(фильм,_2015)",en,Film
-71.98377,-6.790549,15497,20766,Сокальский_район,Sokal_Raion,ln,AdministrativeRegion
-53.75187,-5.5606194,15498,23635,South_Saskatchewan_River,Саут-Саскачеван,en,River
-17.352358,51.182518,15499,24138,"Соза,_Иринеу_Эванжелиста_ди","Irineu_Evangelista_de_Sousa,_Viscount_of_Mauá",ln,Person
22.567656,-3.3661454,15500,18075,Source_Code,Исходный_код_(фильм),en,Film
-47.364258,-19.686357,15501,15526,Согдиана_(футбольный_клуб),Sogdiana_Jizzakh,ln,SoccerClub
32.35309,-43.291428,15502,20451,Soundtracks_(Can_album),Soundtracks_(альбом_Can),en,Album
-33.65652,31.103264,15503,20972,Советский_район_(Минск),Savyetski_District,ln,PopulatedPlace
-7.1016965,-25.735416,15504,13143,Sound_Elixir,Sound_Elixir,en,Album
-25.411072,-22.070541,15505,7494,Соблазнитель,Kokowääh,ln,Film
26.610933,-32.657585,15506,10431,Soul_Plane,Улётный_транспорт,en,Film
27.165026,25.080326,15507,16192,"Соблазн_(фильм,_2001)",Original_Sin_(2001_film),ln,Film
-27.425291,-14.341759,15508,15473,Sorbollano,Сорболлано,en,Settlement
23.188707,38.446045,15509,19322,Снова_ты,You_Again,ln,Film
5.086689,-6.601657,15510,15035,Sophie_Winkleman,"Уинклман,_Софи",en,Artist
-35.254818,22.04928,15511,10340,Сморгонь_(футбольный_клуб),FC_Smorgon,ln,SoccerClub
36.960533,23.080448,15512,8523,Sophie's_Choice_(film),Выбор_Софи_(фильм),en,Film
-8.074339,-8.2439375,15513,10056,"Смит,_Ян",Ian_Smith,ln,Person
33.185856,-49.672096,15514,13151,Songbird_(Barbra_Streisand_album),Songbird_(альбом_Барбры_Стрейзанд),en,Album
8.953116,-22.713902,15515,7360,"Смит,_Марк_Эдвард",Mark_E._Smith,ln,MusicalArtist
21.594261,8.7486105,15516,11151,Song_One,Однажды_в_Нью-Йорке,en,Film
-6.8483825,8.880445,15517,4824,Смерть_на_Ниле_(фильм),Death_on_the_Nile_(1978_film),ln,Film
26.399616,-21.83425,15518,13155,Somewhere_Far_Beyond,Somewhere_Far_Beyond,en,Album
28.28237,22.211052,15519,17426,Смерть_Супермена,Hollywoodland,ln,Film
23.636726,-0.85694116,15520,18327,Something_Borrowed_(film),"Жених_напрокат_(фильм,_2011)",en,Film
29.86005,25.209003,15521,23052,"Случайная_любовь_(фильм,_1990)",Love_at_Large,ln,Film
8.655184,-3.751619,15522,22185,Solomon_Schechter,"Шехтер,_Соломон",en,Scientist
2.2953904,14.224984,15523,25178,Служебная_лестница_(фильм),Escalier_de_service,ln,Film
3.1297872,32.106335,15524,26455,Solomon_Islands_campaign,Кампания_на_Соломоновых_островах,en,MilitaryConflict
-49.17346,-18.76935,15525,5034,"Слован_(футбольный_клуб,_Братислава)",ŠK_Slovan_Bratislava,ln,SoccerClub
-62.42782,1.545021,15526,15501,Sogdiana_Jizzakh,Согдиана_(футбольный_клуб),en,SoccerClub
37.71378,28.852781,15527,26404,Слепая_ярость,Blind_Fury,ln,Film
36.444084,-26.812092,15528,20469,So_Hard,So_Hard,en,Single
-19.751198,1.2485765,15529,15558,Слагельсе,Slagelse,ln,Settlement
40.567772,-44.140312,15530,13167,So_Good_Together,So_Good_Together,en,Album
-30.688044,-34.961067,15531,12944,"Слави,_Йожеф",József_Szlávy,ln,Person
12.490172,-58.391197,15532,29221,Snuff_(song),Snuff_(песня),en,Single
17.19503,17.498344,15533,10326,"Слава_(фильм,_1980)",Fame_(1980_film),ln,Film
32.58117,17.977034,15534,23333,Snowden_(film),Сноуден_(фильм),en,Film
-33.253967,1.5196139,15535,28596,"Скумин-Тышкевич,_Людвик",Ludwik_Skumin_Tyszkiewicz,ln,Person
57.62565,9.703457,15536,26601,Snake_&_Crane_Arts_of_Shaolin,Искусство_Шаолиня:_Змея_и_Журавль,en,Film
-9.586521,-51.871696,15537,20294,Скрытый_клинок,The_Hidden_Blade,ln,Film
37.78417,2.1891487,15538,24275,Smokey_and_the_Bandit_II,Полицейский_и_бандит_2,en,Film
-7.3424587,8.885658,15539,7818,Скрипач_на_крыше_(фильм),Fiddler_on_the_Roof_(film),ln,Film
15.85719,-3.6977277,15540,23901,Smokey_Robinson,"Робинсон,_Смоки",en,MusicalArtist
24.019928,40.170525,15541,9128,Скотт_Александр_и_Ларри_Карашевски,Scott_Alexander_and_Larry_Karaszewski,ln,Artist
73.93195,-12.661396,15542,29225,Smile_(The_Beach_Boys_album),Smile_(альбом),en,Album
-17.844883,58.584118,15543,5936,"Скароне,_Эктор",Héctor_Scarone,ln,Person
21.6702,-61.344578,15544,20473,Smells_Like_Nirvana,Smells_Like_Nirvana,en,Single
-15.2328,15.55406,15545,12610,"Сичильяно,_Марио",Mario_Siciliano,ln,Artist
50.952415,-30.14334,15546,13171,Slow_Down_Baby,Slow_Down_Baby,en,Single
-10.217909,71.09271,15547,13460,"Сичеро,_Габриэль",Gabriel_Cichero,ln,SoccerPlayer
30.81666,10.672318,15548,11879,Sleuth_(1972_film),"Игра_на_вылет_(фильм,_1972)",en,Film
-16.159245,41.25393,15549,19202,"Ситадин_Мартинс,_Эдер",Éder_(Italian_footballer),ln,SoccerPlayer
-7.3031025,-21.811483,15550,9149,Slayed%3F,Slayed%3F,en,Album
2.7187042,21.262472,15551,20790,Сисси_—_молодая_императрица,Sissi_–_The_Young_Empress,ln,Film
-55.290737,14.259364,15552,15967,Slava_Raškaj,"Рашкай,_Слава",en,Painter
-8.84591,-17.341244,15553,24476,"Сирс,_Хизер",Heather_Sears,ln,Artist
-8.515852,-25.86622,15554,13173,Slateman,Slateman,en,Single
-20.298738,31.477022,15555,21348,Сирийская_война,Roman–Seleucid_War,ln,MilitaryConflict
-52.39114,10.490423,15556,10661,Slagelse_Municipality,Слагельсе_(коммуна),en,PopulatedPlace
-36.554317,-33.01537,15557,19328,"Сиракава,_Ёсинори",Yoshinori_Shirakawa,ln,Person
-52.411125,10.451627,15558,15529,Slagelse,Слагельсе,en,Settlement
-7.300066,31.052559,15559,23488,"Сиодзава,_Коити",Kōichi_Shiozawa,ln,MilitaryPerson
-7.168575,-21.75246,15560,13175,Slade_Alive!,Slade_Alive!,en,Album
7.993584,21.940786,15561,26388,"Синяя_борода_(фильм,_1972)",Bluebeard_(1972_film),ln,Film
-0.3212789,8.613948,15562,27063,Skipped_Parts,"Детям_до_шестнадцати_(фильм,_2000)",en,Film
4.455661,4.47244,15563,23860,"Сингер,_Джош",Josh_Singer,ln,Artist
34.971443,14.005774,15564,5417,Skin_Trade_(film),Работорговля_(фильм),en,Film
-12.711455,25.188492,15565,19992,"Симонс,_Тимми",Timmy_Simons,ln,SoccerPlayer
17.14548,-25.459625,15566,13177,Skills_in_Pills,Skills_in_Pills,en,Album
-48.349045,2.6080704,15567,27806,"Симатупанг,_Тахи_Бонар",T._B._Simatupang,ln,Person
5.2207336,-48.620388,15568,6495,Sitra_Ahra_(album),Sitra_Ahra,en,Album
-6.8578715,-14.5569315,15569,7014,"Сильвер,_Рон",Ron_Silver,ln,Artist
27.588516,11.665101,15570,23169,Sisters_(2001_film),"Сёстры_(фильм,_2001)",en,Film
-40.09151,-18.05491,15571,17134,"Сильва,_Хонатан",Jonathan_Cristian_Silva,ln,SoccerPlayer
28.40572,-54.526825,15572,20487,Singles_(Suede_album),Singles_(альбом_Suede),en,Album
-7.6733046,-38.98761,15573,17782,"Силланпяя,_Франс_Эмиль",Frans_Eemil_Sillanpää,ln,Writer
-9.710322,60.149094,15574,23885,Silvio_Rodríguez,"Родригес,_Сильвио",en,MusicalArtist
-27.26713,35.018147,15575,17324,"Силла,_Идрисса",Idrissa_Sylla,ln,SoccerPlayer
-1.4693041,32.580498,15576,5559,Siege_of_Warsaw_(1939),Оборона_Варшавы_(1939),en,MilitaryConflict
-18.70787,51.33533,15577,13710,"Силва,_Эдгар_Бруно_да",Edgar_Bruno_da_Silva,ln,SoccerPlayer
-42.39549,-0.64280134,15578,24573,Siege_of_Narva_(1558),Осада_Нарвы_(1558),en,MilitaryConflict
-14.167592,49.086906,15579,26074,"Силва,_Карлос_Альберто",Carlos_Alberto_Silva,ln,Person
0.2762876,36.085934,15580,16455,Siege_of_Gijón,Осада_Хихона,en,MilitaryConflict
-18.697805,51.486443,15581,12940,"Силва,_Жулио_Сезар_да","Júlio_César_(footballer,_born_1963)",ln,SoccerPlayer
0.9198466,36.597294,15582,11099,Siege_of_Damascus_(1148),Осада_Дамаска_(1148),en,MilitaryConflict
-25.642511,53.478184,15583,10160,"Сикейра,_Гильерме",Guilherme_Siqueira,ln,SoccerPlayer
-60.759396,36.909737,15584,16463,Siege_of_Beirut,Осада_Бейрута,en,MilitaryConflict
-47.821564,56.228226,15585,20858,Сиди-Бель-Аббес_(вилайет),Sidi_Bel_Abbès_Province,ln,PopulatedPlace
2.2119708,-56.841347,15586,15391,Shy_People,Стыдливые_люди,en,Film
-31.770535,-6.284757,15587,11368,"Сивок,_Томаш",Tomáš_Sivok,ln,SoccerPlayer
-0.1112868,-21.631187,15588,13189,Shura_(musician),Shura_(певица),en,MusicalArtist
-24.883648,4.3462906,15589,21224,Сефи_I,Safi_of_Persia,ln,Person
40.37063,-37.98417,15590,20501,Should_Be_Higher,Should_Be_Higher,en,Single
-17.530706,63.666824,15591,12580,"Сетто,_Мауро",Mauro_Cetto,ln,SoccerPlayer
-4.6711125,-8.811831,15592,11729,Shortbus,Клуб_«Shortbus»,en,Film
-19.763378,1.1764134,15593,20914,Сермерсоок,Sermersooq,ln,PopulatedPlace
34.288254,2.1493647,15594,11159,Shoot_to_Kill_(1988_film),Огонь_на_поражение_(фильм),en,Film
-10.886126,-5.900912,15595,29042,"Сердцеед_(фильм,_2010)",Heartbreaker_(2010_film),ln,Film
13.830333,-7.3058486,15596,27899,Shirley_Bassey,"Бэсси,_Ширли",en,MusicalArtist
-14.535791,38.88783,15597,16704,"Сепе,_Луиджи",Luigi_Sepe,ln,SoccerPlayer
16.55445,-26.943567,15598,29239,Shining_(Swedish_band),Shining,en,Band
-17.832504,58.569847,15599,2694,Сентраль_Эспаньол,Central_Español,ln,SoccerClub
-43.25062,24.85812,15600,14377,Shenzhen_F.C.,Шэньчжэнь_(футбольный_клуб),en,SoccerClub
-15.119326,-26.195545,15601,21218,Сент-Агатон,Saint-Agathon,ln,Settlement
-54.73012,33.430786,15602,23987,Sheikh_Mujibur_Rahman,"Рахман,_Муджибур",en,OfficeHolder
-35.270477,30.008574,15603,19364,"Сенкевич,_Ян_Янович",Yan_Senkevich,ln,SoccerPlayer
17.453217,-16.430973,15604,20507,Sheffield_(album),Sheffield_(альбом),en,Album
-67.21842,-27.75866,15605,15758,Сен-Совёр-Лаланд,Saint-Sauveur-Lalande,ln,Settlement
38.39628,2.3096912,15606,24633,She's_the_Man,Она_—_мужчина,en,Film
-14.82076,-25.897598,15607,21150,Сен-Модан,Saint-Maudan,ln,Settlement
42.218918,18.12022,15608,19153,Shattered_(1991_film),"Вдребезги_(фильм,_1991)",en,Film
-67.20968,-27.760635,15609,15760,Сен-Лоран-де-Винь,Saint-Laurent-des-Vignes,ln,Settlement
-1.3777114,-12.750711,15610,17625,Sharon_Corr,"Корр,_Шэрон",en,MusicalArtist
-67.219604,-27.75725,15611,15768,Сен-Крепен-д’Оберош,Saint-Crépin-d'Auberoche,ln,Settlement
-37.665215,-44.126263,15612,14463,Shantipur,Шантипур,en,City
-58.427177,-29.303446,15613,15770,Сен-Кастен,Saint-Castin,ln,Settlement
18.808947,-6.2160125,15614,19389,Shane_Black,"Блэк,_Шейн",en,Artist
-15.119319,-26.196346,15615,21182,Сен-Жиль-Плижо,Saint-Gilles-Pligeaux,ln,Settlement
5.9982896,-31.49261,15616,13197,Shamal_(album),Shamal,en,Album
-15.119136,-26.204361,15617,21180,Сен-Жиль-Вьё-Марше,Saint-Gilles-Vieux-Marché,ln,Settlement
-60.113056,-0.7392858,15618,22287,Shafik_Chokin,"Чокин,_Шафик_Чокинович",en,Scientist
-66.998634,-28.605646,15619,15764,Сен-Жеро-де-Кор,Saint-Géraud-de-Corps,ln,Settlement
-31.702316,-51.267128,15620,24225,Shaadi_Karke_Phas_Gaya_Yaar,"После_свадьбы_(фильм,_2006,_Индия)",en,Film
-22.845106,-59.09331,15621,21186,Сен-Жермен_(Мёрт_и_Мозель),"Saint-Germain,_Meurthe-et-Moselle",ln,Settlement
-13.056564,-21.902086,15622,20509,Sextonik,Sextonik,en,Single
-15.119847,-26.19573,15623,21174,Сен-Гюэн,Saint-Guen,ln,Settlement
-4.658813,-32.370804,15624,20511,Sexor,Sexor,en,Album
-67.212364,-27.756004,15625,15754,Сен-Виктор_(Дордонь),"Saint-Victor,_Dordogne",ln,Settlement
-30.673597,46.62963,15626,23447,Sestao_River_Club,Сестао_Ривер,en,SoccerClub
-33.71453,-43.895317,15627,11758,"Сен,_Сучитра",Suchitra_Sen,ln,Artist
-30.724182,46.76059,15628,23449,Sestao,Сестао,en,Settlement
13.129687,17.140806,15629,20904,"Семь_грешников_(фильм,_1940)",Seven_Sinners_(1940_film),ln,Film
-63.71646,31.231625,15630,14735,Sero_Khanzadyan,"Ханзадян,_Серо_Николаевич",en,Writer
31.11391,55.978615,15631,21906,"Семс,_Пол",Paul_Jones_Semmes,ln,MilitaryPerson
-39.556583,33.31416,15632,23821,Serhiy_Rudyka,"Рудыка,_Сергей_Александрович",en,SoccerPlayer
-42.184807,4.3490663,15633,17968,"Семереди,_Эндре",Endre_Szemerédi,ln,Scientist
-2.0340476,60.7821,15634,25711,Sergio_Livingstone,"Ливингстон,_Серхио_Роберто",en,SoccerPlayer
-20.050117,10.688751,15635,20938,Селевк_V_Филометор,Seleucus_V_Philometor,ln,Person
-4.9557023,56.39515,15636,18813,Sergi_Gómez,"Гомес,_Серхи",en,SoccerPlayer
-14.9052,60.525917,15637,22836,"Селайя,_Мануэль",Manuel_Zelaya,ln,OfficeHolder
-21.976643,24.177816,15638,19371,Sergei_Bodrov,"Бодров,_Сергей_Владимирович",en,Artist
-19.601048,66.28517,15639,24252,"Селада,_Эктор",Héctor_Zelada,ln,SoccerPlayer
16.484133,-63.26519,15640,20515,Separations_(album),Separations,en,Album
-23.44901,-52.082542,15641,15392,Секс_ради_выживания,Survival_Island,ln,Film
38.201675,-29.838423,15642,20517,Separate_Ways_(Elvis_Presley_song),Separate_Ways,en,Single
21.039085,18.385633,15643,15078,"Секретный_агент_(фильм,_1996)",The_Secret_Agent_(film),ln,Film
31.464884,17.192438,15644,10857,Sense_and_Sensibility_(film),"Разум_и_чувства_(фильм,_1995)",en,Film
0.36885035,15.462329,15645,20948,Секретарша_(фильм),Secretary_(2002_film),ln,Film
-23.775784,-8.201534,15646,10673,Sennacherib,Синаххериб,en,Person
-42.800587,3.9190018,15647,29128,"Секереш,_Дьёрдь",George_Szekeres,ln,Scientist
-67.07539,-28.74626,15648,15725,Sencenac-Puy-de-Fourches,Сансенак-Пюи-де-Фурш,en,Settlement
-38.839878,7.973348,15649,24000,"Сейферт,_Ярослав",Jaroslav_Seifert,ln,Writer
14.284744,64.5358,15650,13201,Sen_Dog,Sen_Dog,en,MusicalArtist
-44.634903,-25.177555,15651,19904,"Сейнсбери,_Трент",Trent_Sainsbury,ln,SoccerPlayer
-26.703775,11.294911,15652,5343,Selim_I,Селим_I,en,Person
-31.704874,-36.421043,15653,15744,Сейлем_(Массачусетс),"Salem,_Massachusetts",ln,City
3.380781,69.914345,15654,26333,Segundo_Castillo,"Кастильо,_Сегундо",en,SoccerPlayer
20.63175,25.294884,15655,17366,Сезон_ураганов,Hurricane_Season_(film),ln,Film
-33.409203,51.83062,15656,15661,Segovia,Сеговия,en,Settlement
-12.89951,-18.103384,15657,20396,Седьмые_врата_ада,The_Beyond_(film),ln,Film
-32.303936,-50.833683,15658,18217,Seeta_Aur_Geeta,Зита_и_Гита,en,Film
-58.383217,-29.336443,15659,15660,Седз-Мобек,Sedze-Maubecq,ln,Settlement
-60.73887,-26.969273,15660,15659,Sedze-Maubecq,Седз-Мобек,en,Settlement
-38.498413,-17.95908,15661,15656,Сеговия,Segovia,ln,Settlement
55.059795,-9.105691,15662,20525,Secrets_in_a_Weird_World,Secrets_in_a_Weird_World,en,Album
-26.65516,52.686317,15663,1730,Севилья_(футбольный_клуб),Sevilla_FC,ln,SoccerClub
-4.2772756,-60.70673,15664,13205,Secret_(South_Korean_band),Secret_(группа),en,Band
-38.370346,-9.848842,15665,22176,Северо-Восточная_провинция_(Кения),North_Eastern_Province_(Kenya),ln,PopulatedPlace
2.5247357,33.705505,15666,17213,Second_Battle_of_the_Masurian_Lakes,Мазурское_сражение_(1915),en,MilitaryConflict
-45.827152,41.259445,15667,22064,Северо-Африканская_операция_(1941),Operation_Crusader,ln,MilitaryConflict
-9.380454,61.876648,15668,10447,Sebastián_Ubilla,"Убилья,_Себастьян",en,SoccerPlayer
-56.745144,6.5004954,15669,23010,Северная_Лунда,Lunda_Norte_Province,ln,PopulatedPlace
-9.189727,61.88657,15670,15155,Sebastián_Torrico,"Торрико,_Себастьян",en,SoccerPlayer
-44.26505,-42.837803,15671,19758,Северная_Каннада,Uttara_Kannada,ln,PopulatedPlace
-9.434998,62.00496,15672,12023,Sebastián_Dubarbier,"Дубарбье,_Себастьян",en,SoccerPlayer
14.978659,-27.889347,15673,23666,"Себерано,_Кейт",Kate_Ceberano,ln,MusicalArtist
-9.84676,61.060707,15674,17547,Sebastián_Cristóforo,"Кристофоро,_Себастьян",en,SoccerPlayer
37.65585,29.788431,15675,23108,Сдвиг_по_фазе,Loose_Cannons_(1990_film),ln,Film
12.779372,52.881943,15676,7553,Sebastian_of_Portugal,Себастьян_I,en,Person
20.38946,17.986122,15677,24910,"Свободное_падение_(фильм,_1994)",Freefall_(1994_film),ln,Film
1.4940975,46.93089,15678,18659,Sebastian_De_Maio,"Де_Майо,_Себастьян",en,SoccerPlayer
4.18369,20.977913,15679,16062,Свинарник_(фильм),Pigsty_(film),ln,Film
45.477097,-2.9947546,15680,20529,Sea_of_Cowards,Sea_of_Cowards,en,Album
-5.944797,4.1788473,15681,10858,Свидание_со_смертью_(фильм),Appointment_with_Death_(film),ln,Film
28.531643,-27.291487,15682,20531,Screamadelica,Screamadelica,en,Album
1.7085832,-15.834378,15683,19110,Светлое_будущее_2:_Ураганный_огонь,A_Better_Tomorrow_II,ln,Film
37.09674,-6.623127,15684,13209,Scraps_at_Midnight,Scraps_at_Midnight,en,Album
3.5410712,-7.292238,15685,16228,"Сварц,_Улоф",Olof_Swartz,ln,Scientist
24.211412,21.919254,15686,12101,Scott_Derrickson,"Дерриксон,_Скотт",en,Artist
-36.831768,-27.833448,15687,2680,"Сванё,_Дан",Dan_Swanö,ln,MusicalArtist
21.314955,9.686213,15688,14625,Scorched_(film),Хуже_не_бывает,en,Film
-20.009317,-63.678642,15689,21226,Саффе,Saffais,ln,Settlement
-3.7160528,-47.40738,15690,9181,Schrei,Schrei_(альбом),en,Album
-13.416019,11.481504,15691,16096,"Сафар,_Петер",Peter_Safar,ln,Scientist
4.9917936,-1.1485852,15692,14401,Schramm_(film),Шрамм_(фильм),en,Film
-47.244316,-7.227156,15693,20982,Саустинымме,Saustinõmme,ln,Village
31.07396,-27.606365,15694,13211,School's_Out_(album),School’s_Out_(альбом),en,Album
4.970892,68.99716,15695,18330,"Сауседо,_Сирило",Cirilo_Saucedo,ln,SoccerPlayer
-1.75776,43.34161,15696,26659,"Saša_Ilić_(footballer,_born_1972)","Илич,_Саша_(1972)",en,SoccerPlayer
-16.056889,72.04031,15697,10652,"Сауседо,_Карлос",Carlos_Saucedo,ln,SoccerPlayer
-61.95991,26.698687,15698,28573,Sayavush_Aslan,"Аслан,_Сиявуш",en,Artist
-35.76108,-30.817533,15699,27968,Сарх,Sarh,ln,Settlement
-67.30512,-28.999907,15700,15795,Savignac-les-Églises,Савиньяк-лез-Эглиз,en,Settlement
-38.702095,-55.044327,15701,5406,Сарда,Sharda_River,ln,River
53.7426,0.6838552,15702,20537,Savages_(Theory_of_a_Deadman_album),Savages_(альбом_Theory_of_a_Deadman),en,Album
-16.208313,39.795757,15703,18068,"Сапата,_Дуван",Duván_Zapata,ln,SoccerPlayer
-14.201592,-53.7977,15704,11889,Satoru_Iwata,"Ивата,_Сатору",en,Person
-15.617386,-19.149345,15705,15710,Саорж,Saorge,ln,Settlement
14.388811,-5.257181,15706,19353,Sarah_Bolger,"Болджер,_Сара",en,Artist
-25.644732,51.863457,15707,5416,"Санчес,_Серхио",Sergio_Sánchez_Ortega,ln,SoccerPlayer
19.99726,-58.513412,15708,20541,Sap_(EP),Sap,en,Album
-15.603657,62.485153,15709,4252,Сантьяго_(провинция),"Santiago_Province,_Chile",ln,PopulatedPlace
-15.6563015,-19.198717,15710,15705,Saorge,Саорж,en,Settlement
-16.317965,41.29767,15711,25586,"Сантон,_Давиде",Davide_Santon,ln,SoccerPlayer
-8.477625,52.506607,15712,23661,Santiago_del_Estero,Сантьяго-дель-Эстеро_(город),en,City
-23.873863,-17.731806,15713,15716,Санта-Репарата-ди-Баланья,Santa-Reparata-di-Balagna,ln,Settlement
4.8665304,61.457283,15714,10731,"Santa_Tecla,_El_Salvador",Санта-Текла,en,Settlement
-27.913229,-14.815059,15715,15718,Санта-Мария-Фиганьелла,Santa-Maria-Figaniella,ln,Settlement
-23.813856,-17.76585,15716,15713,Santa-Reparata-di-Balagna,Санта-Репарата-ди-Баланья,en,Settlement
-23.725487,-18.092037,15717,21018,Санта-Лучия-ди-Мориани,Santa-Lucia-di-Moriani,ln,Settlement
-27.415108,-14.348357,15718,15715,Santa-Maria-Figaniella,Санта-Мария-Фиганьелла,en,Settlement
-12.250603,46.263237,15719,21010,Санта-Катарина,Santa_Catarina_(state),ln,PopulatedPlace
-38.530296,50.010746,15720,23701,Sant_Sadurní_d'Osormort,Сан-Садурни-д’Озорморт,en,Settlement
-37.108643,66.57031,15721,21012,Санта-Барбара_(кантон),Santa_Bárbara_(canton),ln,PopulatedPlace
-7.02877,49.871056,15722,23679,Sant_Hipòlit_de_Voltregà,Сант-Иполит-де-Вольтрега,en,Settlement
-23.073742,-59.00927,15723,21032,Санси_(Мёрт_и_Мозель),"Sancy,_Meurthe-et-Moselle",ln,Settlement
-38.874767,50.29707,15724,23691,Sant_Esteve_Sesrovires,Сан-Эстеве-Сесровирес,en,Settlement
