x,y,ent1_id,ent2_id,ent1,ent2,lang,type
32.428616,70.38836,19681,16898,"Бажбеук-Меликян,_Лавиния_Александровна",Lavinia_Bazhbeuk-Melikyan,ln,Painter
-24.391598,29.501543,19682,27749,Velaux,Вело,en,Settlement
-41.87498,44.296425,19683,18722,Баджитпур_(подокруг),Bajitpur_Upazila,ln,PopulatedPlace
-30.212877,-7.0737433,19684,20161,Vegas_(The_Crystal_Method_album),Vegas,en,Album
-1.7497954,-11.416386,19685,14104,Багси_Мэлоун,Bugsy_Malone,ln,Film
23.577717,3.6220813,19686,14829,Vegard_Forren,"Форрен,_Вегард",en,SoccerPlayer
-35.341274,41.605324,19687,10812,Багмати_(зона_Непала),Bagmati_Zone,ln,PopulatedPlace
-10.535562,16.80859,19688,27761,Vedeseta,Ведезета,en,Settlement
-19.04221,34.118214,19689,14162,Багат,Bog‘ot,ln,Village
6.077885,-31.981688,19690,18143,Vaya_con_Dios_(film),Идите_с_Богом_(фильм),en,Film
-3.9674795,4.8577228,19691,26778,Бабетта_идёт_на_войну,Babette_Goes_to_War,ln,Film
-10.310367,79.49547,19692,27591,Vauxcéré,Восере,en,Settlement
16.935625,61.12888,19693,26780,Баабда_(район),Baabda_District,ln,PopulatedPlace
-9.7641535,78.58915,19694,27631,Vaux-en-Vermandois,Во-ан-Вермандуа,en,Settlement
56.005806,0.33914903,19695,19034,Аэлита_(фильм),Aelita,ln,Film
-18.467045,75.27912,19696,27633,Vaux-Montreuil,Во-Монтрёй,en,Settlement
-54.13048,49.369587,19697,27258,Аэгвийду,Aegviidu,ln,Settlement
-9.976761,78.637375,19698,27635,Vaux-Andigny,Во-Андиньи,en,Settlement
-6.806946,50.124874,19699,26856,Аштский_район,Asht_District,ln,PopulatedPlace
-38.229206,72.23956,19700,27629,"Vaux,_Haute-Garonne",Во_(Верхняя_Гаронна),en,Settlement
30.864624,56.37582,19701,29778,Ашот_IV_Храбрый,Ashot_IV,ln,Person
11.596955,79.15817,19702,27623,"Vauville,_Calvados",Вовиль,en,Settlement
-5.806276,10.807593,19703,21274,"Ашеберг,_Рутгер_фон",Rutger_von_Ascheberg,ln,Person
-5.9943886,28.026789,19704,27617,Vaugines,Вожин,en,Settlement
4.5626593,57.44618,19705,24216,"Аш-Шахрани,_Ибрахим",Ibrahim_Al-Shahrani,ln,SoccerPlayer
-54.99155,49.66574,19706,27785,Vatsla,Ватсла,en,Village
60.130676,29.857504,19707,24946,"Ачимпонг,_Франк",Frank_Acheampong,ln,SoccerPlayer
41.712784,2.9375682,19708,14199,Vatroslav_Jagić,"Ягич,_Игнатий_Викентьевич",en,Scientist
-9.718271,12.286041,19709,24006,"Ахола,_Яркко",Jarkko_Ahola,ln,MusicalArtist
65.14797,17.243044,19710,18293,Vasily_Zhurnevich,"Журневич,_Василий_Сергеевич",en,SoccerPlayer
-8.599479,11.955999,19711,17932,"Ахо,_Эско",Esko_Aho,ln,OfficeHolder
9.776126,42.0842,19712,12379,Vasco_da_Gama,Васко_да_Гама,en,Royalty
3.785703,-48.851677,19713,20894,Афера_Стивена_Гласса,Shattered_Glass_(film),ln,Film
-6.980312,53.480457,19714,19175,Varzob_Dushanbe,Варзоб_(футбольный_клуб),en,SoccerClub
7.874712,24.843552,19715,17136,"Ауртенече,_Йон",Jon_Aurtenetxe,ln,SoccerPlayer
32.572224,69.944786,19716,24383,Vardges_Petrosyan,"Петросян,_Вардгес_Амазаспович",en,Writer
28.29575,8.030203,19717,12300,"Аумада,_Оскар",Oscar_Ahumada,ln,SoccerPlayer
2.6408563,-6.525949,19718,14543,Vanessa_Lee_Chester,"Честер,_Ванесса_Ли",en,Artist
-12.632055,27.706705,19719,26820,Ауки,Auki,ln,Settlement
-53.48016,49.445217,19720,27813,"Vanamõisa,_Saue_Parish",Ванамыйза_(Сауэ),en,Village
-9.641625,37.74815,19721,27228,Ауисотль,Ahuitzotl,ln,Person
12.157044,44.152714,19722,27841,Valverde_de_Leganés,Вальверде-де-Леганес,en,Settlement
29.396702,1.7996001,19723,16706,"Аугустинссон,_Людвиг",Ludwig_Augustinsson,ln,SoccerPlayer
-3.7020323,30.614374,19724,27823,Valleseco,Вальесеко,en,Settlement
47.853386,64.234085,19725,26836,Атту-Стейшн,"Attu_Station,_Alaska",ln,Settlement
-3.6401656,27.160217,19726,22093,Valle_de_Egüés,Эгуэс,en,Settlement
-41.25775,42.935177,19727,26840,Атрай_(подокруг),Atrai_Upazila,ln,PopulatedPlace
22.406235,48.470573,19728,27825,Valle_de_Abdalajís,Валье-де-Абдалахис,en,Settlement
17.046885,21.90294,19729,8238,Атлетико_Букараманга,Atlético_Bucaramanga,ln,SoccerClub
-4.1726923,61.368996,19730,19211,Valle-d'Orezza,Валле-д’Орецца,en,Settlement
8.195848,-11.639592,19731,23072,"Аткинсон,_Луиза",Louisa_Atkinson,ln,Writer
-51.66203,50.408924,19732,27861,Valgejõe,Валгейыэ,en,Village
-10.247113,-26.668175,19733,2690,"Аткинс,_Чет",Chet_Atkins,ln,MusicalArtist
17.219807,15.285239,19734,14555,Valentina_Cervi,"Черви,_Валентина",en,Artist
3.9223373,-25.83514,19735,25852,"Аткинс,_Кристофер",Christopher_Atkins,ln,Artist
41.0567,25.599728,19736,27857,"Valencia,_Carabobo",Валенсия_(Венесуэла),en,Settlement
5.685216,59.9818,19737,18764,Атбара_(река),Atbarah_River,ln,River
-47.28564,62.821186,19738,27859,Valeins,Вален_(Франция),en,Settlement
14.058592,-39.74033,19739,23482,Аталанта_(фильм),L'Atalante,ln,Film
52.450203,42.478016,19740,27827,"Valdivia,_Antioquia",Вальдивия_(Колумбия),en,Town
34.00719,43.644913,19741,10004,"Астис,_Иньяки",Iñaki_Astiz_Ventura,ln,SoccerPlayer
12.61682,44.264885,19742,27835,Valdecaballeros,Вальдекабальерос,en,Settlement
19.602972,64.79505,19743,18770,Астарачай,Astarachay,ln,River
20.248775,18.356579,19744,27839,Valdagno,Вальданьо,en,Settlement
33.523563,17.247852,19745,18240,"Аспиликуэта,_Сесар",César_Azpilicueta,ln,SoccerPlayer
-7.3209276,45.84622,19746,27863,Valašské_Meziříčí,Валашске-Мезиржичи,en,Settlement
33.84517,20.78364,19747,11914,"Асенхо,_Серхио",Sergio_Asenjo,ln,SoccerPlayer
-53.23767,50.219498,19748,27779,"Vahi,_Harju_County","Вахи,_Харьюмаа",en,Village
57.105083,14.766274,19749,9516,"Асеведо,_Марсио",Márcio_Azevedo,ln,SoccerPlayer
28.804022,50.444553,19750,19157,Vahakõnnu,Вахакынну,en,Village
30.653217,32.819584,19751,2382,Архентинос_Хуниорс,Argentinos_Juniors,ln,SoccerClub
-24.484505,37.018074,19752,27865,Vadodara,Вадодара,en,City
16.45814,-7.2976284,19753,29790,Артур_Эдмунд_Кэрью,Arthur_Edmund_Carewe,ln,Artist
-11.929202,46.84071,19754,15029,Uychi_District,Уйчинский_район,en,PopulatedPlace
29.411434,-14.0995655,19755,26878,Артур_Стюарт_(1509-1510),"Arthur_Stewart,_Duke_of_Rothesay",ln,OfficeHolder
-12.409765,24.46246,19756,22765,Utva_River_(Perm_Krai),Утьва,en,River
44.677017,-11.475715,19757,16016,Артур_Коннаутский,Prince_Arthur_of_Connaught,ln,Person
-22.114788,40.216675,19758,15671,Uttara_Kannada,Северная_Каннада,en,PopulatedPlace
-19.015732,59.774586,19759,18818,Арсенан,Arcenant,ln,Settlement
-15.049977,-19.220417,19760,20163,Use_Your_Fingers,Use_Your_Fingers,en,Album
-18.885023,59.713017,19761,18816,Арсе_(Кот-д’Ор),"Arcey,_Côte-d'Or",ln,Settlement
-15.801702,50.436226,19762,14969,Urzhar_District,Урджарский_район,en,PopulatedPlace
36.763657,31.1038,19763,7822,"Арсе,_Фернандо",Fernando_Arce,ln,SoccerPlayer
51.15264,43.394043,19764,22777,Urrao,Уррао,en,Town
9.408278,25.001776,19765,23636,"Аррисабалага,_Кепа",Kepa_Arrizabalaga,ln,SoccerPlayer
-13.148585,47.5019,19766,14971,Urganch_District,Ургенчский_район,en,PopulatedPlace
21.660255,-15.146128,19767,1668,"Армстронг,_Билли_Джо",Billie_Joe_Armstrong,ln,MusicalArtist
51.133324,42.98076,19768,22785,Uramita,Урамита,en,Town
27.163322,23.321993,19769,17794,"Арисала,_Франко",Franco_Arizala,ln,SoccerPlayer
-47.404167,-19.81291,19770,8911,Uprising_(Bob_Marley_and_the_Wailers_album),Uprising_(альбом_Боба_Марли),en,Album
20.500908,19.643084,19771,12954,"Ариас,_Хуниор",Junior_Arias,ln,SoccerPlayer
47.82672,63.814453,19772,19783,"Upper_Kalskag,_Alaska",Аппер-Калскаг,en,City
-4.834089,61.46261,19773,14332,Ареньо,Aregno,ln,Settlement
-41.81178,-17.647068,19774,20167,Uplifter,Uplifter,en,Album
15.565915,55.215073,19775,10850,Ардахан_(ил),Ardahan_Province,ln,AdministrativeRegion
-28.954266,68.02668,19776,21905,Upaix,Юпе,en,Settlement
-27.840862,58.829697,19777,18820,Арбюс,"Arbus,_Pyrénées-Atlantiques",ln,Settlement
-49.25906,-10.704228,19778,20169,Untrue_(album),Untrue,en,Album
28.488276,35.74566,19779,17966,"Араухо,_Энрике",Enrique_Araújo,ln,SoccerPlayer
-19.385962,-14.657431,19780,18525,Untamed_Heart,"Дикое_сердце_(фильм,_1993)",en,Film
28.77253,11.183069,19781,26166,Арабе_Унидо,C.D._Árabe_Unido,ln,SoccerClub
-41.163853,-41.851883,19782,29081,Unleashed_(Bow_Wow_album),Unleashed_(альбом),en,Album
47.807163,63.945663,19783,19772,Аппер-Калскаг,"Upper_Kalskag,_Alaska",ln,City
-4.2925134,3.460198,19784,24861,Unknown_Chaplin,Неизвестный_Чаплин,en,Work
60.45916,42.214897,19785,26920,Аплао,Aplao,ln,Town
-49.35247,31.459503,19786,24897,University_of_Science_and_Technology_of_China,Научно-технический_университет_Китая,en,University
40.51893,21.45799,19787,18216,"Апаресидо_да_Силва,_Данило",Danilo_Aparecido_da_Silva,ln,SoccerPlayer
-49.753265,33.538548,19788,24439,University_of_Science_and_Technology_Beijing,Пекинский_научно-технический_университет,en,University
38.56413,25.884892,19789,23816,"Аньор,_Хуанпи",Juanpi,ln,SoccerPlayer
43.86699,9.487414,19790,18957,"University_of_Chemistry_and_Technology,_Prague",Высшая_школа_химической_технологии,en,University
41.71242,21.73306,19791,8552,"Антунеш,_Виторину",Vitorino_Antunes,ln,SoccerPlayer
-0.20506242,-26.177425,19792,15003,Universal_Soldier:_Day_of_Reckoning,Универсальный_солдат_4,en,Film
36.037594,14.743196,19793,24192,"Антонов,_Илья_(футболист)",Ilja_Antonov,ln,SoccerPlayer
-17.901823,-37.404415,19794,29085,Under_the_Gun_(The_Sisters_of_Mercy_song),Under_the_Gun_(песня_The_Sisters_of_Mercy),en,Single
17.141277,64.86593,19795,23702,"Ансарифард,_Карим",Karim_Ansarifard,ln,SoccerPlayer
-36.656307,-53.48037,19796,29087,Under_Reprisal,Under_Reprisal,en,Album
6.474212,-36.576195,19797,10880,Аноним_(фильм),Anonymous_(film),ln,Film
55.002846,7.240862,19798,16217,Under_Electric_Clouds,Под_электрическими_облаками,en,Film
33.763893,-32.39418,19799,26962,Анна_на_тысячу_дней,Anne_of_the_Thousand_Days,ln,Film
-13.901031,-6.302605,19800,12233,Un_garibaldino_al_convento,Гарибальдиец_в_монастыре,en,Film
47.22497,-14.524799,19801,29828,Анна_Комнина_(императрица_Трапезунда),Anna_of_Trebizond,ln,Person
-6.779075,25.120176,19802,15009,Ummaru,Уммару,en,Village
46.70602,-16.232508,19803,26968,Анна_(король_Восточной_Англии),Anna_of_East_Anglia,ln,Person
3.176094,46.33785,19804,15011,Umar_Sadiq,"Умар,_Садик",en,SoccerPlayer
59.57573,-23.856888,19805,29278,"Анкор,_ещё_анкор!_(фильм)","Encore,_Once_More_Encore!",ln,Film
4.283987,42.548832,19806,15013,Uman–Botoșani_Offensive,Уманско-Ботошанская_операция,en,MilitaryConflict
-3.6984506,12.640381,19807,27006,Анк_Марций,Ancus_Marcius,ln,Person
21.64869,76.82327,19808,22807,Ulrichskirchen-Schleinbach,Ульрихскирхен-Шлайнбах,en,Settlement
13.451693,0.8492511,19809,13986,"Анене,_Чума",Chuma_Anene,ln,SoccerPlayer
-18.773308,30.145979,19810,22817,Kisa_IL,Киса,en,SoccerClub
14.479634,-3.6101322,19811,18596,"Андресен,_Бьёрн",Björn_Andrésen,ln,Artist
-46.386402,32.419884,19812,15023,Ulanqab,Уланчаб,en,PopulatedPlace
36.81231,10.109947,19813,19156,"Андрей,_Штефан",Ștefan_Andrei,ln,OfficeHolder
-15.782605,50.50593,19814,15025,Ulan_District,Уланский_район,en,PopulatedPlace
27.652475,-21.667328,19815,9136,"Андреасян,_Сарик_Гарникович",Sarik_Andreasyan,ln,Artist
48.329536,18.783508,19816,22819,Ukrainian_Automobile_Corporation,УкрАвто,en,Company
-30.532515,19.740976,19817,22200,"Андо,_Нобору",Noboru_Ando,ln,Artist
-2.359314,17.640676,19818,11035,Uilson,"Педруцци_де_Оливейра,_Уилсон",en,SoccerPlayer
50.908836,13.440179,19819,17172,"Анджеевский,_Ежи",Jerzy_Andrzejewski,ln,Writer
-29.322643,11.67117,19820,20177,Ugress,Ugress,en,Band
66.61095,-22.064451,19821,21442,"Андерсон,_Ричард_Херон",Richard_H._Anderson,ln,MilitaryPerson
11.386492,35.230354,19822,16907,Ugo_Pasquale_Mifsud,"Мифсуд,_Уго_Паскуале",en,Person
28.787588,-23.299421,19823,7582,"Андерсон,_Джейн",Jane_Anderson,ln,Artist
-18.668615,40.90523,19824,15055,Udalguri_district,Удалгури_(округ),en,PopulatedPlace
-36.402653,60.4908,19825,26982,Ангомон,Angomont,ln,Settlement
-11.884227,46.83319,19826,14951,Uchkurgan_District,Учкурганский_район,en,PopulatedPlace
57.79453,-17.592815,19827,9120,Англо-бурская_война_(1899—1902),Second_Boer_War,ln,MilitaryConflict
-34.74203,24.344347,19828,22769,Uchida_Kōsai,Утида_Косай,en,OfficeHolder
5.7295866,-36.255543,19829,14390,Анатомия_(фильм),Anatomy_(film),ln,Film
23.710882,10.70218,19830,24675,Uche_Okechukwu,"Окечукву,_Уче",en,SoccerPlayer
32.409885,70.491455,19831,12786,"Ананян,_Левон_Захарович",Levon_Ananyan,ln,Person
20.57141,55.749046,19832,22901,Türkmennebit,Туркменнебит,en,Company
-23.719929,37.35702,19833,27012,Ананд_(округ),Anand_district,ln,PopulatedPlace
-51.65932,50.410465,19834,22877,Tõreska,Тыреска,en,Village
-28.562496,35.35823,19835,18362,"Ананд,_Четан_(режиссёр)",Chetan_Anand_(director),ln,Artist
-51.661224,50.410446,19836,22879,Tõdva,Тыдва,en,Village
59.83801,-14.277335,19837,19458,"Амхерст,_Уильям_(британский_офицер)",William_Amherst_(British_Army_officer),ln,MilitaryPerson
8.432561,-1.4340339,19838,17057,Tyrone_Marshall,"Маршалл,_Тайрон",en,Person
-26.506554,37.10408,19839,18896,Амрели,Amreli,ln,City
12.979136,-49.356995,19840,17249,Two_Lovers_(2008_film),"Любовники_(фильм,_2008)",en,Film
-27.004122,35.968822,19841,18898,Амравати_(округ),Amravati_district,ln,PopulatedPlace
15.621713,-49.357113,19842,10573,Twilight_(2008_film),"Сумерки_(фильм,_2008)",en,Film
13.24201,0.9064668,19843,4776,Амкар,FC_Amkar_Perm,ln,SoccerClub
-52.148125,41.18835,19844,10471,Tuy_Hòa,Туихоа,en,Settlement
36.76557,-0.021651192,19845,28388,"Амири,_Надим",Nadiem_Amiri,ln,SoccerPlayer
-53.593483,49.11016,19846,22885,"Tuula,_Estonia",Туула,en,Village
25.552835,60.279736,19847,19158,Амирджаны,"Əmircan,_Baku",ln,Settlement
22.12561,47.895573,19848,22887,Turrillas,Туррильяс,en,Settlement
-10.881804,41.765804,19849,29860,Амир_Хосров_Дехлеви,Amir_Khusrow,ln,Person
20.599314,55.719566,19850,22899,Turkmenpochta,Туркменпочта,en,Company
9.243311,58.161076,19851,24748,"Амер,_Гада",Ghada_Amer,ln,Painter
20.598948,55.781307,19852,27319,Turkmen_State_Medical_University,Государственный_медицинский_университет_Туркмении,en,University
-4.6343102,58.496864,19853,18918,Амбьенья,Ambiegna,ln,Settlement
20.635801,55.79999,19854,22897,Turkmen_Agricultural_University_Named_after_S.A._Niyazov,Туркменский_сельскохозяйственный_университет_имени_С._А._Ниязова,en,University
4.0829735,36.616978,19855,12638,"Амат_и_Хуньет,_Мануэль_де",Manuel_de_Amat_y_Junyent,ln,Person
7.503271,-38.83756,19856,15095,Turbulence_(1997_film),Турбулентность_(фильм),en,Film
58.31053,31.086418,19857,18222,"Амарти,_Дэниел",Daniel_Amartey,ln,SoccerPlayer
-0.91734576,21.849693,19858,22907,Turbigo,Турбиго,en,Settlement
31.088223,24.94193,19859,14348,"Амайя,_Антонио",Antonio_Amaya,ln,SoccerPlayer
1.1367911,23.496664,19860,22909,Turano_Lodigiano,Турано-Лодиджано,en,Settlement
-27.582699,44.0283,19861,29872,Ам-Тиман,Am_Timan,ln,Settlement
-61.758633,10.795728,19862,5229,Turahanoğlu_Ömer_Bey,Турахан-оглу_Омер,en,Person
25.639277,60.026337,19863,19160,Алят,Ələt,ln,Settlement
-61.760513,10.793523,19864,5231,Turahan_Bey,Турахан-бей,en,Person
46.232555,-0.35264623,19865,18958,Альфонсо_VIII,Alfonso_VIII_of_Castile,ln,Person
-3.74423,12.644785,19866,15101,Tullus_Hostilius,Тулл_Гостилий,en,Person
48.051857,-4.009937,19867,10936,Альфонсо_IV_(король_Арагона),Alfonso_IV_of_Aragon,ln,Person
39.50008,31.743174,19868,15103,Tulancingo,Тулансинго,en,City
15.941787,32.26899,19869,24164,Альфонсо_(инфант_Испании),Infante_Alfonso_of_Spain,ln,Person
-4.109982,31.853186,19870,22919,Tuineje,Туинехе,en,Settlement
39.224003,-25.261679,19871,27042,Альфавиль,Alphaville_(film),ln,Film
-55.266464,49.4417,19872,22929,Tsitre,Тситре,en,Village
16.079262,11.62527,19873,17360,"Альтерио,_Эктор",Héctor_Alterio,ln,Artist
68.12321,17.310143,19874,14607,"Tsentralny_District,_Minsk",Центральный_район_(Минск),en,PopulatedPlace
16.283598,1.5880934,19875,10924,Альтглинике,Altglienicke,ln,PopulatedPlace
-20.127562,57.445522,19876,15129,Trégon,Трегон,en,Settlement
-4.75692,58.67436,19877,18924,Альтажен,Altagène,ln,Settlement
-20.52972,57.48405,19878,15131,Trégomeur,Трегомёр,en,Settlement
21.967207,38.373318,19879,29882,Альта-Верапас,Alta_Verapaz_Department,ln,PopulatedPlace
39.236927,49.254047,19880,22947,Tryggvi_Guðmundsson,Триггви_Гюдмюндссон,en,SoccerPlayer
18.493357,18.769648,19881,29122,"Алькоба,_Херардо",Gerardo_Alcoba,ln,SoccerPlayer
-41.18637,9.529571,19882,8933,Truth_or_Dare_(Oomph!_album),Truth_or_Dare,en,Album
27.910685,27.147615,19883,25638,"Альбиль,_Дамиан",Damián_Albil,ln,SoccerPlayer
3.289759,-58.488125,19884,10493,Trumbo_(2015_film),"Трамбо_(фильм,_2015)",en,Film
52.222862,-26.041624,19885,22790,"Альбертинелли,_Мариотто",Mariotto_Albertinelli,ln,Painter
-53.41557,-33.363075,19886,29093,True_Blue_(Madonna_song),True_Blue_(песня_Мадонны),en,Single
-4.1838875,62.549625,19887,18992,Альбертачче,Albertacce,ln,Settlement
-36.423145,61.34475,19888,15117,Trondes,Тронд_(Мёрт_и_Мозель),en,Settlement
44.124157,-9.181113,19889,14460,Альберт_(король_Саксонии),Albert_of_Saxony,ln,Person
-18.57762,10.850729,19890,29095,Trollhammaren,Trollhammaren,en,Album
26.669876,44.663574,19891,12082,"Альбентоса,_Рауль",Raúl_Albentosa,ln,SoccerPlayer
-27.702099,58.372513,19892,15113,Trois-Villes,Труа-Виль,en,Settlement
6.8559594,54.41496,19893,27194,Аль-Муизз_Лидиниллах,Al-Mu'izz_li-Din_Allah,ln,Person
7.581091,17.526339,19894,22949,Trivigno,Тривиньо,en,Settlement
15.300863,61.388077,19895,13570,"Аль-Атраш,_Фарид",Farid_al-Atrash,ln,MusicalArtist
-47.30027,-0.52403057,19896,20191,Trilogy_(ATB_album),Trilogy_(альбом_ATB),en,Album
8.524518,-31.399677,19897,10172,"Алчность_(фильм,_1924)",Greed_(film),ln,Film
15.214176,13.256958,19898,22945,Trilj,Триль,en,Town
-9.822484,50.077282,19899,22098,Алтынкуль_(Андижанская_область),Oltinkol,ln,Village
2.2738805,12.902168,19900,29099,TriGránit,TriGránit,en,Company
47.290104,29.845531,19901,17266,"Алтамурас,_Иоаннис",Ioannis_Altamouras,ln,Painter
-1.7948585,20.884157,19902,22963,Trezzone,Треццоне,en,Settlement
2.5917554,-2.6429272,19903,24444,"Алперт,_Герб",Herb_Alpert,ln,MusicalArtist
-24.526001,25.602303,19904,15651,Trent_Sainsbury,"Сейнсбери,_Трент",en,SoccerPlayer
27.050896,35.248898,19905,17064,"Алонсо,_Хуниор",Júnior_Alonso,ln,SoccerPlayer
-9.029848,79.70831,19906,22965,Trefcon,Трефкон,en,Settlement
20.782381,4.497545,19907,11104,"Алонсо,_Хаби",Xabi_Alonso,ln,SoccerPlayer
-4.444442,13.397106,19908,29103,Transpetrol_AS,Transpetrol,en,Company
53.124004,35.573845,19909,18028,"Алонефтис,_Эфстатиос",Efstathios_Aloneftis,ln,SoccerPlayer
-42.57246,37.404545,19910,15139,Trang_Province,Транг_(провинция),en,PopulatedPlace
-18.90843,59.877953,19911,18932,Аллере,Allerey,ln,Settlement
-42.569775,37.37456,19912,15141,"Trang,_Thailand",Транг,en,City
-36.559227,63.382584,19913,27068,Аллен_(Мёрт_и_Мозель),Allain,ln,Settlement
-48.71365,25.61804,19914,14583,Tran_Anh_Hung,"Чан,_Ань_Хунг",en,Artist
-36.152725,60.686886,19915,27066,Аллам,Allamps,ln,Settlement
-7.248451,6.2038145,19916,22973,Tragic_Hunt,Трагическая_охота,en,Film
3.0849745,25.503477,19917,11404,"Алкантара,_Тьяго",Thiago_Alcântara,ln,SoccerPlayer
-27.7036,-23.956291,19918,20195,Tout_un_jour,Tout_un_jour,en,Album
-11.738955,-41.855747,19919,18950,Алиса_здесь_больше_не_живёт,Alice_Doesn't_Live_Here_Anymore,ln,Film
1.4633392,85.00023,19920,22889,Tournissan,Турниссан,en,Settlement
14.472387,-29.441225,19921,27086,"Алиса_в_Стране_чудес_(фильм,_1933)",Alice_in_Wonderland_(1933_film),ln,Film
-10.121988,66.26982,19922,22893,"Tournemire,_Cantal",Турнемир_(Канталь),en,Settlement
-5.4565177,-10.670124,19923,27084,"Алиса,_или_Последний_побег",Alice_or_the_Last_Escapade,ln,Film
10.698611,79.40853,19924,22895,Tournay-sur-Odon,Турне-сюр-Одон,en,Settlement
-7.5309415,31.739658,19925,27080,Алингсос_(коммуна),Alingsås_Municipality,ln,PopulatedPlace
-2.8855436,-68.185295,19926,199,Touchstone_Pictures,Touchstone_Pictures,en,Company
51.684776,7.415473,19927,9244,"Алиев,_Рахат_Мухтарович",Rakhat_Aliyev,ln,OfficeHolder
-2.470727,3.3152475,19928,22981,Tostig_Godwinson,Тостиг,en,Person
47.495205,30.822052,19929,16134,"Аливизатос,_Павлос",Paul_Alivisatos,ln,Scientist
3.517211,28.002003,19930,22985,Torrijo_de_la_Cañada,Торрихо-де-ла-Каньяда,en,Settlement
8.013504,53.317093,19931,18956,Али_ибн_Абу_Талиб,Ali,ln,Royalty
5.011406,26.178776,19932,22987,Torres_Del_Río,Торрес-дель-Рио,en,Settlement
-64.60506,13.088864,19933,16068,"Алешинский,_Пьер",Pierre_Alechinsky,ln,Artist
2.573591,34.252308,19934,22991,"Torrent,_Girona",Торрент_(муниципалитет),en,Settlement
52.46007,17.625582,19935,16522,"Александров,_Михаил_(футболист)",Mihail_Aleksandrov,ln,SoccerPlayer
2.9142864,31.834766,19936,22993,Torrelles_de_Foix,Торрельес-де-Фош,en,Settlement
53.776974,4.150039,19937,7724,Александра_Александровна,Grand_Duchess_Alexandra_Alexandrovna_of_Russia,ln,Person
2.571356,27.9478,19938,22997,Torralba_de_Aragón,Торральба-де-Арагон,en,Settlement
17.735832,-5.5061326,19939,27128,Александр_Уитт,Alexander_Witt,ln,Artist
-9.706465,32.832424,19940,22999,Tororo_District,Тороро_(округ),en,PopulatedPlace
-63.736107,10.824202,19941,27122,Александр_V_Князёк,Alexandru_Coconul,ln,Monarch
-9.707669,32.82713,19942,23001,Tororo,Тороро_(город),en,Settlement
33.60511,28.704454,19943,3924,Алекс_Минейро,Alex_Mineiro,ln,SoccerPlayer
-8.05817,21.992363,19944,23005,Torgu_Parish,Торгу_(волость),en,PopulatedPlace
37.87874,32.114285,19945,22028,"Аланис,_Освальдо",Oswaldo_Alanís,ln,SoccerPlayer
-6.751381,70.71382,19946,22983,Torchefelon,Торшефелон,en,Settlement
-4.5719233,61.69906,19947,19002,Аландо,"Alando,_Haute-Corse",ln,Settlement
-2.305044,-45.775738,19948,23369,Too_Late_(2015_film),"Слишком_поздно_(фильм,_2015)",en,Film
15.534305,55.02768,19949,20488,"Акчам,_Танер",Taner_Akçam,ln,Scientist
11.8326845,-45.235065,19950,11609,Tony_Kaye_(director),"Кэй,_Тони_(режиссёр)",en,Artist
16.835798,53.166885,19951,27198,Акчадаг,Akçadağ,ln,Settlement
-19.358927,65.97769,19952,23009,Tonnay-Charente,Тонне-Шарант,en,Settlement
-30.60356,24.421854,19953,21262,"Акутагава,_Рюноскэ",Ryūnosuke_Akutagawa,ln,Writer
-40.85331,43.94776,19954,23013,Tongibari_Upazila,Тонгибари_(подокруг),en,PopulatedPlace
38.155685,8.711963,19955,15324,"Аксентович,_Теодор",Teodor_Axentowicz,ln,Artist
-7.4926634,-8.1754,19956,27867,Tomáš_Wágner,"Вагнер,_Томаш",en,SoccerPlayer
31.01081,45.14006,19957,27204,Аксаково_(община),Aksakovo_Municipality,ln,PopulatedPlace
44.660717,12.691267,19958,17159,Tomáš_Malec_(footballer),"Малец,_Томаш",en,SoccerPlayer
22.501413,19.224297,19959,24950,"Акоста,_Франко",Franco_Acosta,ln,SoccerPlayer
44.245888,11.307191,19960,27239,Tomáš_Hudeček,"Гудечек,_Томаш",en,OfficeHolder
17.452305,46.65016,19961,29928,Аклан,Aklan,ln,PopulatedPlace
-32.522697,23.904268,19962,15293,Tomoji_Tanabe,"Танабэ,_Томодзи",en,Person
36.220577,32.396748,19963,13054,"Акино,_Хавьер",Javier_Aquino,ln,SoccerPlayer
-12.57347,-25.68751,19964,10769,Tommy_Roe,"Роу,_Томми",en,MusicalArtist
-14.753906,51.381905,19965,27200,Акжаикский_район,Akzhaik_District,ln,PopulatedPlace
5.6497245,-29.961098,19966,14431,Tom_Schilling,"Шиллинг,_Том",en,Artist
-26.488028,40.237858,19967,19018,Акбарпур_(Амбедкарнагар),"Akbarpur,_Ambedkar_Nagar",ln,City
24.796118,-13.889863,19968,10789,Tom_Robinson,"Робинсон,_Том",en,MusicalArtist
37.370037,-18.607664,19969,11790,"Айрленд,_Стивен",Stephen_Ireland,ln,SoccerPlayer
9.27719,30.030487,19970,23025,Tolkmicko,Толькмицко,en,Settlement
-49.02904,-22.012653,19971,13120,Айрис_(певица),Iris_(singer),ln,MusicalArtist
-23.392962,13.787455,19972,20209,Tocotronic,Tocotronic,en,Band
64.18911,11.878293,19973,19302,"Айзеншпис,_Юрий_Шмильевич",Yuri_Aizenshpis,ln,MusicalArtist
-37.414185,-30.761948,19974,20211,To_the_Core,To_the_Core,en,Album
-5.542215,18.172176,19975,10964,Айвиексте,Aiviekste,ln,River
-26.111517,-12.712734,19976,20213,To_the_5_Boroughs,To_the_5_Boroughs,en,Album
