x,y,ent1_id,ent2_id,ent1,ent2,lang,type
5.13815,17.457132,10804,9933,Balls_to_the_Wall,Balls_to_the_Wall,en,Album
-31.9794,40.080357,10805,25274,"Ризер,_Элизабет",Elizabeth_Reaser,ln,Artist
41.839684,8.683686,10806,14025,Bailamos,Bailamos,en,Single
-42.94944,-17.212418,10807,27842,"Ржевуский,_Станислав_Матеуш",Stanisław_Mateusz_Rzewuski,ln,Person
-26.161346,-15.967592,10808,6203,Bahram_III,Бахрам_III,en,Person
-46.15753,-7.453424,10809,14754,"Ржевуский,_Вацлав_Пётр",Wacław_Rzewuski,ln,Person
-13.091129,-6.799115,10810,6205,Bahadur_Shah_II,Бахадур_Шах_II,en,Person
48.448296,-34.16666,10811,11418,Рестлер_(фильм),The_Wrestler_(2008_film),ln,Film
15.478478,-47.071907,10812,19687,Bagmati_Zone,Багмати_(зона_Непала),en,PopulatedPlace
-9.761232,-31.529549,10813,15892,Ремих_(кантон),Remich_(canton),ln,PopulatedPlace
39.623463,-18.832024,10814,10981,Bad_Santa,Плохой_Санта,en,Film
32.752674,-13.611673,10815,8938,Ремагенский_мост,The_Bridge_at_Remagen,ln,Film
46.197388,34.894516,10816,14035,Backwoods_Barbie,Backwoods_Barbie,en,Album
20.756561,-33.748684,10817,29850,Рейс_Париж_—_Монте-Карло,An_Adventurous_Automobile_Trip,ln,Film
42.64929,-12.745179,10818,2813,Back_to_the_Future_Part_III,Назад_в_будущее_3,en,Film
-23.691309,11.26102,10819,18996,"Рейнольдс,_Альберт",Albert_Reynolds,ln,Person
44.884712,-21.995853,10820,10647,Back_to_School,Снова_в_школу,en,Film
-20.815128,28.128386,10821,26824,"Рей,_Аугуст",August_Rei,ln,Person
54.48634,16.539906,10822,14039,Baby_Boy_(Beyoncé_song),Baby_Boy,en,Single
-26.726307,37.065765,10823,17636,"Реджио,_Годфри",Godfrey_Reggio,ln,Artist
41.43403,37.34066,10824,7079,"Baby,_You're_a_Rich_Man","Baby,_You’re_a_Rich_Man",en,Single
-35.93054,21.831907,10825,29124,"Реве,_Герард",Gerard_Reve,ln,Writer
30.147734,29.348774,10826,14041,Babez_for_Breakfast,Babez_for_Breakfast,en,Album
32.9918,-3.607023,10827,18516,Ребята_по_соседству,Boyz_n_the_Hood,ln,Film
44.10772,-20.640856,10828,8603,Babe:_Pig_in_the_City,Бэйб:_Поросёнок_в_городе,en,Film
-4.091238,6.8392224,10829,1212,Реал_Мадрид_Кастилья,Real_Madrid_Castilla,ln,SoccerClub
57.728306,16.222591,10830,7081,Get_Original,Get_Original,en,Single
14.811981,-0.61308897,10831,15098,Рассказ_домовладельца,The_Record_of_a_Tenement_Gentleman,ln,Film
28.996134,-66.44183,10832,6261,Avalon_(1990_film),"Авалон_(фильм,_1990)",en,Film
21.899418,-29.728334,10833,12828,Рассеянный,Le_Distrait,ln,Film
31.742416,13.8285055,10834,7083,Autoamerican,Autoamerican,en,Album
-44.428024,-16.602114,10835,12612,"Распутина,_Матрёна_Григорьевна",Maria_Rasputin,ln,Person
-41.269176,5.5359464,10836,12603,Auguste_Baillayre,"Баллиер,_Август_Иванович",en,Painter
37.178555,-56.351704,10837,8956,"Расплата_(фильм,_2016)",The_Accountant_(2016_film),ln,Film
-23.522007,37.97519,10838,10111,Atom_Egoyan,"Эгоян,_Атом",en,Artist
-0.23071308,-0.056653608,10839,4772,"Рапид_(футбольный_клуб,_Бухарест)",FC_Rapid_București,ln,SoccerClub
8.645049,24.644018,10840,7085,At_War_with_Satan,At_War_with_Satan,en,Album
-16.971941,-11.7034025,10841,15914,Рануччо_I_Фарнезе,"Ranuccio_I_Farnese,_Duke_of_Parma",ln,Person
65.86254,29.837198,10842,21683,Astronaut_(song),Astronaut_(песня_Simple_Plan),en,Single
15.980694,-2.058597,10843,25360,"Ранняя_весна_(фильм,_1956)",Early_Spring_(1956_film),ln,Film
8.767407,46.43011,10844,9943,Asian_Dub_Foundation,Asian_Dub_Foundation,en,Band
-27.691029,20.354681,10845,2210,"Рамгулам,_Навинчандра",Navin_Ramgoolam,ln,OfficeHolder
-52.90025,-3.882501,10846,3863,Artūras_Paulauskas,"Паулаускас,_Артурас",en,OfficeHolder
-43.535706,35.99472,10847,13458,"Рамананцуа,_Габриэль",Gabriel_Ramanantsoa,ln,OfficeHolder
25.052626,-4.353608,10848,5957,Armour_of_God_II:_Operation_Condor,Доспехи_Бога_2:_Операция_Кондор,en,Film
-41.751896,11.199011,10849,4722,"Раллис,_Георгиос",Georgios_Rallis,ln,Person
-6.1018753,-37.112854,10850,19775,Ardahan_Province,Ардахан_(ил),en,AdministrativeRegion
-28.304977,6.462904,10851,17542,"Райш,_Гюнтер",Günter_Reisch,ln,Artist
-13.804172,-32.619564,10852,12667,Ardahan,Ардахан,en,Settlement
-28.707687,6.048831,10853,17524,"Райч,_Ханна",Hanna_Reitsch,ln,Person
50.279926,-35.859043,10854,8731,Arachnophobia_(film),Арахнофобия_(фильм),en,Film
-17.637438,37.656113,10855,22726,"Райан,_Мэтью",Mathew_Ryan,ln,SoccerPlayer
55.743835,-9.348372,10856,5303,Apt_Pupil_(film),Способный_ученик_(фильм),en,Film
29.323374,-40.599434,10857,15644,"Разум_и_чувства_(фильм,_1995)",Sense_and_Sensibility_(film),ln,Film
60.435596,-15.942756,10858,15681,Appointment_with_Death_(film),Свидание_со_смертью_(фильм),en,Film
-19.570484,37.68889,10859,26948,"Радзивилл,_Антоний_Станислав",Anthony_Radziwill,ln,Person
17.740623,42.117596,10860,9945,Apple_(album),Apple_(альбом),en,Album
-39.087162,-1.6470999,10861,9900,"Рааб,_Юлиус",Julius_Raab,ln,OfficeHolder
26.906784,8.261717,10862,21709,Appelle_mon_numéro,Appelle_mon_numéro,en,Single
17.488007,-12.193538,10863,17832,"Пять_дней,_пять_ночей","Five_Days,_Five_Nights_(1960_film)",ln,Film
-43.828472,3.5286937,10864,8725,Apostol_Arsache,"Арсаке,_Апостол",en,OfficeHolder
25.22161,-3.7633812,10865,7938,Пьяный_мастер,Drunken_Master,ln,Film
27.631012,47.95565,10866,9949,Anything_Can_Happen_in_the_Next_Half_Hour,Anything_Can_Happen_in_the_Next_Half_Hour,en,Single
-46.68179,0.62000775,10867,16312,"Пушкаров,_Никола",Nikola_Pushkarov,ln,MilitaryPerson
-32.091343,-7.015797,10868,15791,Anwar_Sadat,"Садат,_Анвар",en,OfficeHolder
16.744986,-13.6184225,10869,21410,Путёвка_в_жизнь,Road_to_Life_(1931_film),ln,Film
-8.299006,39.178856,10870,5811,Anton_Corbijn,"Корбейн,_Антон",en,Artist
30.988012,-62.927982,10871,17100,Путешествие_2:_Таинственный_остров,Journey_2:_The_Mysterious_Island,ln,Film
-63.72678,25.393282,10872,28773,Antolín_Alcaraz,"Алькарас,_Антолин",en,SoccerPlayer
43.195217,-38.559174,10873,8216,Пустоши_(фильм),Badlands_(film),ln,Film
-22.0441,51.043232,10874,8741,Anthony_Anderson,"Андерсон,_Энтони",en,Artist
-8.501195,-37.25002,10875,15970,Пунтаренас_(провинция),Puntarenas_Province,ln,PopulatedPlace
-46.714256,-8.585037,10876,19645,Antanas_Baranauskas,"Баранаускас,_Антанас",en,Writer
53.21043,-7.1566167,10877,17840,Пункт_назначения_(фильм),Final_Destination_(film),ln,Film
44.848793,-24.218546,10878,12027,Another_Woman,"Другая_женщина_(фильм,_1988)",en,Film
37.03308,-48.273746,10879,11146,"Птицы_(фильм,_2001)",Winged_Migration,ln,Film
50.059807,-36.226208,10880,19797,Anonymous_(film),Аноним_(фильм),en,Film
47.50999,-33.398605,10881,18602,Птаха_(фильм),Birdy_(film),ln,Film
49.504353,-53.765076,10882,8733,Anna_Karenina_(2012_film),"Анна_Каренина_(фильм,_2012)",en,Film
13.08851,-71.39123,10883,12196,Пскентский_район,Piskent_District,ln,PopulatedPlace
-22.071844,20.90905,10884,19243,Anita_Björk,"Бьёрк,_Анита",en,Artist
32.610558,-53.169277,10885,5538,"Психо_(фильм,_1998)",Psycho_(1998_film),ln,Film
44.65163,-24.321072,10886,8311,Animal_Factory,Зверофабрика,en,Film
32.91709,-14.454304,10887,26190,"Прощай,_Брейверман",Bye_Bye_Braverman,ln,Film
27.348278,26.151524,10888,9955,Angel_Station,Angel_Station,en,Album
50.773865,-12.314588,10889,11496,Пророчество_(серия_фильмов),The_Prophecy_(film_series),ln,Film
27.815376,-64.02472,10890,12701,Angel_(2007_film),"Ангел_(фильм,_2007)",en,Film
30.349339,-23.16981,10891,9738,Пропавший_отряд,Lost_Command,ln,Film
-70.361176,13.00005,10892,11047,Andrés_Pastrana_Arango,"Пастрана_Аранго,_Андрес",en,Person
32.54858,-53.2687,10893,14184,"Прокол_(фильм,_1981)",Blow_Out,ln,Film
-48.006012,-5.45631,10894,11583,Andrzej_Łapicki,"Лапицкий,_Анджей",en,Artist
50.01282,-13.973068,10895,6788,Проклятие_нефритового_скорпиона,The_Curse_of_the_Jade_Scorpion,ln,Film
-27.573135,54.580185,10896,4147,Andrew_Davis_(director),"Дэвис,_Эндрю_(режиссёр)",en,Artist
38.4958,-53.28705,10897,20310,"Проклятие_(фильм,_2004)",The_Grudge,ln,Film
-50.63219,-16.007906,10898,23401,Andrei_Sinyavsky,"Синявский,_Андрей_Донатович",en,Writer
33.622528,-5.4062214,10899,16070,Происшествие_на_Саут-стрит,Pickup_on_South_Street,ln,Film
-50.1986,-14.964317,10900,17595,Andrei_Kostrichkin,"Костричкин,_Андрей_Андреевич",en,Artist
0.112979546,-68.854546,10901,9286,Провиденс,"Providence,_Rhode_Island",ln,City
-44.87265,21.615791,10902,26691,Andreas_Ivanschitz,"Иваншиц,_Андреас",en,SoccerPlayer
28.539476,-35.025097,10903,11144,Причастие_(фильм),Winter_Light,ln,Work
27.331314,-26.297224,10904,18185,And_the_Ship_Sails_On,И_корабль_плывёт…,en,Film
52.52144,-13.948981,10905,5298,Приключения_Гека_Финна,The_Adventures_of_Huck_Finn_(1993_film),ln,Film
-70.04571,-6.576634,10906,12687,Ana_María_de_Huarte_y_Muñiz,Анна_Мария_Уэрти,en,Person
27.936197,-27.953154,10907,16954,Приключение_(фильм),L'Avventura,ln,Film
56.03511,-25.45842,10908,5591,An_Affair_to_Remember,Незабываемый_роман,en,Film
40.7079,-26.29395,10909,7878,Приказано_уничтожить,Executive_Decision,ln,Film
22.720863,23.623806,10910,3499,An_Acoustic_Night_at_the_Theatre,An_Acoustic_Night_at_the_Theatre,en,Album
65.06218,-32.03676,10911,15110,"Призрак_Оперы_(фильм,_1962)",The_Phantom_of_the_Opera_(1962_film),ln,Film
14.181148,-34.65962,10912,10581,Amores_perros,Сука_любовь_(фильм),en,Film
-30.606014,36.810272,10913,4524,"Престон,_Келли",Kelly_Preston,ln,Artist
21.348408,23.943987,10914,7095,Ammonia_Avenue,Ammonia_Avenue,en,Album
-0.009512484,50.702625,10915,996,"Престон,_Билли",Billy_Preston,ln,MusicalArtist
-31.594997,-6.71779,10916,28719,Amin_al-Husseini,Амин_аль-Хусейни,en,OfficeHolder
34.01568,-12.696248,10917,7752,Прерванная_жизнь,"Girl,_Interrupted_(film)",ln,Film
52.2644,-34.93836,10918,8755,Americana_(film),Американа_(фильм),en,Film
-13.143963,2.6863172,10919,5522,"Премадаса,_Ранасингхе",Ranasinghe_Premadasa,ln,Person
20.051893,57.314903,10920,21737,American_Idiot_(song),American_Idiot_(песня),en,Single
31.041763,-19.18066,10921,9310,Прелестное_дитя,Pretty_Baby_(1978_film),ln,Film
52.383118,16.082325,10922,14071,Amazing_(Kanye_West_song),Amazing_(песня),en,Single
-58.055946,14.360087,10923,18412,"Пратс,_Карлос",Carlos_Prats,ln,OfficeHolder
-20.46548,-32.883156,10924,19875,Altglienicke,Альтглинике,en,PopulatedPlace
37.615456,-43.20547,10925,27718,Праздный_класс,The_Idle_Class,ln,Film
56.542377,13.454601,10926,14077,All_or_Nothing_(Fat_Joe_album),All_or_Nothing_(альбом),en,Album
34.206688,-13.314465,10927,17432,Праздник_сердца,Holiday_Heart,ln,Film
51.32367,-25.036316,10928,21753,All_You_Need_Is_Cash,All_You_Need_Is_Cash,en,Film
-44.68228,31.2321,10929,22552,"Прада,_Миучча",Miuccia_Prada,ln,FashionDesigner
28.795572,48.941086,10930,29943,All_Tomorrow's_Parties,All_Tomorrow’s_Parties,en,Single
52.29562,-10.642203,10931,15264,Правила_виноделов_(фильм),The_Cider_House_Rules_(film),ln,Film
57.915592,-17.682673,10932,7227,Alien_vs._Predator_(film),Чужой_против_Хищника,en,Film
34.23072,-51.8305,10933,20264,"Поцелуй_(фильм,_1929)",The_Kiss_(1929_film),ln,Film
49.528507,-36.185207,10934,12739,Ali_(film),Али_(фильм),en,Film
34.61987,-18.260841,10935,12070,Потрошители,Repo_Men,ln,Film
-23.781206,-11.785548,10936,19867,Alfonso_IV_of_Aragon,Альфонсо_IV_(король_Арагона),en,Person
26.008339,-26.15581,10937,11608,Потерянная_душа,The_Forbidden_Room_(1977_film),ln,Film
-50.470123,-15.711749,10938,28977,Alexei_Alexeyevich_Abrikosov,"Абрикосов,_Алексей_Алексеевич",en,Scientist
42.50779,-2.0731838,10939,8828,Последний_круиз_на_яхте_«Шейла»,The_Last_of_Sheila,ln,Film
-28.928148,55.264633,10940,2115,Alex_Proyas,"Пройас,_Алекс",en,Artist
56.080307,-18.084694,10941,20254,Последний_король_Шотландии_(фильм),The_Last_King_of_Scotland_(film),ln,Film
-2.8172386,-8.594542,10942,21757,Alenia_Aeronautica,Alenia_Aeronautica,en,Company
35.833584,-33.01316,10943,11556,Последний_император,The_Last_Emperor,ln,Film
-2.7941813,-8.59297,10944,21759,Alenia_Aermacchi,Alenia_Aermacchi,en,Company
37.074066,-4.4120436,10945,16904,Последний_из_племени_людей-псов,Last_of_the_Dogmen,ln,Film
-49.720757,-11.838199,10946,18861,Aleksei_Alekseivich_German,"Герман,_Алексей_Алексеевич",en,Artist
28.255608,-40.987755,10947,8834,"Последние_дни_Помпеи_(фильм,_1959)",The_Last_Days_of_Pompeii_(1959_film),ln,Film
-52.305847,-13.983746,10948,27789,"Aleksandr_Nikolayevich_Vasilyev_(footballer,_born_1992)","Васильев,_Александр_Николаевич_(футболист)",en,SoccerPlayer
67.94209,-34.720123,10949,9808,"Последние_дни_(фильм,_2005)",Last_Days_(2005_film),ln,Film
-68.50029,14.928695,10950,18817,Alejandro_Darío_Gómez,"Гомес,_Алехандро",en,SoccerPlayer
-58.117546,14.317239,10951,17674,"Посадас,_Хервасио_Антонио_де",Gervasio_Antonio_de_Posadas,ln,Person
-64.76142,21.021461,10952,23391,Alejandro_Cichero,"Сичеро,_Алехандро",en,SoccerPlayer
-61.20729,12.338792,10953,23870,"Поса,_Хорхе",Jorge_Poza,ln,Artist
-23.60956,0.23593518,10954,8483,Albert_Joseph_Goblet_d'Alviella,"Гобле_д’Альвьелла,_Альбер",en,OfficeHolder
0.8108177,-67.932205,10955,4330,Портленд_(Орегон),"Portland,_Oregon",ln,City
-19.348024,3.5962903,10956,12717,"Albert_IV,_Duke_of_Bavaria",Альбрехт_IV_(герцог_Баварии),en,Person
-3.8604417,4.778433,10957,8242,Понте-Прета,Associação_Atlética_Ponte_Preta,ln,SoccerClub
-28.640831,-6.63771,10958,6247,Al-Kamil,Аль-Камиль_Мухаммад_ибн_Ахмад,en,Person
45.901585,-35.247696,10959,19080,Помутнение_(фильм),A_Scanner_Darkly_(film),ln,Film
-46.239082,19.24616,10960,8701,Akwasi_Afrifa,"Африфа,_Аквази_Аманква",en,OfficeHolder
31.688148,-17.785501,10961,29070,Половина_жёлтого_солнца_(фильм),Half_of_a_Yellow_Sun_(film),ln,Film
10.292867,-65.754105,10962,6255,Akmola_Region,Акмолинская_область,en,PopulatedPlace
64.75602,-33.766983,10963,16816,"Полевые_лилии_(фильм,_1963)",Lilies_of_the_Field_(1963_film),ln,Film
2.7832716,-43.082874,10964,19975,Aiviekste,Айвиексте,en,River
36.04347,-51.18804,10965,20140,"Поиск_(фильм,_1948)",The_Search,ln,Film
-33.773144,-1.44039,10966,2919,Aimo_Cajander,"Каяндер,_Аймо",en,OfficeHolder
37.6758,-43.2162,10967,15224,Пожарный_(фильм),The_Fireman_(1916_film),ln,Film
-33.301773,-13.185954,10968,15077,Ahmet_Fikri_Tüzer,"Тюзер,_Ахмет_Фики",en,OfficeHolder
66.50004,-32.4175,10969,11702,"Поезд_страха_(фильм,_1980)",Terror_Train,ln,Film
-13.644238,-0.013881155,10970,15779,Agus_Salim,"Салим,_Агус",en,OfficeHolder
35.250584,-47.838608,10971,6688,"Поезд_(фильм,_1973)",The_Train_(1973_film),ln,Film
-1.7648327,34.910736,10972,29957,Agitation_Free,Agitation_Free,en,Band
34.749744,-9.338662,10973,13792,Поединок_в_Диггстауне,Diggstown,ln,Film
49.363453,29.705591,10974,7111,Aftermath_(The_Rolling_Stones_album),Aftermath_(альбом),en,Album
34.32708,-13.403208,10975,5190,Подозрительные_лица,The_Usual_Suspects,ln,Film
32.18232,52.377853,10976,14099,After_Forever_(song),After_Forever_(песня),en,Single
51.25694,-15.01274,10977,25800,По_прозвищу_«Чистильщик»,Code_Name:_The_Cleaner,ln,Film
-17.826994,28.160042,10978,8407,Adrian_Johns,"Джонс,_Эдриан",en,OfficeHolder
14.825106,-0.6470343,10979,25006,Плывущие_водоросли,Floating_Weeds,ln,Film
-31.885546,-14.439058,10980,20003,Adile_Sultan,Адиле-султан,en,Royalty
35.900124,-34.952324,10981,10814,Плохой_Санта,Bad_Santa,ln,Film
-29.012691,-8.564399,10982,18709,Aden_Abdullah_Osman_Daar,"Даар,_Аден_Абдулла_Осман",en,Person
29.899132,-9.917816,10983,10772,Плохое_поведение,Behaving_Badly_(film),ln,Film
61.09102,-18.152624,10984,12017,Addicted_to_Love_(film),Дурман_любви,en,Film
42.3116,-15.909479,10985,14272,Плохие_девчонки,Bad_Girls_(1994_film),ln,Film
-20.363134,56.572983,10986,8051,Adam_McKay,"Маккей,_Адам",en,Writer
67.455574,-34.800816,10987,8716,"Плетёный_человек_(фильм,_2006)",The_Wicker_Man_(2006_film),ln,Film
-13.597842,0.0736336,10988,7465,Achmad_Soebardjo,"Субарджо,_Ахмад",en,OfficeHolder
-31.53544,-31.13233,10989,11944,Пластинчатоусые,Scarabaeidae,ln,Insect
45.68992,29.070223,10990,9979,Absolute_Beginners_(David_Bowie_song),Absolute_Beginners,en,Single
17.251032,-11.959273,10991,21798,Планета_бурь,Planeta_Bur,ln,Film
20.348969,45.004528,10992,9981,About_a_Girl_(Nirvana_song),About_a_Girl,en,Single
35.531895,-34.500813,10993,29260,План_побега,Escape_Plan_(film),ln,Film
-33.698303,-18.064781,10994,20049,Abbas_I_of_Persia,Аббас_I_Великий,en,Person
1.5914063,38.702076,10995,17706,"Питни,_Джин",Gene_Pitney,ln,MusicalArtist
22.653591,-33.14203,10996,8339,A_Woman_Is_a_Woman,Женщина_есть_женщина,en,Film
-27.58387,37.422344,10997,7708,"Пирс,_Гай",Guy_Pearce,ln,Artist
18.251211,1.3129258,10998,5017,A_One,A_ONE,en,Album
55.14369,-16.648706,10999,16054,Пираты_Карибского_моря:_Мертвецы_не_рассказывают_сказки,Pirates_of_the_Caribbean:_Dead_Men_Tell_No_Tales,ln,Film
43.324585,-22.4965,11000,8163,A_Nightmare_on_Elm_Street_3:_Dream_Warriors,Кошмар_на_улице_Вязов_3:_Воины_сна,en,Film
34.037125,-16.466286,11001,12200,Пираньи_3D,Piranha_3D,ln,Film
49.26967,-15.661202,11002,18313,A_Life_Less_Ordinary,Жизнь_хуже_обычной,en,Film
-61.092464,14.679059,11003,26922,"Пинто,_Анибаль",Aníbal_Pinto,ln,Person
46.616646,35.764565,11004,14123,A_Boy_Named_Sue,A_Boy_Named_Sue,en,Single
37.650864,-43.22396,11005,11508,Пилигрим_(фильм),The_Pilgrim_(1923_film),ln,Film
46.839527,41.277164,11006,14127,9_to_5_and_Odd_Jobs,9_to_5_and_Odd_Jobs,en,Album
33.39664,-15.168753,11007,27956,Пила_2,Saw_II,ln,Film
15.388889,-32.69568,11008,6075,7_Days_in_Havana,"Гавана,_я_люблю_тебя_(фильм)",en,Film
-44.239502,31.184467,11009,28246,"Пикколо,_Оттавия",Ottavia_Piccolo,ln,Artist
-0.7023643,33.025112,11010,14131,65daysofstatic,65daysofstatic,en,Band
23.27236,-31.484459,11011,12176,Пик-Пик_(фильм),Pouic-Pouic,ln,Film
60.19637,10.773474,11012,14133,50_Cent_Is_the_Future,50_Cent_Is_the_Future,en,Album
-15.652108,-13.963266,11013,15962,Пибба_(король_Мерсии),Pybba_of_Mercia,ln,Person
51.68064,30.793924,11014,21815,4_Seasons_of_Loneliness,4_Seasons_of_Loneliness,en,Single
-28.36315,5.112858,11015,26090,"Петри,_Карл_Адам",Carl_Adam_Petri,ln,Scientist
55.413803,16.996786,11016,7125,4_Minutes,4_Minutes,en,Single
47.403046,-33.646996,11017,15430,Персонаж_(фильм),Stranger_than_Fiction_(2006_film),ln,Film
1.6952535,-43.838024,11018,9995,4_Days_in_May,4_дня_в_мае,en,Film
-60.041767,-3.4034555,11019,13052,"Перес_де_Куэльяр,_Хавьер",Javier_Pérez_de_Cuéllar,ln,OfficeHolder
44.697178,-12.408315,11020,22961,3_Days_to_Kill,Три_дня_на_убийство,en,Film
-64.89536,-7.206947,11021,9664,"Перес_Хименес,_Маркос",Marcos_Pérez_Jiménez,ln,OfficeHolder
47.860615,-3.4214554,11022,10001,30_Days_of_Night_(film),30_дней_ночи,en,Film
40.127514,-54.05041,11023,13898,"Перекрёстки_(фильм,_2002)",Crossroads_(2002_film),ln,Film
39.525894,-17.55247,11024,7131,3000_Miles_to_Graceland,3000_миль_до_Грейсленда,en,Film
-59.248466,-2.29824,11025,15938,"Перейра_да_Силва,_Рафаэл","Rafael_(footballer,_born_1990)",ln,SoccerPlayer
42.40579,-31.920973,11026,14147,21_Grams,21_грамм,en,Film
48.46107,-33.767136,11027,6752,Переводчица_(фильм),The_Interpreter,ln,Film
28.237915,17.689222,11028,14151,20Ten,20Ten,en,Album
11.005864,-23.352737,11029,17206,Первое_Шанхайское_сражение,January_28_Incident,ln,MilitaryConflict
6.8048224,-23.103132,11030,18975,2003_invasion_of_Iraq,Вторжение_коалиционных_сил_в_Ирак_(2003),en,MilitaryConflict
65.26909,-31.046085,11031,20324,"Первая_полоса_(фильм,_1974)",The_Front_Page_(1974_film),ln,Film
36.563313,33.37562,11032,6433,1967–1970,The_Beatles_1967–1970,en,Album
-55.152966,9.677006,11033,17964,"Пеньяранда,_Энрике",Enrique_Peñaranda,ln,Person
50.590622,-34.574184,11034,5225,1941_(film),Тысяча_девятьсот_сорок_первый,en,Film
-60.073273,-2.2146661,11035,19818,"Педруцци_де_Оливейра,_Уилсон",Uilson,ln,SoccerPlayer
18.868753,34.255398,11036,10013,13_(Black_Sabbath_album),13_(альбом_Black_Sabbath),en,Album
-18.748407,-13.19396,11037,12222,Педру_II_Спокойный,Peter_II_of_Portugal,ln,Person
21.88141,22.141916,11038,7147,...And_the_Circus_Leaves_Town,…And_the_Circus_Leaves_Town,en,Album
4.0702176,40.530396,11039,25632,"Паутер,_Дэниел",Daniel_Powter,ln,MusicalArtist
-34.93423,1.9159409,11040,14771,Štefan_Füle,"Фюле,_Штефан",en,OfficeHolder
-57.511524,13.899892,11041,7142,"Паулет,_Педро",Pedro_Paulet,ln,Scientist
-0.62157935,-40.627666,11042,3763,Świętokrzyskie_Voivodeship,Свентокшиское_воеводство,en,PopulatedPlace
-43.72218,-16.506413,11043,22928,"Паукер,_Магнус_Георг_фон",Magnus_Georg_Paucker,ln,Scientist
-6.567054,16.498596,11044,11139,Ōkuma_Shigenobu,Окума_Сигэнобу,en,OfficeHolder
36.700893,-49.950043,11045,29394,"Патриоты_(фильм,_2006)",Days_of_Glory_(2006_film),ln,Film
-48.33729,-3.71586,11046,15233,Łukasz_Teodorczyk,"Теодорчик,_Лукаш",en,SoccerPlayer
-65.706505,-7.240169,11047,10892,"Пастрана_Аранго,_Андрес",Andrés_Pastrana_Arango,ln,Person
-28.577007,-64.70025,11048,14285,Épinal,Эпиналь,en,Settlement
-42.91475,0.9022473,11049,22820,"Пароло,_Марко",Marco_Parolo,ln,SoccerPlayer
-37.53301,-6.365331,11050,18717,Árpád_Göncz,"Гёнц,_Арпад",en,Person
-18.774426,-0.10938694,11051,20802,"Паркер,_Питер,_1-й_баронет","Sir_Peter_Parker,_1st_Baronet",ln,MilitaryPerson
-37.64618,-5.5556374,11052,16731,Ádám_Nagy,"Надь,_Адам_(футболист)",en,SoccerPlayer
33.323845,-3.5720918,11053,15266,Парень_из_кальция,The_Calcium_Kid,ln,Film
37.026676,-27.49004,11054,15125,¡Three_Amigos!,Три_амиго,en,Film
16.3238,-43.056637,11055,16168,Панчмахал,Panchmahal_district,ln,PopulatedPlace
-68.42038,5.009019,11056,18237,Zé_Castro,Зе_Каштру,en,SoccerPlayer
43.818504,-34.513386,11057,17838,Пальцы_(фильм),Fingers_(1978_film),ln,Film
-36.35441,2.8547993,11058,16499,Zuzana_Ondrouchová,"Ондроухова,_Зузана",en,Artist
-5.024837,5.166494,11059,8054,Палестино,Club_Deportivo_Palestino,ln,SoccerClub
-24.028189,50.680748,11060,12547,Zoë_Bell,"Белл,_Зои",en,Artist
1.3452132,2.139303,11061,2150,Палермо_(футбольный_клуб),U.S._Città_di_Palermo,ln,SoccerClub
-26.791035,15.022201,11062,22135,Zoë_(Austrian_singer),"Штрауб,_Зои",en,MusicalArtist
2.6160934,38.439854,11063,29064,"Пакаринен,_Ханна",Hanna_Pakarinen,ln,MusicalArtist
-64.15349,25.414846,11064,14905,Zouhair_Feddal,"Феддаль,_Зухаир",en,SoccerPlayer
-5.352207,-50.48457,11065,3502,Падуя,Padua,ln,Settlement
51.279213,-36.30072,11066,11319,Zookeeper_(film),Мой_парень_из_зоопарка,en,Film
-47.139,-6.24385,11067,6576,"Павляк,_Вальдемар",Waldemar_Pawlak,ln,OfficeHolder
-68.49455,4.849274,11068,18221,Zizinho,Зизиньо,en,Person
-29.847534,3.8676002,11069,17748,"Пабст,_Георг_Вильгельм",G._W._Pabst,ln,Artist
-9.32555,-68.4931,11070,26725,Zimbabwe,Зимбабве,en,Country
-33.154884,-25.075077,11071,21976,Пабна_(округ),Pabna_District,ln,AdministrativeRegion
5.2048306,29.472094,11072,20053,Zeromancer,Zeromancer,en,Band
36.94609,-50.19484,11073,21618,"Очищение_(фильм,_2012)",Purge_(2012_film),ln,Film
55.2857,23.52038,11074,8821,Your_Love_Is_My_Drug,Your_Love_Is_My_Drug,en,Single
35.43046,-31.112768,11075,11942,Очень_страшное_кино_5,Scary_Movie_5,ln,Film
42.005688,-26.279001,11076,14637,Your_Highness,Храбрые_перцем,en,Film
29.32691,-41.339188,11077,11524,"Охотники_за_сокровищами_(фильм,_2014)",The_Monuments_Men,ln,Film
59.016754,19.397165,11078,6275,You_da_One,You_da_One,en,Single
27.65813,-21.698841,11079,16104,Охлаждённый_мятный_коктейль,Peppermint_Frappé,ln,Film
21.594727,-7.3607893,11080,8817,"You're_My_Heart,_You're_My_Soul","You’re_My_Heart,_You’re_My_Soul",en,Single
9.321543,-33.118176,11081,16246,Офсайд_(фильм),Offside_(2006_Iranian_film),ln,Film
58.110844,29.842102,11082,12779,"You're_Gonna_Go_Far,_Kid","You’re_Gonna_Go_Far,_Kid",en,Single
52.24416,-10.49618,11083,19082,Отходная_молитва_(фильм),A_Prayer_for_the_Dying,ln,Film
-56.84592,8.596092,11084,18631,Yonathan_Del_Valle,"Дель_Валье,_Йонатан",en,SoccerPlayer
