x,y,ent1_id,ent2_id,ent1,ent2,lang,type
-72.16884,-5.44408,11400,15119,Thirteen_Ghosts,Тринадцать_привидений,en,Film
-41.58788,24.90371,11401,16612,Мартин_(фильм),Martin_(film),ln,Film
-73.54721,21.222898,11402,8347,Thirst_(2009_film),"Жажда_(фильм,_2009)",en,Film
33.580494,71.172264,11403,9300,Мария_де_лос_Долорес_Бурбон-Сицилийская,Princess_Maria_de_los_Dolores_of_Bourbon-Two_Sicilies,ln,Person
35.311783,50.53218,11404,19917,Thiago_Alcântara,"Алкантара,_Тьяго",en,SoccerPlayer
33.70708,71.16843,11405,12146,Мария_де_ла_Эсперанса_Бурбон-Сицилийская,Princess_Maria_de_la_Esperanza_of_Bourbon-Two_Sicilies,ln,Person
-21.392601,-41.054585,11406,8969,These_Days_(Bon_Jovi_album),These_Days_(альбом_Bon_Jovi),en,Album
-2.532642,69.70939,11407,15992,Мария_Луиза_Бурбон-Сицилийская,Princess_Maria_Luisa_of_Bourbon-Two_Sicilies,ln,Person
2.423636,48.353703,11408,23969,Theodor_Reimann,"Рейманн,_Теодор",en,Person
-2.980053,67.69741,11409,9298,Мария_Баденская_(1834—1899),Princess_Marie_of_Baden_(1834–1899),ln,Person
-20.491117,-32.923164,11410,8977,The_Zephyr_Song,The_Zephyr_Song,en,Single
-2.2794242,68.57613,11411,12618,Мария_Антония_Австрийская,Maria_Antonia_of_Austria,ln,Person
-55.072235,-9.790414,11412,5649,The_Young_Victoria,Молодая_Виктория,en,Film
31.293657,21.51664,11413,2832,"Маринов,_Стефан",Stefan_Marinov,ln,Scientist
-39.765007,-11.749518,11414,27125,The_Young_Girls_of_Rochefort,Девушки_из_Рошфора,en,Film
-43.728138,-8.002936,11415,7366,Марго_на_свадьбе,Margot_at_the_Wedding,ln,Film
-61.565754,-14.998233,11416,7923,The_Wrong_Man,"Не_тот_человек_(фильм,_1956)",en,Film
15.653305,39.309467,11417,9592,"Маргаи,_Милтон",Milton_Margai,ln,Person
-68.516914,15.500744,11418,10811,The_Wrestler_(2008_film),Рестлер_(фильм),en,Film
41.715977,11.500371,11419,12646,Манко_Капак,Manco_Cápac,ln,OfficeHolder
-61.71874,-14.878581,11420,10669,The_Weather_Man,Синоптик_(фильм),en,Film
-16.136436,52.457474,11421,29548,"Манди,_Карл_Эптинг",Carl_Epting_Mundy_Jr.,ln,Person
-27.63495,-41.516006,11422,20253,The_Way_We_Walk,The_Way_We_Walk_—_Live_in_Concert,en,Album
-61.933266,-30.88712,11423,16652,Маме_исполняется_сто_лет,Mama_Turns_100,ln,Film
-38.963882,10.323441,11424,12273,The_Wax_Mask,Восковая_маска,en,Film
-53.922638,-10.722234,11425,8940,Мальчики_из_Бразилии,The_Boys_from_Brazil_(film),ln,Film
-46.800022,-15.942208,11426,7231,The_War_of_the_Gargantuas,Чудовища_Франкенштейна:_Санда_против_Гайры,en,Film
-36.608997,-0.8912204,11427,11566,Мальчик_с_велосипедом,The_Kid_with_a_Bike,ln,Film
-42.04642,-42.009544,11428,8981,The_W,The_W,en,Album
-65.70193,22.629719,11429,4950,"Малыш_(фильм,_2001)",Baby_Boy_(film),ln,Film
-39.993446,-18.633205,11430,16223,The_Victory_of_Faith,Победа_веры,en,Film
-58.838108,14.659758,11431,12654,Малкольм_Икс_(фильм),Malcolm_X_(1992_film),ln,Film
-38.481705,-12.706149,11432,8371,The_Valet,"Дублёр_(фильм,_2006)",en,Film
55.083286,-19.379742,11433,12652,Мали,Mali,ln,Country
-54.559967,27.419546,11434,7911,The_Unforgiven_(1960_film),Непрощённая,en,Film
-66.634186,-2.1891797,11435,16812,Маленький_большой_человек_(фильм),Little_Big_Man_(film),ln,Film
-59.288258,-7.0853276,11436,10543,The_Underneath_(film),"Там,_внутри",en,Film
64.99871,-15.440449,11437,12656,Малаялам,Malayalam,ln,Language
-69.028854,15.066099,11438,5587,The_Unborn_(2009_film),Нерождённый,en,Film
-41.047173,-15.743722,11439,28518,Макс_и_Джереми,Max_et_Jérémie,ln,Film
-53.828056,-15.27727,11440,16675,The_Unbearable_Lightness_of_Being_(film),Невыносимая_лёгкость_бытия_(фильм),en,Film
-31.849232,44.187668,11441,26276,"Макнамара,_Брайан",Brian_McNamara,ln,Artist
-60.96806,-8.586791,11442,23345,The_Tuxedo,Смокинг_(фильм),en,Film
-23.679846,58.753773,11443,19648,"Маклаглен,_Виктор",Victor_McLaglen,ln,Artist
-58.035805,-10.352739,11444,12627,The_Thomas_Crown_Affair_(1968_film),"Афера_Томаса_Крауна_(фильм,_1968)",en,Film
-7.840158,42.405594,11445,7456,"Маккерн,_Лео",Leo_McKern,ln,Artist
-19.900852,-32.515682,11446,20271,The_Tea_Party,The_Tea_Party,en,Band
-15.079115,50.861107,11447,21538,"Маккензи,_Рэналд",Ranald_S._Mackenzie,ln,MilitaryPerson
-54.523083,-10.731991,11448,5459,The_Tailor_of_Panama_(film),Портной_из_Панамы_(фильм),en,Film
74.58557,3.5245252,11449,4460,"Маккаби_(футбольный_клуб,_Тель-Авив)",Maccabi_Tel_Aviv_F.C.,ln,SoccerClub
-35.283207,-44.538033,11450,12935,The_Summer_Tic_EP,The_Summer_Tic_EP,en,Album
54.754208,30.190561,11451,17012,"Макбул,_Халид",Khalid_Maqbool,ln,OfficeHolder
-37.443535,11.218822,11452,3739,The_Stendhal_Syndrome,Синдром_Стендаля_(фильм),en,Film
-10.816021,23.01412,11453,8668,"Макалпин,_Тони",Tony_MacAlpine,ln,MusicalArtist
-59.804504,-7.4587784,11454,7703,The_Statement_(film),"Приговор_(фильм,_2003)",en,Film
-38.408424,5.16392,11455,11530,Магические_бойцы,The_Miracle_Fighters,ln,Film
-42.590973,-25.09676,11456,12937,The_State_of_Massachusetts,The_State_of_Massachusetts,en,Single
55.43319,24.393929,11457,16678,Мабрук_Эль_Мекри,Mabrouk_El_Mechri,ln,Artist
-58.49571,-11.060174,11458,7633,The_St._Valentine's_Day_Massacre_(film),Резня_в_день_Святого_Валентина_(фильм),en,Film
22.32828,-28.990133,11459,23092,Лётна,Lotna,ln,Film
-61.45814,-15.936186,11460,7205,The_Spy_Who_Loved_Me_(film),"Шпион,_который_меня_любил",en,Film
19.20011,7.364985,11461,27708,"Лян_Шаньбо_и_Чжу_Интай_(фильм,_1963)",The_Love_Eterne,ln,Film
-38.49986,-30.52543,11462,12941,The_Spirit_of_the_Hawk,The_Spirit_of_the_Hawk,en,Single
-1.0132704,53.846657,11463,8588,"Ляйен,_Урсула_фон_дер",Ursula_von_der_Leyen,ln,OfficeHolder
-35.887978,-32.735138,11464,12945,The_Songs_of_Distant_Earth_(album),The_Songs_of_Distant_Earth,en,Album
15.808982,29.797516,11465,29284,"Любомирская,_Изабелла",Elżbieta_Czartoryska_(1736–1816),ln,Noble
-48.560574,-14.783135,11466,3927,The_Silence_of_the_Lambs_(film),Молчание_ягнят_(фильм),en,Film
-51.385548,-24.5065,11467,16724,Любовь_—_странная_штука,Love_Is_Strange_(film),ln,Film
-14.968835,-9.262975,11468,20283,The_Shirelles,The_Shirelles,en,Band
-42.304264,-11.807571,11469,13644,"Любовь_с_первого_взгляда_(фильм,_1983)",Entre_Nous_(film),ln,Film
-57.128906,-3.1595073,11470,11687,The_Shipping_News_(film),Корабельные_новости,en,Film
-51.242504,-24.563984,11471,9542,Любовь_к_собакам_обязательна,Must_Love_Dogs,ln,Film
-36.666874,-37.97682,11472,8987,The_Seventh_One,The_Seventh_One,en,Album
-50.52082,2.2313056,11473,16726,Любовь_и_милосердие,Love_&_Mercy_(film),ln,Film
-55.49239,-13.264283,11474,8677,The_Safety_of_Objects,Безопасность_вещей,en,Film
-31.407463,-6.009717,11475,15000,Любовь_втроём,Three_(2010_film),ln,Film
-57.133713,-3.1004913,11476,15827,The_Russia_House_(film),Русский_дом_(фильм),en,Film
-33.975723,-9.01054,11477,16720,"Любовь,_любовь,_любовь",Love_Love_Love_(1989_film),ln,Film
-57.58488,-0.6740336,11478,7595,The_Rum_Diary_(film),Ромовый_дневник_(фильм),en,Film
-42.45948,-13.153877,11479,12794,Любовники_с_Нового_моста,Les_Amants_du_Pont-Neuf,ln,Film
-59.114082,-6.0451837,11480,7585,The_Ruins_(film),Руины_(фильм),en,Film
-50.68353,2.5560858,11481,27356,Любовная_лихорадка_(фильм),A_Love_Song_for_Bobby_Long,ln,Film
-57.987568,0.7666171,11482,15939,The_River_Rat,Речная_крыса_(фильм),en,Film
-36.735886,0.74495226,11483,18604,Любитель_птиц_из_Алькатраса,Birdman_of_Alcatraz_(film),ln,Film
-64.892265,16.677883,11484,8309,The_Ring_(2002_film),"Звонок_(фильм,_2002)",en,Film
-49.49599,3.7004726,11485,8804,Любители_музыки,The_Music_Lovers,ln,Film
-42.102577,-14.027254,11486,4249,The_Return_of_the_Tall_Blond_Man_with_One_Black_Shoe,Возвращение_высокого_блондина,en,Film
-63.54483,21.834356,11487,10766,"Любимая_(фильм,_1998)",Beloved_(film),ln,Film
-10.742493,-37.91858,11488,12961,The_Remix_Collection_(Boyz_II_Men_album),The_Remix_Collection,en,Album
-24.695564,42.924088,11489,28860,"Лэндис,_Джесси_Ройс",Jessie_Royce_Landis,ln,Artist
-59.481506,-6.220398,11490,23959,The_Relic_(film),Реликт_(фильм),en,Film
-15.322225,18.928394,11491,9950,"Лури,_Джон",John_Lurie,ln,MusicalArtist
-61.851707,-14.915332,11492,15197,The_Quiet_Man,Тихий_человек,en,Film
-35.8934,-0.3666018,11493,14142,Лунная_шкатулка,Box_of_Moonlight,ln,Film
-31.29737,-46.96945,11494,8989,The_Queen_Is_Dead,The_Queen_Is_Dead,en,Album
63.92169,-4.140048,11495,7414,Луисвилл,"Louisville,_Kentucky",ln,City
-59.603973,0.03255399,11496,10889,The_Prophecy_(film_series),Пророчество_(серия_фильмов),en,Film
-4.741365,65.88115,11497,23078,Луи_Фердинанд_Прусский,"Louis_Ferdinand,_Prince_of_Prussia",ln,Person
-47.109524,-15.109657,11498,7691,The_Princess_and_the_Warrior,Принцесса_и_воин,en,Film
-28.912817,45.047558,11499,12600,"Лоуренс,_Мартин",Martin_Lawrence,ln,Comedian
-51.493793,-13.425987,11500,7695,The_Prince_of_Pennsylvania,Принц_Пенсильвании,en,Film
1.5902814,36.08309,11501,16006,Лоренц_Бельгийский,"Prince_Lorenz_of_Belgium,_Archduke_of_Austria-Este",ln,Person
-56.74974,-7.1464243,11502,16129,The_Premature_Burial_(film),Преждевременные_похороны_(фильм),en,Film
32.38248,67.80478,11503,18140,"Лопес_де_Суньига,_Диего","Diego_López_de_Zúñiga,_4th_Count_of_Nieva",ln,Person
-35.38213,-31.49055,11504,12967,The_Power_to_Believe,The_Power_to_Believe,en,Album
33.59762,70.48353,11505,18836,"Лопес_де_Санта-Анна,_Антонио",Antonio_López_de_Santa_Anna,ln,OfficeHolder
-38.969185,4.2794223,11506,7715,The_Postman_Strikes_Back,Почтальон_наносит_ответный_удар,en,Film
-39.23379,21.084356,11507,16776,Лондон_(фильм),London_(2005_American_film),ln,Film
-52.540974,30.988703,11508,11005,The_Pilgrim_(1923_film),Пилигрим_(фильм),en,Film
80.210075,7.2721357,11509,1626,"Локомотив_(футбольный_клуб,_Москва)",FC_Lokomotiv_Moscow,ln,SoccerClub
-60.263466,-6.381715,11510,11941,The_Parallax_View,Заговор_«Параллакс»,en,Film
42.393143,26.341377,11511,12730,Лоик_Шерали,Loiq_Sher-Ali,ln,Person
-61.441673,-14.205137,11512,18637,The_Paradine_Case,Дело_Парадайна,en,Film
32.92717,35.59802,11513,9896,"Лодер,_Христиан_Иванович",Justus_Christian_Loder,ln,Scientist
0.35433805,-15.68762,11514,9001,The_Nephilim_(album),The_Nephilim,en,Album
-39.201843,22.483139,11515,12732,Логан_(фильм),Logan_(film),ln,Film
-52.54132,30.879314,11516,7935,The_Navigator_(1924_film),"Навигатор_(фильм,_1924)",en,Film
-23.039907,44.119534,11517,13504,"Ллойд,_Фрэнк_(режиссёр)",Frank_Lloyd,ln,Artist
-20.838047,-13.587554,11518,9003,The_National_(band),The_National,en,Band
-51.384716,23.743557,11519,17894,"Лицом_к_лицу_(фильм,_1976)",Face_to_Face_(1976_film),ln,Work
-62.278614,-13.276945,11520,7881,The_Naked_Kiss,Обнажённый_поцелуй,en,Film
-58.030704,29.54209,11521,15144,"Лицо_(фильм,_1958)",The_Magician_(1958_film),ln,Film
-62.272007,-13.267196,11522,8473,The_Naked_Gun_2½:_The_Smell_of_Fear,Голый_пистолет_2½:_Запах_страха,en,Film
-43.322693,-12.070276,11523,18014,Лифт_на_эшафот_(фильм),Elevator_to_the_Gallows,ln,Film
-61.020767,-14.269571,11524,11077,The_Monuments_Men,"Охотники_за_сокровищами_(фильм,_2014)",en,Film
38.236725,31.752083,11525,27434,"Лисянский,_Юрий_Фёдорович",Yuri_Lisyansky,ln,MilitaryPerson
-58.88789,-5.4090705,11526,5685,The_Mist_(film),Мгла_(фильм),en,Film
-24.035793,36.519867,11527,7588,"Линч,_Джон_Мэри",Jack_Lynch,ln,OfficeHolder
-39.52164,-28.510227,11528,20317,The_Miracle_of_Love,The_Miracle_of_Love,en,Single
61.000072,-4.0114017,11529,2564,Лидс,Leeds,ln,City
-38.87946,4.732028,11530,11455,The_Miracle_Fighters,Магические_бойцы,en,Film
-55.933964,5.02385,11531,28790,Лига_справедливости_(фильм),Justice_League_(film),ln,Film
-32.36598,6.4270296,11532,11867,The_Men_Who_Tread_on_the_Tiger's_Tail,Идущие_по_хвосту_тигра,en,Film
16.32658,53.538773,11533,11930,"Лето,_Себастьян",Sebastián_Leto,ln,SoccerPlayer
-60.063572,-8.701084,11534,11367,The_Mechanik,"Механик_(фильм,_2005)",en,Film
-35.853264,-3.8883135,11535,7814,Летите_домой,Fly_Away_Home,ln,Film
-51.10716,-15.255138,11536,17045,The_Master_and_Margaret_(1972_film),"Мастер_и_Маргарита_(фильм,_1972)",en,Film
34.32433,35.880898,11537,28704,"Леселидзе,_Константин_Николаевич",Konstantin_Leselidze,ln,MilitaryPerson
-14.884547,-9.338297,11538,20325,The_Marvelettes,The_Marvelettes,en,Band
22.78973,48.767666,11539,6434,"Леррус,_Алехандро",Alejandro_Lerroux,ln,OfficeHolder
-61.546116,-15.503269,11540,10199,The_Man_Who_Knew_Too_Little,"Человек,_который_знал_слишком_мало",en,Film
-27.489819,47.5371,11541,9602,"Лернер,_Майкл",Michael_Lerner_(actor),ln,Artist
-55.07933,-7.294592,11542,8179,The_Mambo_Kings,Короли_мамбо,en,Film
-4.568301,66.634865,11543,7452,"Леопольд,_принц_Салерно","Leopold,_Prince_of_Salerno",ln,Person
-51.58635,24.989588,11544,6089,The_Magic_Flute_(1975_film),"Волшебная_флейта_(фильм-опера,_1975)",en,Film
39.89057,32.673473,11545,27578,"Леонтьев,_Валерий_Яковлевич",Valery_Leontiev,ln,MusicalArtist
-42.19722,-39.367924,11546,12997,The_Loving_Kind,The_Loving_Kind,en,Single
-5.919112,72.52185,11547,29300,Леонора_Ависская,Eleanor_of_Viseu,ln,Person
-17.369255,-37.212963,11548,9005,The_Love_Album_(John_Hartford_album),The_Love_Album_(альбом_Джона_Хартфорда),en,Album
50.4215,1.2494054,11549,16834,Леон_(департамент),León_Department,ln,AdministrativeRegion
-38.50411,-27.975164,11550,29145,The_Life_of_Pablo,The_Life_of_Pablo,en,Album
13.963785,-7.2045,11551,9792,Ленинградская_стратегическая_оборонительная_операция,Leningrad_Strategic_Defensive,ln,MilitaryConflict
-63.9396,-4.8990903,11552,17399,The_Legend_of_Bagger_Vance,Легенда_Багера_Ванса,en,Film
-46.537388,4.4383607,11553,14288,Ленинград_(телесериал),Attack_on_Leningrad,ln,Film
-61.461105,-2.0509927,11554,5453,The_Last_Witch_Hunter,Последний_охотник_на_ведьм,en,Film
-40.217804,7.6986823,11555,6810,Лезвие_(фильм),The_Blade_(film),ln,Film
-52.628586,-16.44621,11556,10943,The_Last_Emperor,Последний_император,en,Film
-32.573,0.52097756,11557,15180,Ледяной_урожай,The_Ice_Harvest,ln,Film
-16.274189,-29.405163,11558,20333,The_Knife_(album),The_Knife_(альбом),en,Album
-32.546024,0.5462961,11559,27482,Ледяной_ветер,Wind_Chill_(film),ln,Film
-24.778381,-35.417988,11560,9007,The_King_of_Rock_and_Roll,The_King_of_Rock_and_Roll,en,Album
-56.203945,-9.8541,11561,15164,Леди_Ева,The_Lady_Eve,ln,Film
-52.168438,-15.888804,11562,8175,The_King_and_I_(1956_film),Король_и_я_(фильм),en,Film
-54.92511,17.75238,11563,16920,Леди_Джейн_(фильм),Lady_Jane_(1986_film),ln,Film
-57.79026,31.290985,11564,10449,The_Killers_(1956_film),"Убийцы_(фильм,_1956)",en,Film
-55.270943,1.6801815,11565,7464,Легенды_осени,Legends_of_the_Fall,ln,Film
-45.89008,-17.07838,11566,11427,The_Kid_with_a_Bike,Мальчик_с_велосипедом,en,Film
40.103863,36.279415,11567,23276,Лев_Данилович,Leo_I_of_Galicia,ln,Person
-57.288113,-13.072583,11568,24701,The_Italian_Job,"Ограбление_по-итальянски_(фильм,_1969)",en,Film
0.46915716,33.685787,11569,10120,"Лебег,_Анри_Леон",Henri_Lebesgue,ln,Scientist
-17.75564,-7.7688823,11570,20335,The_Isley_Brothers,The_Isley_Brothers,en,Band
34.2383,50.33558,11571,9798,Леандро_Кастан,Leandro_Castán,ln,SoccerPlayer
-59.51207,-6.979165,11572,7557,The_Insider_(film),Свой_человек_(фильм),en,Film
0.05185312,35.38739,11573,26952,"Ле_Таллек,_Антони",Anthony_Le_Tallec,ln,SoccerPlayer
-54.52021,27.372787,11574,7919,The_Innocents_(1961_film),Невинные,en,Film
-0.3720374,35.336605,11575,25252,"Ле_Руа_Ладюри,_Эммануэль",Emmanuel_Le_Roy_Ladurie,ln,Scientist
-55.66691,25.188227,11576,11229,The_Innocent_(1976_film),"Невинный_(фильм,_1976)",en,Film
32.44301,-32.579887,11577,12682,Лаяри,Lyari_River,ln,River
-49.229263,-13.120238,11578,18115,The_Indian_in_the_Cupboard_(film),Индеец_в_шкафу_(фильм),en,Film
0.9096218,31.472555,11579,9806,"Лаффорг,_Лоран",Laurent_Lafforgue,ln,Scientist
-37.55862,-10.614362,11580,11231,The_Impossible_Voyage,Невероятное_путешествие,en,Film
53.32789,13.245967,11581,23354,Лас-Тунас_(провинция),Las_Tunas_Province,ln,PopulatedPlace
-58.754814,22.501417,11582,18821,The_Hunger_(1983_film),"Голод_(фильм,_1983)",en,Film
19.19143,30.326416,11583,10894,"Лапицкий,_Анджей",Andrzej_Łapicki,ln,Artist
-59.336586,-5.82186,11584,7679,The_Hundred-Foot_Journey_(film),Пряности_и_страсти,en,Film
10.026321,69.24029,11585,24724,"Ланца,_Джованни",Giovanni_Lanza,ln,Person
-57.258335,-11.065383,11586,12759,The_Hitchhiker's_Guide_to_the_Galaxy_(film),Автостопом_по_галактике_(фильм),en,Film
72.495,12.780977,11587,4856,Ланус_(футбольный_клуб),Club_Atlético_Lanús,ln,SoccerClub
-33.149754,-50.223873,11588,13023,The_Guess_Who,The_Guess_Who,en,Band
-23.824917,16.961098,11589,23758,"Ланг,_Кэтрин_Дон",K.d._lang,ln,MusicalArtist
-67.98512,-3.8264453,11590,12599,The_Grissom_Gang,Банда_Гриссомов,en,Film
-1.3818039,40.722595,11591,23960,"Ламарк,_Максимилиан",Jean_Maximilien_Lamarque,ln,MilitaryPerson
-9.062332,-37.48707,11592,13025,The_Greatest_Hits_(Cher_album),The_Greatest_Hits,en,Album
49.92532,13.544429,11593,5800,Ла-Сейба,La_Ceiba,ln,Settlement
-62.83596,-2.7171228,11594,7941,The_Great_Outdoors_(film),На_лоне_природы,en,Film
50.4092,13.394771,11595,23448,Ла-Либертад_(департамент),La_Libertad_Department_(El_Salvador),ln,PopulatedPlace
-59.95024,-8.935973,11596,18959,The_Graduate,Выпускник_(фильм),en,Film
17.639135,-16.932926,11597,12856,Л-627,L.627,ln,Film
-45.97388,-15.0644245,11598,12189,The_Golem_and_the_Dancing_Girl,Голем_и_танцовщица,en,Film
5.0925817,38.429207,11599,19048,"Кёйпер,_Абрахам",Abraham_Kuyper,ln,Person
-53.586285,32.493065,11600,12191,The_Golem_(1915_film),"Голем_(фильм,_1915)",en,Film
-0.7049068,27.571005,11601,18146,"Кюрис,_Диана",Diane_Kurys,ln,Artist
-64.4804,4.293052,11602,5781,The_Godfather_Part_III,Крёстный_отец_3,en,Film
-13.358188,59.636456,11603,14364,"Кюлин,_Анн-Софи",Ann-Sofie_Kylin,ln,Actor
-61.828777,-0.6070675,11604,10611,The_Glass_Menagerie_(1987_film),"Стеклянный_зверинец_(фильм,_1987)",en,Film
-41.974022,23.002277,11605,14046,Кэрол_(фильм),Carol_(film),ln,Film
-69.746155,-4.8329787,11606,14539,The_Four_Musketeers_(film),Четыре_мушкетёра:_Месть_миледи,en,Film
-30.864408,27.536058,11607,28760,Кэй_Фрэнсис,Kay_Francis,ln,Artist
-55.194927,24.823177,11608,10937,The_Forbidden_Room_(1977_film),Потерянная_душа,en,Film
-25.447823,47.589848,11609,19950,"Кэй,_Тони_(режиссёр)",Tony_Kaye_(director),ln,Artist
-14.23753,-11.255585,11610,29157,The_Fold,The_Fold,en,Band
18.010899,-16.809862,11611,23256,Кутилы,Les_Bons_Vivants,ln,Film
-42.50966,-13.203153,11612,11179,The_Flame_of_New_Orleans,Нью-орлеанский_огонёк,en,Film
-40.069683,-7.80755,11613,19098,Курица_на_ветру,A_Hen_in_the_Wind,ln,Film
-60.46928,-4.9936595,11614,7667,The_Fifth_Estate_(film),Пятая_власть,en,Film
-6.657326,50.689518,11615,21446,"Курант,_Рихард",Richard_Courant,ln,Scientist
-69.901695,14.702522,11616,17179,The_Family_(2013_film),Малавита_(фильм),en,Film
-24.772572,39.096695,11617,10466,"Купер,_Доминик",Dominic_Cooper,ln,Artist
-30.006987,-21.724108,11618,9023,The_End_of_the_World_(Godkiller_album),The_End_of_the_World,en,Album
-44.044506,40.20079,11619,16504,"Кунис,_Мила",Mila_Kunis,ln,Artist
-65.04839,-7.8117976,11620,5907,The_Emperor's_Club,Императорский_клуб,en,Film
33.73581,31.88177,11621,28864,"Кульчицкий,_Юрий_Франц",Jerzy_Franciszek_Kulczycki,ln,Person
-14.458851,-22.493147,11622,9025,The_Electric_Warlock_Acid_Witch_Satanic_Orgy_Celebration_Dispenser,The_Electric_Warlock_Acid_Witch_Satanic_Orgy_Celebration_Dispenser,en,Album
70.55151,2.0221162,11623,1746,Куинз_Парк_Рейнджерс,Queens_Park_Rangers_F.C.,ln,SoccerClub
-61.259262,-2.3936133,11624,10099,The_Electric_Horseman,Электрический_всадник,en,Film
36.338764,62.261993,11625,21518,"Кубас_Грау,_Рауль",Raúl_Cubas_Grau,ln,Person
-15.956477,-7.678464,11626,20353,The_Eighties_Matchbox_B-Line_Disaster,The_Eighties_Matchbox_B-Line_Disaster,en,Band
28.054571,43.314358,11627,5828,"Куадрус,_Жаниу",Jânio_Quadros,ln,Person
-57.37436,-7.854727,11628,11995,The_Egyptian_(film),Египтянин_(фильм),en,Film
43.734,20.215794,11629,19384,Ксеркс_Армянский,Xerxes_of_Armenia,ln,Person
-58.96943,-5.8728437,11630,11163,The_Drop_(film),Общак_(фильм),en,Film
75.22194,9.354522,11631,19388,Ксанти_(футбольный_клуб),Xanthi_F.C.,ln,SoccerClub
-36.997177,-43.937946,11632,6411,The_Dream_(In_This_Moment_album),The_Dream_(альбом_In_This_Moment),en,Album
-31.053879,19.06847,11633,17498,Крэйзи,Havoc_(2005_film),ln,Film
-18.279362,-32.53762,11634,6413,The_Doors:_Box_Set,The_Doors_Box_Set,en,Album
-8.048478,19.262882,11635,1034,"Круспе,_Рихард",Richard_Z._Kruspe,ln,MusicalArtist
-53.21744,-9.156284,11636,16077,The_Dogs_of_War_(film),"Псы_войны_(фильм,_1981)",en,Film
11.11056,33.67452,11637,12634,"Кросас,_Марк",Marc_Crosas,ln,SoccerPlayer
-64.49911,-3.47869,11638,11831,The_Dirk_Diggler_Story,История_Дирка_Дигглера,en,Film
-15.272207,22.205997,11639,3384,"Кроппер,_Стив",Steve_Cropper,ln,MusicalArtist
-47.047035,-13.939105,11640,8389,The_Diary_of_a_Chambermaid_(1946_film),"Дневник_горничной_(фильм,_1946)",en,Film
25.13223,22.890087,11641,29154,"Крон,_Габриэль",Gabriel_Kron,ln,Scientist
-58.53899,22.286474,11642,12561,The_Deep_(1977_film),"Бездна_(фильм,_1977)",en,Film
-38.077698,22.504673,11643,13902,Кромвель_(фильм),Cromwell_(film),ln,Film
-49.833805,-9.820509,11644,8433,The_Day_the_Earth_Stood_Still_(2008_film),"День,_когда_Земля_остановилась_(фильм,_2008)",en,Film
-34.198154,-0.095232256,11645,10730,Кровавая_мама,Bloody_Mama,ln,Film
-44.838776,-13.691361,11646,27441,The_Dark_Glow_of_the_Mountains,Гашербрум_—_сверкающая_гора,en,Work
40.37664,48.490685,11647,10558,Криштиану_Роналду,Cristiano_Ronaldo,ln,SoccerPlayer
-59.86798,-3.3963265,11648,7371,The_Cowboy_Way_(film),У_ковбоев_так_принято,en,Film
-19.306768,52.863068,11649,25948,"Критчфилд,_Чарльз",Charles_Critchfield,ln,Scientist
-60.882446,-9.435075,11650,8173,The_Corruptor,Коррупционер,en,Film
35.719254,-8.354106,11651,11706,Критский_институт_технологического_образования,Technological_Educational_Institute_of_Crete,ln,University
-44.817005,-15.691257,11652,8323,The_Condemned_of_Altona_(film),Затворники_Альтоны,en,Film
-2.9108338,64.12369,11653,21694,Кристоф_Гессенский,Prince_Christoph_of_Hesse,ln,Person
-38.929462,4.2882156,11654,7359,The_Comet_Strikes,Удары_Кометы,en,Film
-21.648588,28.467894,11655,25874,Крис_Браун,Chris_Brown_(veterinarian),ln,Artist
-55.43567,27.216682,11656,11701,The_Comedians_(1967_film),"Комедианты_(фильм,_1967)",en,Film
33.973396,13.765933,11657,17114,"Крижай,_Иосип",Josip_Križaj_(aviator),ln,MilitaryPerson
-59.96073,-9.302079,11658,7647,The_Clearing,Расчёт_(фильм),en,Film
-16.434544,67.002556,11659,18266,Креода_(король_Мерсии),Creoda_of_Mercia,ln,Person
-38.108337,-30.475613,11660,29161,The_Centre_of_the_Heart,The_Centre_of_the_Heart,en,Single
-59.98387,12.9064455,11661,7068,"Красный_рассвет_(фильм,_1984)",Red_Dawn,ln,Film
-67.19594,-0.90703064,11662,5315,The_Cat's_Meow,Смерть_в_Голливуде,en,Film
-30.925823,0.90776604,11663,15898,Красное_солнце,Red_Sun,ln,Film
-58.227505,-14.056646,11664,16211,The_Bucket_List,Пока_не_сыграл_в_ящик,en,Film
61.56868,-34.089592,11665,19556,Край_Высочина,Vysočina_Region,ln,PopulatedPlace
-36.46602,-17.71782,11666,13041,The_Boxer,The_Boxer,en,Single
-13.344208,34.51864,11667,23274,"Кравиц,_Леонард",Leonard_M._Kravitz,ln,MilitaryPerson
-52.03829,-12.571371,11668,17733,The_Book_of_Eli,Книга_Илая,en,Film
-35.66058,11.55544,11669,19108,Кошмарный_концерт,A_Cat_in_the_Brain,ln,Film
-22.447504,-29.771976,11670,20367,The_Blue_Mask,The_Blue_Mask,en,Album
-12.130642,20.823467,11671,5496,"Коцен,_Ричи",Richie_Kotzen,ln,MusicalArtist
-60.233418,-4.1166296,11672,5055,The_Bling_Ring,Элитное_общество,en,Film
-39.680977,17.190594,11673,9630,Костолом_(фильм),Mean_Machine_(film),ln,Film
-52.799232,27.968447,11674,12197,The_Big_Sleep_(1946_film),"Глубокий_сон_(фильм,_1946)",en,Film
27.530813,37.74626,11675,16502,"Корьюс,_Милица",Miliza_Korjus,ln,MusicalArtist
-56.865707,-14.697127,11676,28103,The_Big_Knife,Большой_нож,en,Film
