x,y,ent1_id,ent2_id,ent1,ent2,lang,type
40.37662,21.838886,18537,14378,"Диас,_Андре",André_Dias,ln,SoccerPlayer
-19.9625,-16.639849,18538,29865,Bop_Bop_Baby,Bop_Bop_Baby,en,Single
29.580765,47.52692,18539,18920,"Диавара,_Амаду",Amadou_Diawara,ln,SoccerPlayer
-47.446774,-36.998856,18540,13981,Boogie_with_Canned_Heat,Boogie_with_Canned_Heat,en,Album
20.142109,67.184525,18541,14590,Дзикаво,Zicavo,ln,Settlement
-21.332197,-9.196367,18542,13983,Boogaloo_(Nazareth_album),Boogaloo,en,Album
20.527576,67.0263,18543,14576,Дзерубия,Zérubia,ln,Settlement
-2.9897404,11.690986,18544,29867,Bonnier_Group,Bonnier_Group,en,Company
20.03415,67.2699,18545,14574,Дзевако,Zévaco,ln,Settlement
-3.2090693,3.265277,18546,29873,Bombardier_Inc.,Bombardier,en,Company
37.845383,10.030142,18547,27002,"Дзафферани,_Андреа",Andrea_Zafferani,ln,OfficeHolder
-37.26943,13.836569,18548,28113,Bolshaya_Zolotanka_River,Большая_Золотанка,en,River
38.927956,9.314727,18549,7712,"Дзанотти,_Гуэррино",Guerrino_Zanotti,ln,OfficeHolder
-31.626883,30.832132,18550,14469,Bolotbek_Shamshiyev,"Шамшиев,_Болотбек_Толенович",en,Artist
17.443535,32.88673,18551,12270,"Дзанетти,_Паоло",Paolo_Zanetti,ln,SoccerPlayer
-27.541365,62.899475,18552,28115,Bollwiller,Больвиллер,en,Settlement
25.760685,25.780611,18553,23916,"Джуру,_Йоан",Johan_Djourou,ln,SoccerPlayer
-38.012817,37.35645,18554,19359,Bolalar,Болалар,en,Band
31.07261,-14.995075,18555,12956,Джуниор_(фильм),Junior_(1994_film),ln,Film
-7.8586617,32.036873,18556,27931,Bohdan_Butko,"Бутко,_Богдан_Евгеньевич",en,SoccerPlayer
-39.57531,43.31045,18557,23800,Джумуртау,Jumurtov,ln,Settlement
-27.259611,-43.18306,18558,21605,Body_Language_(Kylie_Minogue_album),Body_Language_(альбом_Кайли_Миноуг),en,Album
-38.742023,36.684555,18559,12958,Джумашуй,Jumashuy,ln,Settlement
4.850385,-61.675873,18560,21613,Blue_Moon_of_Kentucky,Blue_Moon_of_Kentucky,en,Single
62.91804,-14.961258,18561,28880,"Джоуэтт,_Джеймс_Эдвард",James_Edward_Jouett,ln,MilitaryPerson
-19.249031,-27.71129,18562,13993,Blow_in_the_Wind,Blow_in_the_Wind,en,Album
6.739479,-36.90616,18563,27134,"Джордж,_Александр_(политолог)",Alexander_L._George,ln,Scientist
-19.57,-28.810291,18564,13995,Blow_by_Blow,Blow_by_Blow,en,Album
14.840725,-0.9540981,18565,25342,"Джордан,_Эдди",Eddie_Jordan,ln,Person
-10.117236,-33.62572,18566,21615,Bloody_Kisses,Bloody_Kisses,en,Album
62.94642,-14.964714,18567,20042,"Джордан,_Томас",Thomas_Jordan_(general),ln,MilitaryPerson
-27.5474,-14.677248,18568,9883,Bloodrock_U.S.A.,Bloodrock_U.S.A.,en,Album
13.4515705,-3.8143685,18569,28850,"Джонс,_Джовин",Joevin_Jones,ln,SoccerPlayer
-27.544434,-14.681636,18570,9885,Bloodrock_3,Bloodrock_3,en,Album
4.1736107,7.655894,18571,23894,Джон_Стюарт_из_Дарнли,John_Stewart_of_Darnley,ln,Noble
36.49903,-16.501049,18572,5785,Bloodline_(1979_film),Кровная_связь_(фильм),en,Film
-58.734085,16.740349,18573,23888,"Джокер_(фильм,_2012)",Joker_(2012_film),ln,Film
24.100368,11.133915,18574,17543,Blood_for_Dracula,Кровь_для_Дракулы,en,Film
-0.7087749,40.142353,18575,22570,"Джоанэ,_Мирча_Дан",Mircea_Geoană,ln,OfficeHolder
-14.394276,5.120751,18576,29885,Blood_Bound_(song),Blood_Bound,en,MusicalWork
47.89319,18.616491,18577,17870,"Джино_Асеведо,_Федерико",Federico_Gino,ln,SoccerPlayer
-9.706382,-37.73126,18578,13999,Blonde_on_Blonde,Blonde_on_Blonde,en,Album
-53.410778,28.478636,18579,22748,"Джинна,_Марьям",Maryam_Jinnah,ln,Person
-21.823786,-11.561778,18580,14001,Blizzard_Beasts,Blizzard_Beasts,en,Album
-42.836884,-22.948341,18581,5854,Джимми_Юрин,Jimmy_Urine,ln,MusicalArtist
36.366173,-12.67046,18582,10659,Blind_Justice_(1994_film),Слепое_правосудие,en,Film
-13.853053,30.616089,18583,21354,"Джигкаев,_Роман_Таймуразович",Roman_Dzhigkayev,ln,SoccerPlayer
-19.443447,0.14332914,18584,23355,Blended_(film),Смешанные,en,Film
-35.11077,21.485199,18585,8682,"Джигерджи,_Толга",Tolga_Ciğerci,ln,SoccerPlayer
-23.01858,-48.26755,18586,21627,Black_Treacle,Black_Treacle,en,Single
-67.35305,25.526766,18587,17176,Джеханабад_(Индия),Jehanabad,ln,City
-16.753912,-73.11891,18588,9901,Black_Tide,Black_Tide,en,Band
5.536251,-61.345245,18589,3284,"Джексон,_Ванда",Wanda_Jackson,ln,MusicalArtist
-19.817198,-48.4973,18590,14007,Black_Sabbath_(album),Black_Sabbath_(альбом),en,Album
41.20945,-34.407112,18591,14144,Джейсон_Борн_(серия_фильмов),Bourne_(film_series),ln,Film
-36.691933,2.952033,18592,21635,Black_Butterfly_(album),Black_Butterfly,en,Album
-10.987928,-0.93335295,18593,21066,"Джейд,_Саманта",Samantha_Jade,ln,MusicalArtist
31.816769,-25.776495,18594,14487,Black_Beauty_(1994_film),Чёрный_Красавец_(фильм),en,Film
25.318106,51.040768,18595,18072,Джанг_(Камерун),Dschang,ln,Settlement
-5.55857,10.465821,18596,19811,Björn_Andrésen,"Андресен,_Бьёрн",en,Artist
-64.246216,32.886894,18597,24014,Джанакпур_(зона_Непала),Janakpur_Zone,ln,PopulatedPlace
-7.5345693,51.3494,18598,27905,Bjelovar,Бьеловар,en,City
-35.640907,39.78783,18599,28784,"Джакупов,_Кабибулла_Кабенович",Kabibulla_Dzhakupov,ln,Person
-29.503014,-70.75923,18600,14009,Bittersweet_White_Light,Bittersweet_White_Light,en,Album
68.70504,23.32897,18601,7304,"Джадж,_Майк",Mike_Judge,ln,Artist
34.623077,-30.22653,18602,10881,Birdy_(film),Птаха_(фильм),en,Film
32.552605,7.2433295,18603,20372,Дети_смотрят_на_нас,The_Children_Are_Watching_Us,ln,Film
11.160656,-27.130068,18604,11483,Birdman_of_Alcatraz_(film),Любитель_птиц_из_Алькатраса,en,Film
10.955235,-28.535841,18605,22564,Дети_мисс_Эверс,Miss_Evers'_Boys,ln,Work
-24.19345,65.86163,18606,28347,Bindernheim,Бендернайм,en,Settlement
12.124936,-12.073778,18607,14884,Дети_без_присмотра,Unaccompanied_Minors,ln,Film
2.1992273,-41.220425,18608,12503,Billy_Ocean,Билли_Оушен,en,MusicalArtist
70.52736,-5.5169578,18609,20450,Десятилетняя_война,Ten_Years'_War,ln,MilitaryConflict
15.69884,-33.560383,18610,17611,Bill_Cosby,"Косби,_Билл",en,Artist
41.47588,10.239817,18611,12588,"Дестро,_Маттиа",Mattia_Destro,ln,SoccerPlayer
7.245256,-9.160117,18612,28257,Bill_Bixby,"Биксби,_Билл",en,Artist
-15.6511135,40.557594,18613,23588,"Десподов,_Кирил",Kiril_Despodov,ln,SoccerPlayer
-72.923416,21.320599,18614,12417,Bhavnagar_district,Бхавнагар_(округ),en,PopulatedPlace
41.0962,2.3518903,18615,18636,"Деруа,_Бернгард_Эразм_фон",Bernhard_Erasmus_von_Deroy,ln,MilitaryPerson
-72.99397,21.232473,18616,19251,Bhavnagar,Бхавнагар,en,City
-45.04178,32.510574,18617,18156,"Деогарх_(город,_Джаркханд)",Deoghar,ln,City
-72.91239,21.301394,18618,12415,Bharuch_district,Бхаруч_(округ),en,PopulatedPlace
1.4095252,-24.11715,18619,25582,День_животных_(фильм),Day_of_the_Animals,ln,Film
-72.9598,21.238646,18620,19247,Bharuch,Бхаруч,en,City
16.315788,-22.360254,18621,15250,День_дельфина,The_Day_of_the_Dolphin,ln,Film
-36.185608,18.57885,18622,28403,"Bezdna_River,_Chuvashia",Бездна_(приток_Суры),en,River
15.774732,46.184517,18623,7978,Демократическая_Республика_Конго,Democratic_Republic_of_the_Congo,ln,Country
-12.88015,-16.544075,18624,24329,Beyond_the_Poseidon_Adventure,Пленники_«Посейдона»,en,Film
49.31363,19.373444,18625,29904,"Демичели,_Альберто",Alberto_Demicheli,ln,OfficeHolder
-21.07722,12.319406,18626,29893,Beyerdynamic,Beyerdynamic,en,Company
18.963015,19.28803,18627,29060,"Демельт,_Ханс_Георг",Hans_Georg_Dehmelt,ln,Scientist
5.980719,65.37765,18628,27881,Beuil,Бёй_(Приморские_Альпы),en,Settlement
63.89198,-5.8756137,18629,22828,"Дель_Пилар,_Марсело",Marcelo_H._del_Pilar,ln,Person
-27.564655,64.425896,18630,28279,"Bettlach,_Haut-Rhin",Бетлак,en,Settlement
67.76287,29.866407,18631,11084,"Дель_Валье,_Йонатан",Yonathan_Del_Valle,ln,SoccerPlayer
-4.6081696,44.84175,18632,24989,Besnik_Mustafaj,"Мустафай,_Бесник",en,OfficeHolder
7.923458,-12.528389,18633,28842,"Делореан,_Джон",John_DeLorean,ln,Person
-11.153515,-66.84131,18634,9915,Beside_You_in_Time,Beside_You_in_Time,en,Album
-17.52633,16.650898,18635,20616,Деловые_люди,Strictly_Business_(1962_film),ln,Film
41.242237,2.274796,18636,18615,Bernhard_Erasmus_von_Deroy,"Деруа,_Бернгард_Эразм_фон",en,MilitaryPerson
13.230788,-24.205479,18637,11512,Дело_Парадайна,The_Paradine_Case,ln,Film
-46.775772,-8.474311,18638,14015,Bergtatt_–_Et_eeventyr_i_5_capitler,Bergtatt_–_Et_Eeventyr_i_5_Capitler,en,Album
-0.07056069,22.891222,18639,27354,"Дело,_которое_надо_уладить",A_Matter_to_Settle,ln,Film
-8.7686615,8.666896,18640,19497,Beowulf_&_Grendel,Беовульф_и_Грендель,en,Film
58.438995,6.721337,18641,9904,"Дели_Вальдес,_Хулио",Julio_Dely_Valdés,ln,Person
-9.344406,10.485775,18642,10295,Bent_Hamer,"Хамер,_Бент",en,Artist
37.358173,22.816233,18643,6178,Дейвид_де_Соуза,Deivid,ln,Person
2.994435,-24.838676,18644,28331,Benny_&_Joon,Бенни_и_Джун,en,Film
-2.9747941,9.7364,18645,21676,Дезире_Шведская,"Princess_Désirée,_Baroness_Silfverschiöld",ln,Person
57.96276,12.751977,18646,15847,Benjamín_Rojas,"Рохас,_Бенхамин",en,MusicalArtist
14.850798,10.089759,18647,13010,"Дезагюлье,_Джон_Теофил",John_Theophilus_Desaguliers,ln,Scientist
-14.447966,-45.206318,18648,9919,Believe_(Dima_Bilan_album),Believe_(альбом_Димы_Билана),en,Album
-15.686354,-11.973039,18649,22226,Девять_дней_одного_года,Nine_Days_in_One_Year,ln,Film
25.050564,68.22482,18650,19525,Belgodère,Бельгодер,en,Settlement
19.889568,-50.497913,18651,7942,Девушки_мечты,Dreamgirls_(film),ln,Film
-7.740958,39.036034,18652,19537,Belarusian_State_University,Белорусский_государственный_университет,en,University
-18.210245,43.281578,18653,25510,Девня_(община),Devnya_Municipality,ln,PopulatedPlace
-36.79658,69.14486,18654,28415,Bačka_Palanka,Бачка-Паланка,en,Town
-60.62979,24.58656,18655,7704,"Деве_Говда,_Хараданахалли_Доддеговда",H._D._Deve_Gowda,ln,OfficeHolder
-44.14775,36.333405,18656,19581,Bayaut_District,Баяутский_район,en,PopulatedPlace
-59.01258,17.035488,18657,25516,"Девдас_(фильм,_1955)",Devdas_(1955_film),ln,Film
-44.420094,36.093456,18658,19583,"Bayaut,_Uzbekistan",Баяут_(посёлок),en,Settlement
45.65917,12.757636,18659,15678,"Де_Майо,_Себастьян",Sebastian_De_Maio,ln,SoccerPlayer
-13.827947,19.3867,18660,8617,Battleship_Potemkin,Броненосец_«Потёмкин»_(фильм),en,Film
47.576942,17.302452,18661,22250,"Де_Ла_Крус,_Николас",Nicolás_De_La_Cruz,ln,SoccerPlayer
-56.48611,10.928406,18662,19367,Battle_of_the_Yellow_Sea,Бой_в_Жёлтом_море,en,MilitaryConflict
12.496735,-10.44125,18663,17080,"Де_Гузман,_Джулиан",Julian_de_Guzman,ln,SoccerPlayer
9.112896,30.311464,18664,18991,Battle_of_the_Dukla_Pass,Восточно-Карпатская_операция,en,MilitaryConflict
27.410555,19.528929,18665,24430,"Де_Бурле,_Герман_Максимилиан",Herman_Maximilien_de_Burlet,ln,Scientist
2.533188,9.030321,18666,19421,Battle_of_the_Alte_Veste,Битва_при_Альте_Весте,en,MilitaryConflict
47.763535,17.4191,18667,24598,"Де_Аморес,_Гильермо",Guillermo_de_Amores,ln,SoccerPlayer
4.017879,4.1663356,18668,11929,Battle_of_the_Alamo,Защита_миссии_Аламо,en,MilitaryConflict
21.434898,-0.8278449,18669,23308,Двустворчатое_зеркало,Le_Miroir_à_deux_faces,ln,Film
21.021738,38.455196,18670,28185,Battle_of_Yenidje,Битва_при_Яннице,en,MilitaryConflict
-20.304468,-17.49858,18671,7948,Двойной_просчёт,Double_Jeopardy_(film),ln,Film
2.2147725,5.277401,18672,28143,Battle_of_Sio,Бои_за_Сио,en,MilitaryConflict
-20.405539,-17.543905,18673,25422,Двойная_проблема,Double_Trouble_(1967_film),ln,Film
2.5406678,7.8761764,18674,19417,Battle_of_Saalfeld,Битва_при_Заальфельде,en,MilitaryConflict
14.935817,-13.708835,18675,4378,Двенадцать_друзей_Оушена,Ocean's_Twelve,ln,Film
-3.7982252,27.588009,18676,19425,Battle_of_Peregonovka_(1919),Битва_под_Перегоновкой,en,MilitaryConflict
37.951126,63.961918,18677,12476,"Даян,_Моше",Moshe_Dayan,ln,OfficeHolder
19.280354,8.496255,18678,28205,Battle_of_Mulhouse,Битва_при_Мюльхаузене_(1914),en,MilitaryConflict
-14.879066,15.612857,18679,13758,Даун_Хаус,Down_House_(film),ln,Film
-36.599976,32.372227,18680,28207,Battle_of_Landriano,Битва_при_Ландриано,en,MilitaryConflict
-6.523858,0.5197982,18681,29830,"Дауд,_Энн",Ann_Dowd,ln,Artist
-2.3771346,13.999898,18682,10627,Battle_of_Køge_Bay,Сражение_у_бухты_Кёге_(1677),en,MilitaryConflict
1.2916669,33.34769,18683,19584,"Дарида,_Владимир",Vladimír_Darida,ln,SoccerPlayer
2.5676756,7.7440457,18684,10629,Battle_of_Champaubert,Сражение_при_Шампобере,en,MilitaryConflict
23.728815,46.09563,18685,25618,Дапаон,Dapaong,ln,Settlement
13.44793,36.75745,18686,19415,Battle_of_Cassano_(1705),Битва_при_Кассано_(1705),en,MilitaryConflict
50.063652,15.234981,18687,2676,Данубио,Danubio_F.C.,ln,SoccerClub
23.730453,13.194476,18688,12499,Battle_of_Britain,Битва_за_Британию,en,MilitaryConflict
19.769714,51.7437,18689,25620,Дано_(Буркина-Фасо),"Dano,_Burkina_Faso",ln,Settlement
24.189766,16.218405,18690,12543,Battle_of_Białystok–Minsk,Белостокско-Минское_сражение,en,MilitaryConflict
5.5999346,-0.7243876,18691,29896,"Данн,_Александр_Робертс",Alexander_Roberts_Dunn,ln,MilitaryPerson
27.276493,-13.079128,18692,19239,Batman_(1989_film),"Бэтмен_(фильм,_1989)",en,Film
-20.142813,71.342705,18693,25946,"Данкла,_Шарль",Charles_Dancla,ln,MusicalArtist
-64.82112,26.818363,18694,28433,"Basti,_Uttar_Pradesh",Басти_(Уттар-Прадеш),en,Town
-9.709965,21.749105,18695,18218,Даниил_Романович_Галицкий,Daniel_of_Galicia,ln,Person
0.8841054,-80.22101,18696,29909,Bastards_(Motörhead_album),Bastards_(альбом),en,Album
-16.702007,10.748647,18697,29414,Дангрига,Dangriga,ln,Town
-6.2475076,61.54738,18698,28431,Bassussarry,Басюсарри,en,Settlement
11.561005,45.239067,18699,25644,Дальхайм,Dalheim,ln,AdministrativeRegion
-6.3003154,-44.01596,18700,9927,Basic_Instinct_(album),Basic_Instinct,en,Album
45.233818,11.0789795,18701,13548,"Дал_Бело,_Фелипе",Felipe_dal_Belo,ln,SoccerPlayer
-61.073254,52.34933,18702,28435,Basail_Upazila,Басайл_(подокруг),en,PopulatedPlace
-58.904434,52.57069,18703,1270,Дакка_(область),Dhaka_Division,ln,PopulatedPlace
-53.128628,43.10131,18704,28445,Barqi_Tojik,Барки_Точик,en,Company
-17.33179,-9.608732,18705,29100,Дайте_жалобную_книгу,Give_Me_a_Book_of_Complaints,ln,Film
-66.02189,22.702623,18706,28449,Bardhaman,Бардхаман,en,City
-55.775696,35.948627,18707,14484,"Дабс,_Адольф",Adolph_Dubs,ln,Ambassador
-1.6000912,38.162197,18708,17859,Barbu_Catargiu,"Катарджу,_Барбу",en,Person
0.39947334,51.808846,18709,10982,"Даар,_Аден_Абдулла_Осман",Aden_Abdullah_Osman_Daar,ln,Person
-63.481697,-40.54279,18710,14021,Barbra_Streisand's_Greatest_Hits_Vol._2,Barbra_Streisand's_Greatest_Hits_Vol._2,en,Album
4.1714096,-20.619734,18711,14786,Да_здравствует_Лас-Вегас!,Viva_Las_Vegas,ln,Film
7.4652047,-29.795479,18712,12595,Barbara_Stanwyck,Барбара_Стэнвик,en,Artist
-4.7112446,8.289637,18713,12880,Гётеборг_(женский_футбольный_клуб),Göteborg_FC,ln,SoccerClub
13.05781,66.90124,18714,19647,"Bar,_Corrèze",Бар_(Коррез),en,Settlement
21.324486,30.902992,18715,16574,"Гёппель,_Максимилиан",Maximilian_Göppel,ln,SoccerPlayer
-8.838906,-15.786783,18716,28475,Bandits_in_Milan,Бандиты_в_Милане,en,Film
11.838016,39.869198,18717,11050,"Гёнц,_Арпад",Árpád_Göncz,ln,Person
-8.989409,20.61136,18718,26451,Balthasar_von_Campenhausen,"Кампенгаузен,_Балтазар_Балтазарович",en,OfficeHolder
-48.685764,54.68092,18719,24562,Гюргян,Gürgan,ln,Settlement
-60.370506,-28.10341,18720,7075,Baladas_en_español,Baladas_en_Español,en,Album
51.48162,6.499884,18721,14562,"Гюндоган,_Илкай",İlkay_Gündoğan,ln,SoccerPlayer
-59.892868,52.298233,18722,19683,Bajitpur_Upazila,Баджитпур_(подокруг),en,PopulatedPlace
-32.06728,23.821566,18723,13322,Гюльджемаль_Кадын-эфенди,Gülcemal_Kadın,ln,Royalty
1.8270451,17.011724,18724,12579,Bahram_I,Бахрам_I,en,Person
-32.112923,23.91912,18725,10668,"Гюльбенкян,_Галуст",Calouste_Gulbenkian,ln,Person
25.281805,52.268837,18726,19597,Bafoussam,Бафусам,en,Settlement
-25.975658,48.659836,18727,8406,"Гюлесин,_Шюкрю",Şükrü_Gülesin,ln,SoccerPlayer
36.429283,53.257637,18728,18733,Baffour_Gyan,"Гьян,_Баффур",en,SoccerPlayer
40.841766,1.1940901,18729,25826,"Гюйо,_Клод_Этьен",Claude-Étienne_Guyot,ln,MilitaryPerson
-25.417418,-19.798449,18730,14029,Bad_Reputation_(Thin_Lizzy_album),Bad_Reputation_(альбом_Thin_Lizzy),en,Album
-13.428171,-4.529684,18731,4438,"Гэй,_Марвин",Marvin_Gaye,ln,MusicalArtist
-32.821125,-11.828954,18732,21673,Back_to_the_Heavyweight_Jam,Back_to_the_Heavyweight_Jam,en,Album
36.686157,53.834705,18733,18728,"Гьян,_Баффур",Baffour_Gyan,ln,SoccerPlayer
18.51464,-40.804047,18734,3905,Back_to_the_Future,Назад_в_будущее_(фильм),en,Film
62.873127,19.272316,18735,23026,"Гутьеррес,_Луис_Альберто",Luis_Alberto_Gutiérrez,ln,SoccerPlayer
-19.0078,-33.28516,18736,14037,Back_in_the_World_Live,Back_in_the_World,en,Album
52.002224,21.20015,18737,22350,"Гусман,_Науэль",Nahuel_Guzmán,ln,SoccerPlayer
39.709106,-18.352087,18738,12397,Babel_(film),"Вавилон_(фильм,_2006)",en,Film
23.311651,14.135078,18739,24588,Гунтер_фон_Хагенс,Gunther_von_Hagens,ln,Scientist
-68.871185,-19.12238,18740,21665,BTS_(band),Bangtan_Boys,en,Band
-6.890579,11.684865,18741,7558,"Гуннерус,_Йохан_Эрнст",Johan_Ernst_Gunnerus,ln,Scientist
-47.82993,53.46195,18742,28909,Azərpoçt,Азерпочта,en,Company
-31.619678,27.70169,18743,25244,Гун-цзун_(династия_Сун),Emperor_Gong_of_Song,ln,Person
-30.794884,77.60848,18744,28907,Azy,Ази,en,Settlement
26.844723,57.103725,18745,24602,Гулимим-Эс-Смара,Guelmim-Es_Semara,ln,PopulatedPlace
27.93826,29.60606,18746,19045,Axel_Witsel,"Витсель,_Аксель",en,SoccerPlayer
40.450058,19.878805,18747,21452,"Гуларт,_Рикардо",Ricardo_Goulart,ln,SoccerPlayer
-18.885267,-72.011406,18748,14047,Awakening_(Blessthefall_album),Awakening_(альбом_Blessthefall),en,Album
10.196458,-8.378651,18749,29386,"Гудрем,_Дельта",Delta_Goodrem,ln,MusicalArtist
23.584778,68.28258,18750,20027,Avapessa,Авапесса,en,Settlement
50.95264,-1.7751817,18751,25688,"Гуд,_Кертис",Curtis_Good,ln,SoccerPlayer
-8.542736,57.70165,18752,16415,Autricourt,Отрикур,en,Settlement
65.68899,14.421707,18753,8052,"Гуарани_(футбольный_клуб,_Асунсьон)",Club_Guaraní,ln,SoccerClub
0.23484749,68.43914,18754,24645,Aulus-les-Bains,Олю-ле-Бен,en,Settlement
-42.05004,-40.41581,18755,15228,Грязь_и_ярость,The_Filth_and_the_Fury,ln,Film
71.12869,6.7479577,18756,16865,Augusto_Monterroso,"Монтерросо,_Аугусто",en,Writer
31.04981,-17.185272,18757,5348,"Громобой_(фильм,_2006)",Stormbreaker_(film),ln,Film
15.110065,-4.145017,18758,18395,Aubrey_David,"Дэвид,_Обри",en,SoccerPlayer
7.919763,-3.4328163,18759,15006,"Гриффит,_Томас",Thomas_Ian_Griffith,ln,Person
-33.351273,30.076847,18760,14049,Attero_Dominatus,Attero_Dominatus,en,Album
6.5830097,-31.181787,18761,8136,"Гринвуд,_Брюс",Bruce_Greenwood,ln,Artist
-27.842167,21.308441,18762,12631,Atragon,Атрагон:_Летающая_суперсубмарина,en,Film
34.175995,-27.604097,18763,17594,Гринберг_(фильм),Greenberg_(film),ln,Film
-37.51149,13.494819,18764,19737,Atbarah_River,Атбара_(река),en,River
39.440567,1.55615,18765,21908,"Гренье,_Поль",Paul_Grenier,ln,MilitaryPerson
-18.771282,-72.58921,18766,14053,At_Heart,At_Heart,en,Album
63.66189,-14.510707,18767,22698,"Грегг,_Макси",Maxcy_Gregg,ln,MilitaryPerson
22.506094,38.2269,18768,21687,Astarte_(band),Astarte,en,Band
15.260145,23.375948,18769,5992,Грац,Graz,ln,Settlement
-70.27399,39.865788,18770,19743,Astarachay,Астарачай,en,River
20.11059,67.22121,18771,17602,Граначе,Granace,ln,Settlement
-17.942453,5.027249,18772,22923,Asso_(film),Туз_(фильм),en,Film
46.972958,4.6270866,18773,1614,Гранада_(футбольный_клуб),Granada_CF,ln,SoccerClub
-17.93309,38.51265,18774,12643,Asparukh_of_Bulgaria,Аспарух,en,Person
53.1939,1.6552043,18775,24652,Гран-Басам,Grand-Bassam,ln,Town
-36.690292,14.412495,18776,28569,Asovka_River,Асовка,en,River
-54.278698,22.18872,18777,11822,Гражданская_война_на_Шри-Ланке,Sri_Lankan_Civil_War,ln,MilitaryConflict
-64.863365,17.248137,18778,20019,Ashok_Kumar_(cinematographer),"Агарвал,_Ашок_Кумар",en,Artist
60.964848,34.10823,18779,25788,Гражданская_война_в_Колумбии_(1860—1862),Colombian_Civil_War_(1860–62),ln,MilitaryConflict
-3.3149114,61.115505,18780,19985,Asasp-Arros,Азас-Аррос,en,Settlement
72.5927,20.473398,18781,24174,Гражданская_война_в_Империи_инков,Inca_Civil_War,ln,MilitaryConflict
-18.603794,-72.7847,18782,21695,As_the_Palaces_Burn,As_the_Palaces_Burn,en,Album
20.299988,39.35761,18783,13354,Гражданская_война_в_Греции,Greek_Civil_War,ln,MilitaryConflict
-18.666222,-72.887955,18784,14055,As_Daylight_Dies,As_Daylight_Dies,en,Album
28.609846,-35.02423,18785,5962,Грабёж_(фильм),Heist_(2001_film),ln,Film
26.277245,1.1913131,18786,16699,Arts_et_Métiers_ParisTech,Национальная_высшая_школа_искусств_и_ремёсел,en,University
-28.958517,13.551646,18787,7738,Гояс_(футбольный_клуб),Goiás_Esporte_Clube,ln,SoccerClub
8.985434,-0.17644669,18788,16269,Arthur_Cecil_Pigou,"Пигу,_Артур_Сесил",en,Person
-5.022793,61.93889,18789,17610,Готен-Либарренс,Gotein-Libarrenx,ln,Settlement
-31.766115,32.2994,18790,28589,Arroux,Арру_(река),en,River
-68.10186,19.150997,18791,26536,Городской_округ_Бангалор,Bengaluru_Nagara_district,ln,PopulatedPlace
-3.4015722,62.21892,18792,28599,Arrast-Larrebieu,Арраст-Ларребьё,en,Settlement
-13.001203,-11.21946,18793,13978,Город_живых_мертвецов,City_of_the_Living_Dead,ln,Film
-67.356926,25.667408,18794,28597,Arrah,Аррах_(Индия),en,City
6.2637553,31.007694,18795,28488,"Горняк,_Михал",Michal_Horňák,ln,Person
-13.340707,-10.119477,18796,12659,Army_of_Shadows,Армия_теней,en,Film
14.206394,60.73069,18797,22448,Горный_Ливан,Mount_Lebanon_Governorate,ln,PopulatedPlace
52.997368,35.056904,18798,15931,Armando_Ribeiro,"Рибейро,_Армандо",en,SoccerPlayer
27.250408,-17.3853,18799,12164,Гордость_(фильм),Pride_(2014_film),ln,Film
27.996307,-1.8242652,18800,12663,Arlette_(film),Арлетт_(фильм),en,Film
-72.35588,38.40161,18801,24672,Горган,Gorgan,ln,Settlement
3.2210753,4.9858956,18802,12405,Arleigh_Burke,"Бёрк,_Арли_Альберт",en,MilitaryPerson
15.567089,0.49326807,18803,23900,"Гор,_Джон","John_Gore_(Royal_Navy_officer,_born_1772)",ln,MilitaryPerson
36.323868,62.824898,18804,14453,Ariel_Sharon,"Шарон,_Ариэль",en,Person
-26.573383,56.91685,18805,13384,Гончигийн_Бумцэнд,Gonchigiin_Bumtsend,ln,OfficeHolder
-30.951012,-3.9866505,18806,21699,Arena_(Duran_Duran_album),Arena_(альбом),en,Album
39.53229,11.038276,18807,29114,"Гонсалес,_Джанкарло",Giancarlo_González,ln,SoccerPlayer
-6.266848,-6.7887244,18808,21703,Area_(band),Area_(группа),en,Band
74.7592,18.364168,18809,9934,"Гонгора,_Хорхе",Jorge_Góngora,ln,SoccerPlayer
-16.571383,-18.086327,18810,17393,Arctic_Blue,Ледяное_безмолвие,en,Film
37.298443,34.64667,18811,17108,"Гомес,_Хосе_Луис_(футболист)",José_Luis_Gómez_(footballer),ln,SoccerPlayer
41.600655,10.478093,18812,16841,Archimede_Morleo,"Морлео,_Аркимеде",en,SoccerPlayer
55.968754,25.22229,18813,15636,"Гомес,_Серхи",Sergi_Gómez,ln,SoccerPlayer
-31.280697,20.91332,18814,21705,Archetype_(Fear_Factory_album),Archetype,en,Album
62.19062,33.6755,18815,17742,"Гомес,_Габриэль_Хайме",Gabriel_Jaime_Gómez_Jaramillo,ln,Person
-8.567871,57.70852,18816,19761,"Arcey,_Côte-d'Or",Арсе_(Кот-д’Ор),en,Settlement
37.068848,41.025208,18817,10950,"Гомес,_Алехандро",Alejandro_Darío_Gómez,ln,SoccerPlayer
-8.55834,57.707985,18818,19759,Arcenant,Арсенан,en,Settlement
28.85802,-45.833443,18819,4120,Голодные_игры:_Сойка-пересмешница._Часть_1,The_Hunger_Games:_Mockingjay_–_Part_1,ln,Film
-3.3770127,62.19454,18820,19777,"Arbus,_Pyrénées-Atlantiques",Арбюс,en,Settlement
23.203033,-10.891362,18821,11582,"Голод_(фильм,_1983)",The_Hunger_(1983_film),ln,Film
